# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
2.819782        	2.51919251e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.824178        	2.51721643e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.828573        	2.51526877e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.832969        	2.51334926e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.837364        	2.51145762e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.84176         	2.50959356e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.846155        	2.50775681e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.850551        	2.50594708e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.854947        	2.50416411e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.859342        	2.50240761e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.863738        	2.50067731e-03	(1.23211737e+00 2.50000000e-07 5.00000000e-01)	472
2.868133        	2.49897293e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.872529        	2.49729420e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.876778        	2.49564099e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.881027        	2.49401286e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.885276        	2.49240959e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.889525        	2.49083091e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.893774        	2.48927657e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.898023        	2.48774629e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.902272        	2.48623981e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.906521        	2.48475689e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.91077         	2.48329727e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.915019        	2.48186068e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.919268        	2.48044688e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.923517        	2.47905561e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.927766        	2.47768663e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.932015        	2.47633969e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.936264        	2.47501454e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.940513        	2.47371094e-03	(1.24285699e+00 2.50000000e-07 5.00000000e-01)	473
2.944762        	2.47242863e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.949011        	2.47116737e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.953261        	2.46992692e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.95751         	2.46870707e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.961759        	2.46750756e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.966008        	2.46632817e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.970257        	2.46516866e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.974506        	2.46402881e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.978755        	2.46290838e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.983004        	2.46180716e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.987253        	2.46072490e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.991502        	2.45966140e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
2.995751        	2.45861642e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
3               	2.45758976e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
3.004367        	2.45658111e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
3.008734        	2.45559037e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
3.0131          	2.45461729e-03	(1.25359661e+00 2.50000000e-07 5.00000000e-01)	474
3.017467        	2.45366162e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.021834        	2.45272319e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.026201        	2.45180179e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.030568        	2.45089722e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.034934        	2.45000926e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.039301        	2.44913771e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.043668        	2.44828238e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.048035        	2.44744306e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.052402        	2.44661955e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.056769        	2.44581166e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.061135        	2.44501920e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.065502        	2.44424196e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.069869        	2.44347976e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.074236        	2.44273241e-03	(1.26433622e+00 2.50000000e-07 5.00000000e-01)	475
3.078603        	2.44199969e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.082969        	2.44128144e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.087336        	2.44057746e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.091703        	2.43988760e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.09607         	2.43921166e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.100437        	2.43854946e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.104803        	2.43790082e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.10917         	2.43726558e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.113537        	2.43664355e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.117904        	2.43603456e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.122271        	2.43543844e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.126638        	2.43485502e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.131004        	2.43428413e-03	(1.27507584e+00 2.50000000e-07 5.00000000e-01)	476
3.135371        	2.43372559e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.139738        	2.43317921e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.144105        	2.43264487e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.148472        	2.43212240e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.152838        	2.43161164e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.157205        	2.43111244e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.161572        	2.43062462e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.165939        	2.43014804e-03	(1.28581546e+00 2.50000000e-07 5.00000000e-01)	477
3.170306        	2.42908962e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.174672        	2.42779024e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.179039        	2.42650448e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.183406        	2.42523226e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.187773        	2.42397347e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.19214         	2.42272801e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.196507        	2.42149578e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.200873        	2.42027671e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.20524         	2.41907070e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.209607        	2.41787765e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.213974        	2.41669746e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.218341        	2.41553005e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.222707        	2.41437532e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.227074        	2.41323321e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.231441        	2.41210364e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.235808        	2.41098648e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.240175        	2.40988159e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.244541        	2.40878888e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.248908        	2.40770837e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.253275        	2.40664005e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.257642        	2.40558396e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.262009        	2.40454009e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.266376        	2.40350838e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.270742        	2.40248876e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.275109        	2.40148108e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.279476        	2.40048520e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.283843        	2.39950096e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.28821         	2.39852825e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.292576        	2.39756699e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.296943        	2.39661712e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.30131         	2.39567855e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.305677        	2.39475119e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.310044        	2.39383494e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.31441         	2.39292972e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.318777        	2.39203547e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.323144        	2.39115219e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.327511        	2.39027985e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.331878        	2.38941844e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.336245        	2.38856788e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.340611        	2.38772807e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.344978        	2.38689892e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.349345        	2.38608034e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.353712        	2.38527223e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.358079        	2.38447449e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.362445        	2.38368705e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.366812        	2.38290981e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.371179        	2.38214269e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.375546        	2.38138561e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.379913        	2.38063850e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.384279        	2.37990128e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.388646        	2.37917388e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.393013        	2.37845622e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.39738         	2.37774823e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.401747        	2.37704982e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.406114        	2.37636096e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.41048         	2.37568154e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.414847        	2.37501154e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.419214        	2.37435091e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.423581        	2.37369960e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.427948        	2.37305755e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.432314        	2.37242470e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.436681        	2.37180100e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.441048        	2.37118636e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.445415        	2.37058073e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.449782        	2.36998405e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.454148        	2.36939626e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.458515        	2.36881731e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.462882        	2.36824715e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.467249        	2.36768570e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.471616        	2.36713291e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.475983        	2.36658872e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.480349        	2.36605305e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.484716        	2.36552584e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.489083        	2.36500703e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.49345         	2.36449656e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.497817        	2.36399436e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.502183        	2.36350033e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.50655         	2.36301444e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.510917        	2.36253662e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.515284        	2.36206682e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.519651        	2.36160496e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.524017        	2.36115099e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.528384        	2.36070485e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.532751        	2.36026650e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.537118        	2.35983588e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.541485        	2.35941294e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.545852        	2.35899763e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.550218        	2.35858993e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.554585        	2.35818975e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.558952        	2.35779707e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.563319        	2.35741183e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.567686        	2.35703396e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.572052        	2.35666342e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.576419        	2.35630014e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.580786        	2.35594407e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.585153        	2.35559515e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.58952         	2.35525333e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.593886        	2.35491855e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.598253        	2.35459076e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.60262         	2.35426989e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.606987        	2.35395592e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.611354        	2.35364879e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.615721        	2.35334848e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.620087        	2.35305493e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.624454        	2.35276810e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.628821        	2.35248792e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.633188        	2.35221435e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.637555        	2.35194734e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.641921        	2.35168685e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.646288        	2.35143283e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.650655        	2.35118519e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.655022        	2.35094389e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.659389        	2.35070889e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.663755        	2.35048016e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.668122        	2.35025763e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.672489        	2.35004127e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.676856        	2.34983101e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.681223        	2.34962680e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.68559         	2.34942861e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.689956        	2.34923637e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.694323        	2.34905004e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.69869         	2.34886956e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.703057        	2.34869490e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.707424        	2.34852599e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.71179         	2.34836281e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.716157        	2.34820530e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.720524        	2.34805341e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.724891        	2.34790711e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.729258        	2.34776635e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.733624        	2.34763107e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.737991        	2.34750122e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.742358        	2.34737677e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.746725        	2.34725768e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.751092        	2.34714389e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.755459        	2.34703536e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.759825        	2.34693204e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.764192        	2.34683390e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.768559        	2.34674089e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.772926        	2.34665296e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.777293        	2.34657008e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.781659        	2.34649219e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.786026        	2.34641926e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.790393        	2.34635125e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.79476         	2.34628812e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.799127        	2.34622984e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.803493        	2.34617635e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.80786         	2.34612762e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.812227        	2.34608358e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.816594        	2.34604421e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.820961        	2.34600946e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.825328        	2.34597930e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.829694        	2.34595368e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.834061        	2.34593257e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.838428        	2.34591592e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.842795        	2.34590369e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.847162        	2.34589585e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.851528        	2.34589235e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.855895        	2.34589316e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.860262        	2.34589823e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.864629        	2.34590752e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.868996        	2.34592101e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.873362        	2.34593866e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.877729        	2.34596047e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.882096        	2.34598635e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.886463        	2.34601628e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.89083         	2.34605021e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.895197        	2.34608810e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.899563        	2.34612992e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.90393         	2.34617564e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.908297        	2.34622522e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.912664        	2.34627862e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.917031        	2.34633581e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.921397        	2.34639675e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.925764        	2.34646140e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.930131        	2.34652972e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.934498        	2.34660169e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.938865        	2.34667725e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.943231        	2.34675639e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.947598        	2.34683906e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.951965        	2.34692526e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.956332        	2.34701496e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.960699        	2.34710810e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.965066        	2.34720465e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.969432        	2.34730456e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.973799        	2.34740779e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.978166        	2.34751434e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.982533        	2.34762415e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.9869          	2.34773719e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.991266        	2.34785343e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
3.995633        	2.34797284e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4               	2.34809539e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.004367        	2.34822104e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.008734        	2.34834976e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.0131          	2.34848152e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.017467        	2.34861629e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.021834        	2.34875402e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.026201        	2.34889471e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.030568        	2.34903830e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.034934        	2.34918481e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.039301        	2.34933419e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.043668        	2.34948640e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.048035        	2.34964140e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.052402        	2.34979916e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.056769        	2.34995966e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.061135        	2.35012286e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.065502        	2.35028872e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.069869        	2.35045723e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.074236        	2.35062835e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.078603        	2.35080205e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.082969        	2.35097832e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.087336        	2.35115710e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.091703        	2.35133838e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.09607         	2.35152213e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.100437        	2.35170830e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.104803        	2.35189689e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.10917         	2.35208785e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
4.113537        	2.35228114e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
