# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
309             	1.00339864e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
310             	1.00340809e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
311             	1.00341805e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
312             	1.00342749e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
313             	1.00343372e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
314             	1.00342925e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
315             	1.00343751e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
316             	1.00344689e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
317             	1.00345641e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
318             	1.00346542e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
319             	1.00347462e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
320             	1.00348339e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
321             	1.00349221e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
322             	1.00350084e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
323             	1.00350950e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
324             	1.00351800e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
325             	1.00352656e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
326             	1.00353499e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
327             	1.00354357e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
328             	1.00355192e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
329             	1.00356046e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
330             	1.00356875e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
331             	1.00357729e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
332             	1.00358556e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
333             	1.00359402e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
334             	1.00360223e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
335             	1.00361062e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
336             	1.00361869e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
337             	1.00362698e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
338             	1.00363461e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
339             	1.00364202e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
340             	1.00364913e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
341             	1.00365634e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
342             	1.00366345e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
343             	1.00367053e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
344             	1.00367767e+00	(-3.17746885e-01 5.86294790e-03 5.00000000e-01)	116961
345             	1.00368837e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
346             	1.00369633e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
347             	1.00370359e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
348             	1.00371146e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
349             	1.00371926e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
350             	1.00372788e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
351             	1.00373557e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
352             	1.00374448e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
353             	1.00375241e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
354             	1.00375174e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
355             	1.00375201e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
356             	1.00376023e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
357             	1.00376837e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
358             	1.00377704e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
359             	1.00378464e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
360             	1.00379284e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
361             	1.00380016e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
362             	1.00380814e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
363             	1.00381521e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
364             	1.00382320e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
365             	1.00383032e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
366             	1.00383795e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
367             	1.00384467e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
368             	1.00385237e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
369             	1.00385908e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
370             	1.00386684e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
371             	1.00387347e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
372             	1.00388096e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
373             	1.00388749e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
374             	1.00389489e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
375             	1.00390165e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
376             	1.00390895e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
377             	1.00391579e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
378             	1.00392277e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
379             	1.00392961e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
380             	1.00393670e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
381             	1.00394355e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
382             	1.00395045e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
383             	1.00395713e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
384             	1.00396413e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
385             	1.00397110e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
386             	1.00397795e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
387             	1.00398427e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
388             	1.00399047e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
389             	1.00399676e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
390             	1.00400293e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
391             	1.00400900e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
392             	1.00401479e+00	(-3.17746885e-01 5.68682789e-03 5.00000000e-01)	116417
393             	1.00402696e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
394             	1.00403443e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
395             	1.00403970e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
396             	1.00404535e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
397             	1.00405131e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
398             	1.00405507e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
399             	1.00405272e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
400             	1.00405639e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
401             	1.00406149e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
402             	1.00406893e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
403             	1.00407590e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
404             	1.00408238e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
405             	1.00408875e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
406             	1.00409505e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
407             	1.00410137e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
408             	1.00410755e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
409             	1.00411368e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
410             	1.00411961e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
411             	1.00412575e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
412             	1.00413189e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
413             	1.00413793e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
414             	1.00414398e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
415             	1.00414993e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
416             	1.00415599e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
417             	1.00416189e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
418             	1.00416779e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
419             	1.00417372e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
420             	1.00417973e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
421             	1.00418560e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
422             	1.00419156e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
423             	1.00419743e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
424             	1.00420344e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
425             	1.00420934e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
426             	1.00421525e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
427             	1.00422072e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
428             	1.00422649e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
429             	1.00423218e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
430             	1.00423802e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
431             	1.00424349e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
432             	1.00424887e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
433             	1.00425407e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
434             	1.00425918e+00	(-3.17746885e-01 5.51599840e-03 5.00000000e-01)	115873
435             	1.00426416e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
436             	1.00427030e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
437             	1.00427661e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
438             	1.00428291e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
439             	1.00428879e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
440             	1.00429450e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
441             	1.00430022e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
442             	1.00430598e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
443             	1.00431176e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
444             	1.00431760e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
445             	1.00432346e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
446             	1.00432936e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
447             	1.00433516e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
448             	1.00434060e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
449             	1.00434582e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
450             	1.00435102e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
451             	1.00435623e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
452             	1.00436117e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
453             	1.00436603e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
454             	1.00437086e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
455             	1.00437514e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
456             	1.00437928e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
457             	1.00438357e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
458             	1.00438802e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
459             	1.00439260e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
460             	1.00439726e+00	(-3.07735209e-01 5.51599839e-03 5.00000000e-01)	115874
461             	1.00440217e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
462             	1.00440744e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
463             	1.00441293e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
464             	1.00441842e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
465             	1.00442392e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
466             	1.00442940e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
467             	1.00443490e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
468             	1.00444038e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
469             	1.00444588e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
470             	1.00445136e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
471             	1.00445688e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
472             	1.00446236e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
473             	1.00446790e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
474             	1.00447338e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
475             	1.00447886e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
476             	1.00448428e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
477             	1.00448978e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
478             	1.00449526e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
479             	1.00450078e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
480             	1.00450621e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
481             	1.00451170e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
482             	1.00451719e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
483             	1.00452277e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
484             	1.00452830e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
485             	1.00453389e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
486             	1.00453947e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
487             	1.00454515e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
488             	1.00455074e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
489             	1.00455626e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
490             	1.00456166e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
491             	1.00456715e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
492             	1.00457266e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
493             	1.00457813e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
494             	1.00458340e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
495             	1.00458858e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
496             	1.00459372e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
497             	1.00459888e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
498             	1.00460396e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
499             	1.00460899e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
500             	1.00461394e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
501             	1.00461899e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
502             	1.00462276e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
503             	1.00462566e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
504             	1.00462857e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
505             	1.00463175e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
506             	1.00463520e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
507             	1.00463885e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
508             	1.00464262e+00	(-3.07735209e-01 5.35030049e-03 5.00000000e-01)	115330
509             	1.00464695e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
510             	1.00465161e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
511             	1.00465635e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
512             	1.00466109e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
513             	1.00466567e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
514             	1.00467028e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
515             	1.00467484e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
516             	1.00467946e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
517             	1.00468412e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
518             	1.00468883e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
519             	1.00469354e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
520             	1.00469830e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
521             	1.00470303e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
522             	1.00470779e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
523             	1.00471247e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
524             	1.00471718e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
525             	1.00472193e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
526             	1.00472677e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
527             	1.00473159e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
528             	1.00473634e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
529             	1.00474083e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
530             	1.00474517e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
531             	1.00474947e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
532             	1.00475374e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
533             	1.00475800e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
534             	1.00476229e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
535             	1.00476660e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
536             	1.00477095e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
537             	1.00477531e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
538             	1.00477969e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
539             	1.00478406e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
540             	1.00478844e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
541             	1.00479285e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
542             	1.00479732e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
543             	1.00480196e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
544             	1.00480676e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
545             	1.00481142e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
546             	1.00481592e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
547             	1.00482018e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
548             	1.00482425e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
549             	1.00482825e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
550             	1.00483221e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
551             	1.00483612e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
552             	1.00484003e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
553             	1.00484398e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
554             	1.00484801e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
555             	1.00485202e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
556             	1.00485602e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
557             	1.00485996e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
558             	1.00486395e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
559             	1.00486793e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
560             	1.00487193e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
561             	1.00487431e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
562             	1.00487641e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
563             	1.00487873e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
564             	1.00488138e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
565             	1.00488428e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
566             	1.00488736e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
567             	1.00489055e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
568             	1.00489376e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
569             	1.00489694e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
570             	1.00490004e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
571             	1.00490314e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
572             	1.00490629e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
573             	1.00490942e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
574             	1.00491255e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
575             	1.00491569e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
576             	1.00491884e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
577             	1.00492198e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
578             	1.00492511e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
579             	1.00492823e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
580             	1.00493133e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
581             	1.00493441e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
582             	1.00493747e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
583             	1.00494050e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
584             	1.00494350e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
585             	1.00494650e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
586             	1.00494951e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
587             	1.00495252e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
588             	1.00495553e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
589             	1.00495856e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
590             	1.00496157e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
591             	1.00496457e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
592             	1.00496748e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
593             	1.00497023e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
594             	1.00497287e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
595             	1.00497551e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
596             	1.00497822e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
597             	1.00498093e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
598             	1.00498362e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
599             	1.00498631e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
600             	1.00498901e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
601             	1.00499172e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
602             	1.00499441e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
603             	1.00499708e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
604             	1.00499974e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
605             	1.00500240e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
606             	1.00500504e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
607             	1.00500768e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
608             	1.00501029e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
609             	1.00501289e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
610             	1.00501547e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
611             	1.00501804e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
612             	1.00502065e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
613             	1.00502330e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
614             	1.00502598e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
615             	1.00502867e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
616             	1.00503130e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
617             	1.00503382e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
618             	1.00503625e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
