# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
316             	1.00398513e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
317             	1.00398447e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
318             	1.00398522e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
319             	1.00398456e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
320             	1.00398530e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
321             	1.00398463e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
322             	1.00398537e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
323             	1.00398469e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
324             	1.00398543e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
325             	1.00398475e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
326             	1.00398548e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
327             	1.00398480e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
328             	1.00398553e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
329             	1.00398485e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
330             	1.00398557e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
331             	1.00398489e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
332             	1.00398561e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
333             	1.00398492e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
334             	1.00398564e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
335             	1.00398495e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
336             	1.00398567e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
337             	1.00398497e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
338             	1.00398569e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
339             	1.00398499e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
340             	1.00398570e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
341             	1.00398501e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
342             	1.00398572e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
343             	1.00398502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
344             	1.00398573e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
345             	1.00398502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
346             	1.00398573e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
347             	1.00398503e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
348             	1.00398573e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
349             	1.00398503e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
350             	1.00398573e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
351             	1.00398502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
352             	1.00398573e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
353             	1.00398502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
354             	1.00398572e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
355             	1.00398501e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
356             	1.00398571e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
357             	1.00398500e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
358             	1.00398570e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
359             	1.00398499e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
360             	1.00398569e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
361             	1.00398498e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
362             	1.00398568e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
363             	1.00398496e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
364             	1.00398566e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
365             	1.00398495e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
366             	1.00398564e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
367             	1.00398493e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
368             	1.00398562e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
369             	1.00398491e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
370             	1.00398560e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
371             	1.00398489e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
372             	1.00398558e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
373             	1.00398487e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
374             	1.00398556e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
375             	1.00398485e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
376             	1.00398554e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
377             	1.00398483e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
378             	1.00398552e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
379             	1.00398480e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
380             	1.00398550e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
381             	1.00398478e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
382             	1.00398547e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
383             	1.00398475e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
384             	1.00398545e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
385             	1.00398473e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
386             	1.00398542e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
387             	1.00398471e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
388             	1.00398540e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
389             	1.00398468e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
390             	1.00398537e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
391             	1.00398466e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
392             	1.00398535e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
393             	1.00398463e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
394             	1.00398532e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
395             	1.00398461e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
396             	1.00398530e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
397             	1.00398458e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
398             	1.00398528e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
399             	1.00398456e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
400             	1.00398525e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
401             	1.00398453e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
402             	1.00398523e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
403             	1.00398451e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
404             	1.00398520e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
405             	1.00398449e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
406             	1.00398518e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
407             	1.00398446e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
408             	1.00398515e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
409             	1.00398444e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
410             	1.00398513e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
411             	1.00398442e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
412             	1.00398511e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
413             	1.00398439e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
414             	1.00398508e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
415             	1.00398437e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
416             	1.00398506e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
417             	1.00398435e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
418             	1.00398504e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
419             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
420             	1.00398502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
421             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
422             	1.00398500e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
423             	1.00398428e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
424             	1.00398498e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
425             	1.00398426e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
426             	1.00398495e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
427             	1.00398424e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
428             	1.00398493e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
429             	1.00398422e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
430             	1.00398491e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
431             	1.00398420e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
432             	1.00398489e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
433             	1.00398418e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
434             	1.00398488e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
435             	1.00398416e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
436             	1.00398486e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
437             	1.00398414e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
438             	1.00398484e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
439             	1.00398413e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
440             	1.00398482e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
441             	1.00398411e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
442             	1.00398480e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
443             	1.00398409e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
444             	1.00398479e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
445             	1.00398408e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
446             	1.00398477e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
447             	1.00398406e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
448             	1.00398475e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
449             	1.00398404e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
450             	1.00398474e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
451             	1.00398403e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
452             	1.00398472e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
453             	1.00398401e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
454             	1.00398471e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
455             	1.00398400e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
456             	1.00398469e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
457             	1.00398398e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
458             	1.00398468e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
459             	1.00398397e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
460             	1.00398467e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
461             	1.00398396e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
462             	1.00398465e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
463             	1.00398394e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
464             	1.00398464e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
465             	1.00398393e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
466             	1.00398463e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
467             	1.00398392e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
468             	1.00398461e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
469             	1.00398391e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
470             	1.00398460e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
471             	1.00398389e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
472             	1.00398459e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
473             	1.00398388e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
474             	1.00398458e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
475             	1.00398387e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
476             	1.00398457e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
477             	1.00398386e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
478             	1.00398456e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
479             	1.00398385e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
480             	1.00398455e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
481             	1.00398384e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
482             	1.00398454e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
483             	1.00398383e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
484             	1.00398453e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
485             	1.00398382e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
486             	1.00398452e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
487             	1.00398381e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
488             	1.00398451e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
489             	1.00398380e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
490             	1.00398450e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
491             	1.00398379e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
492             	1.00398449e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
493             	1.00398379e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
494             	1.00398449e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
495             	1.00398378e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
496             	1.00398448e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
497             	1.00398377e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
498             	1.00398447e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
499             	1.00398376e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
500             	1.00398446e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
501             	1.00398376e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
502             	1.00398446e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
503             	1.00398375e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
504             	1.00398445e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
505             	1.00398374e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
506             	1.00398444e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
507             	1.00398374e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
508             	1.00398444e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
509             	1.00398373e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
510             	1.00398443e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
511             	1.00398372e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
512             	1.00398442e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
513             	1.00398372e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
514             	1.00398442e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
515             	1.00398371e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
516             	1.00398441e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
517             	1.00398371e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
518             	1.00398441e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
519             	1.00398370e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
520             	1.00398440e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
521             	1.00398370e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
522             	1.00398440e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
523             	1.00398369e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
524             	1.00398439e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
525             	1.00398369e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
526             	1.00398439e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
527             	1.00398368e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
528             	1.00398438e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
529             	1.00398368e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
530             	1.00398438e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
531             	1.00398367e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
532             	1.00398437e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
533             	1.00398367e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
534             	1.00398437e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
535             	1.00398367e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
536             	1.00398437e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
537             	1.00398366e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
538             	1.00398436e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
539             	1.00398366e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
540             	1.00398436e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
541             	1.00398366e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
542             	1.00398436e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
543             	1.00398365e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
544             	1.00398435e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
545             	1.00398365e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
546             	1.00398435e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
547             	1.00398365e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
548             	1.00398435e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
549             	1.00398364e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
550             	1.00398434e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
551             	1.00398364e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
552             	1.00398434e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
553             	1.00398364e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
554             	1.00398434e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
555             	1.00398364e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
556             	1.00398434e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
557             	1.00398363e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
558             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
559             	1.00398363e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
560             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
561             	1.00398363e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
562             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
563             	1.00398363e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
564             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
565             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
566             	1.00398433e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
567             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
568             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
569             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
570             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
571             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
572             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
573             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
574             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
575             	1.00398362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
576             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
577             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
578             	1.00398432e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
579             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
580             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
581             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
582             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
583             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
584             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
585             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
586             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
587             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
588             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
589             	1.00398361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
590             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
591             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
592             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
593             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
594             	1.00398431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
595             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
596             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
597             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
598             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
599             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
600             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
601             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
602             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
603             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
604             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
605             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
606             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
607             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
608             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
609             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
610             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
611             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
612             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
613             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
614             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
615             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
616             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
617             	1.00398360e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
618             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
619             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
620             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
621             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
622             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
623             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
624             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
625             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
626             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
627             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
628             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
629             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
630             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
631             	1.00398359e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
632             	1.00398430e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
