# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
316             	4.18663672e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
317             	4.17300695e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
318             	4.15944784e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
319             	4.14595887e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
320             	4.13253955e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
321             	4.11918938e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
322             	4.10590787e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
323             	4.09269454e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
324             	4.07954891e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
325             	4.06647050e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
326             	4.05345885e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
327             	4.04051349e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
328             	4.02763396e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
329             	4.01481980e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
330             	4.00207058e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
331             	3.98938583e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
332             	3.97676512e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
333             	3.96420801e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
334             	3.95171408e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
335             	3.93928290e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
336             	3.92691405e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
337             	3.91460709e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
338             	3.90236163e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
339             	3.89017724e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
340             	3.87805352e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
341             	3.86599006e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
342             	3.85398647e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
343             	3.84204235e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
344             	3.83015731e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
345             	3.81833096e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
346             	3.80656293e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
347             	3.79485283e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
348             	3.78320028e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
349             	3.77160491e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
350             	3.76006636e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
351             	3.74858425e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
352             	3.73715821e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
353             	3.72578789e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
354             	3.71447294e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
355             	3.70321300e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
356             	3.69200772e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
357             	3.68085680e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
358             	3.66976021e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
359             	3.65871794e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
360             	3.64772919e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
361             	3.63679361e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
362             	3.62591084e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
363             	3.61508056e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
364             	3.60430242e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
365             	3.59357609e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
366             	3.58290126e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
367             	3.57227759e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
368             	3.56170477e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
369             	3.55118248e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
370             	3.54071039e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
371             	3.53028823e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
372             	3.51991566e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
373             	3.50959240e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
374             	3.49931813e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
375             	3.48909257e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
376             	3.47891544e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
377             	3.46878644e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
378             	3.45870528e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
379             	3.44867167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
380             	3.43868533e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
381             	3.42874598e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
382             	3.41885335e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
383             	3.40900715e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
384             	3.39920711e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
385             	3.38945297e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
386             	3.37974446e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
387             	3.37008131e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
388             	3.36046324e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
389             	3.35089000e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
390             	3.34115911e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
391             	3.33141865e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
392             	3.32171933e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
393             	3.31206089e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
394             	3.30244309e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
395             	3.29286567e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
396             	3.28332839e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
397             	3.27383101e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
398             	3.26437327e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
399             	3.25495494e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
400             	3.24557578e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
401             	3.23623555e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
402             	3.22693402e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
403             	3.21767096e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
404             	3.20844612e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
405             	3.19925929e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
406             	3.19011024e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
407             	3.18099873e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
408             	3.17192456e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
409             	3.16288748e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
410             	3.15388730e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
411             	3.14492378e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
412             	3.13599671e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
413             	3.12710588e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
414             	3.11825107e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
415             	3.10943208e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
416             	3.10064869e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
417             	3.09190069e-03	(1.97315096e+00 2.50000000e-07 5.00000000e-01)	541
418             	3.08318788e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
419             	3.07451006e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
420             	3.06586702e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
421             	3.05725856e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
422             	3.04868449e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
423             	3.04014459e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
424             	3.03163869e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
425             	3.02316657e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
426             	3.01472806e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
427             	3.00632296e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
428             	2.99795107e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
429             	2.98961221e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
430             	2.98130619e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
431             	2.97303283e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
432             	2.96479194e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
433             	2.95658333e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
434             	2.94840684e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
435             	2.94026227e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
436             	2.93214945e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
437             	2.92406820e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
438             	2.91601835e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
439             	2.90799972e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
440             	2.90001213e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
441             	2.89205542e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
442             	2.88412942e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
443             	2.87623395e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
444             	2.86836885e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
445             	2.86053394e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
446             	2.85272908e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
447             	2.84495408e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
448             	2.83720880e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
449             	2.82949305e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
450             	2.82180670e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
451             	2.81414957e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
452             	2.80652151e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
453             	2.79892236e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
454             	2.79135196e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
455             	2.78381017e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
456             	2.77629682e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
457             	2.76881177e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
458             	2.76135486e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
459             	2.75392594e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
460             	2.74652487e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
461             	2.73915149e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
462             	2.73180566e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
463             	2.72448724e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
464             	2.71719607e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
465             	2.70993202e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
466             	2.70269494e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
467             	2.69548468e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
468             	2.68830112e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
469             	2.68114411e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
470             	2.67401351e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
471             	2.66690918e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
472             	2.65983099e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
473             	2.65277880e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
474             	2.64575248e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
475             	2.63875189e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
476             	2.63177690e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
477             	2.62482738e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
478             	2.61790319e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
479             	2.61100422e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
480             	2.60413032e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
481             	2.59728137e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
482             	2.59045725e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
483             	2.58365782e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
484             	2.57688296e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
485             	2.57013255e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
486             	2.56340646e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
487             	2.55670456e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
488             	2.55002675e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
489             	2.54337289e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
490             	2.53674287e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
491             	2.53013656e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
492             	2.52355386e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
493             	2.51699463e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
494             	2.51045876e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
495             	2.50394614e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
496             	2.49745665e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
497             	2.49099017e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
498             	2.48454660e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
499             	2.47812581e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
500             	2.47172770e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
501             	2.46535215e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
502             	2.45899906e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
503             	2.45266831e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
504             	2.44635980e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
505             	2.44007340e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
506             	2.43380903e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
507             	2.42756657e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
508             	2.42134590e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
509             	2.41514694e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
510             	2.40896957e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
511             	2.40281368e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
512             	2.39667918e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
513             	2.39056596e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
514             	2.38447391e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
515             	2.37840295e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
516             	2.37235296e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
517             	2.36632384e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
518             	2.36031550e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
519             	2.35432784e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
520             	2.34836075e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
521             	2.34241414e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
522             	2.33648792e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
523             	2.33058198e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
524             	2.32469623e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
525             	2.31883058e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
526             	2.31298492e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
527             	2.30715917e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
528             	2.30135324e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
529             	2.29556702e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
530             	2.28980044e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
531             	2.28405338e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
532             	2.27832577e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
533             	2.27261752e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
534             	2.26692853e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
535             	2.26125871e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
536             	2.25560798e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
537             	2.24997625e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
538             	2.24436342e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
539             	2.23876942e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
540             	2.23319416e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
541             	2.22763754e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
542             	2.22209949e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
543             	2.21657992e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
544             	2.21107874e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
545             	2.20559587e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
546             	2.20013123e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
547             	2.19468473e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
548             	2.18925630e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
549             	2.18384585e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
550             	2.17845329e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
551             	2.17307855e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
552             	2.16772155e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
553             	2.16238221e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
554             	2.15706044e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
555             	2.15175617e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
556             	2.14646932e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
557             	2.14119982e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
558             	2.13594758e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
559             	2.13071253e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
560             	2.12549459e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
561             	2.12029368e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
562             	2.11510974e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
563             	2.10994268e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
564             	2.10479243e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
565             	2.09965891e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
566             	2.09454205e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
567             	2.08944179e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
568             	2.08435804e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
569             	2.07929073e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
570             	2.07423979e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
571             	2.06920515e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
572             	2.06418674e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
573             	2.05918448e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
574             	2.05419831e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
575             	2.04922816e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
576             	2.04427395e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
577             	2.03933562e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
578             	2.03441310e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
579             	2.02950632e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
580             	2.02461522e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
581             	2.01973972e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
582             	2.01487975e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
583             	2.01003526e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
584             	2.00520617e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
585             	2.00039242e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
586             	1.99559394e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
587             	1.99081067e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
588             	1.98604255e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
589             	1.98128950e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
590             	1.97655147e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
591             	1.97182838e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
592             	1.96712019e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
593             	1.96242682e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
594             	1.95774821e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
595             	1.95308429e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
596             	1.94843502e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
597             	1.94380032e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
598             	1.93918014e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
599             	1.93457441e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
600             	1.92998307e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
601             	1.92540607e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
602             	1.92084333e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
603             	1.91629482e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
604             	1.91176045e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
605             	1.90724018e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
606             	1.90273395e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
607             	1.89824170e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
608             	1.89376337e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
609             	1.88929890e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
610             	1.88484823e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
611             	1.88041132e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
612             	1.87598810e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
613             	1.87157851e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
614             	1.86718251e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
615             	1.86280002e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
616             	1.85843101e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
617             	1.85407542e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
618             	1.84973318e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
619             	1.84540424e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
620             	1.84108856e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
621             	1.83678608e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
622             	1.83249674e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
623             	1.82822048e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
624             	1.82395727e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
625             	1.81970704e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
626             	1.81546974e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
627             	1.81124533e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
628             	1.80703374e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
629             	1.80283492e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
630             	1.79864884e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
631             	1.79447543e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
632             	1.79031464e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
633             	1.78616642e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
634             	1.78203073e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
635             	1.77790751e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
636             	1.77379672e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
637             	1.76969830e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
