# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
2.72308         	1.00773939e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.727475        	1.00774351e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.731871        	1.00774759e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.736266        	1.00775161e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.740662        	1.00775558e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.745057        	1.00775950e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.749453        	1.00776339e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.753849        	1.00776725e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.758244        	1.00777109e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.76264         	1.00777490e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.767035        	1.00777869e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.771431        	1.00778247e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.775826        	1.00778623e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.780222        	1.00778994e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.784618        	1.00779361e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.789013        	1.00779723e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.793409        	1.00780080e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.797804        	1.00780432e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.8022          	1.00780779e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.806595        	1.00781123e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.810991        	1.00781464e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.815386        	1.00781802e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.819782        	1.00782139e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.824178        	1.00782473e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.828573        	1.00782806e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.832969        	1.00783134e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.837364        	1.00783459e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.84176         	1.00783779e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.846155        	1.00784095e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.850551        	1.00784407e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.854947        	1.00784717e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.859342        	1.00785024e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.863738        	1.00785329e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.868133        	1.00785634e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.872529        	1.00785938e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
2.876778        	1.00786780e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.881027        	1.00787453e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.885276        	1.00787765e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.889525        	1.00787971e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.893774        	1.00788174e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.898023        	1.00788386e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.902272        	1.00788608e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.906521        	1.00788839e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.91077         	1.00789086e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.915019        	1.00789351e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.919268        	1.00789633e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.923517        	1.00789929e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.927766        	1.00790227e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.932015        	1.00790518e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.936264        	1.00790804e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.940513        	1.00791085e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.944762        	1.00791363e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.949011        	1.00791639e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.953261        	1.00791912e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.95751         	1.00792184e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.961759        	1.00792453e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.966008        	1.00792721e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.970257        	1.00792986e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.974506        	1.00793250e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.978755        	1.00793513e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.983004        	1.00793775e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.987253        	1.00794029e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.991502        	1.00794271e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
2.995751        	1.00794502e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
3               	1.00794724e+00	(-3.17746885e-01 8.07400178e-04 5.00000000e-01)	81601
3.004367        	1.00794834e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.008734        	1.00794967e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.0131          	1.00795116e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.017467        	1.00795295e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.021834        	1.00795489e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.026201        	1.00795693e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.030568        	1.00795906e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.034934        	1.00796126e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.039301        	1.00796351e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.043668        	1.00796579e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.048035        	1.00796808e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.052402        	1.00797035e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.056769        	1.00797259e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.061135        	1.00797481e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.065502        	1.00797700e+00	(-3.07735209e-01 9.12183300e-04 5.00000000e-01)	83778
3.069869        	1.00797920e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.074236        	1.00798144e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.078603        	1.00798365e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.082969        	1.00798584e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.087336        	1.00798800e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.091703        	1.00799013e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.09607         	1.00799223e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.100437        	1.00799430e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.104803        	1.00799636e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.10917         	1.00799841e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.113537        	1.00800045e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.117904        	1.00800247e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.122271        	1.00800449e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.126638        	1.00800650e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.131004        	1.00800851e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.135371        	1.00801052e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.139738        	1.00801252e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.144105        	1.00801453e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.148472        	1.00801655e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.152838        	1.00801857e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.157205        	1.00802061e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.161572        	1.00802264e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.165939        	1.00802468e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.170306        	1.00802671e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.174672        	1.00802874e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.179039        	1.00803077e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.183406        	1.00803279e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.187773        	1.00803481e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.19214         	1.00803681e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.196507        	1.00803881e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.200873        	1.00804079e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.20524         	1.00804274e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.209607        	1.00804467e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.213974        	1.00804658e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.218341        	1.00804844e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.222707        	1.00805026e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.227074        	1.00805204e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.231441        	1.00805377e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.235808        	1.00805546e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.240175        	1.00805712e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.244541        	1.00805875e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.248908        	1.00806036e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.253275        	1.00806197e+00	(-3.07735209e-01 9.40437826e-04 5.00000000e-01)	84322
3.257642        	1.00806369e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.262009        	1.00806549e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.266376        	1.00806729e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.270742        	1.00806908e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.275109        	1.00807087e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.279476        	1.00807266e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.283843        	1.00807444e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.28821         	1.00807619e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.292576        	1.00807792e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.296943        	1.00807963e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.30131         	1.00808132e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.305677        	1.00808299e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.310044        	1.00808465e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.31441         	1.00808629e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.318777        	1.00808790e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.323144        	1.00808949e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.327511        	1.00809106e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.331878        	1.00809260e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.336245        	1.00809412e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.340611        	1.00809561e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.344978        	1.00809709e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.349345        	1.00809855e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.353712        	1.00810000e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.358079        	1.00810144e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.362445        	1.00810287e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.366812        	1.00810429e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.371179        	1.00810571e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.375546        	1.00810711e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.379913        	1.00810851e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.384279        	1.00810989e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.388646        	1.00811125e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.393013        	1.00811259e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.39738         	1.00811391e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.401747        	1.00811519e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.406114        	1.00811643e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.41048         	1.00811762e+00	(-3.07735209e-01 9.69567250e-04 5.00000000e-01)	84866
3.414847        	1.00811878e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.419214        	1.00812006e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.423581        	1.00812128e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.427948        	1.00812244e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.432314        	1.00812356e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.436681        	1.00812464e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.441048        	1.00812570e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.445415        	1.00812672e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.449782        	1.00812772e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.454148        	1.00812870e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.458515        	1.00812966e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.462882        	1.00813061e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.467249        	1.00813155e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.471616        	1.00813249e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.475983        	1.00813342e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.480349        	1.00813434e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.484716        	1.00813527e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.489083        	1.00813618e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.49345         	1.00813709e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.497817        	1.00813799e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.502183        	1.00813888e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.50655         	1.00813974e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.510917        	1.00814058e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.515284        	1.00814139e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.519651        	1.00814217e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.524017        	1.00814292e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.528384        	1.00814363e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.532751        	1.00814430e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.537118        	1.00814492e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.541485        	1.00814551e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.545852        	1.00814606e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.550218        	1.00814657e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.554585        	1.00814705e+00	(-3.07735209e-01 9.99598673e-04 5.00000000e-01)	85410
3.558952        	1.00814764e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.563319        	1.00814829e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.567686        	1.00814888e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.572052        	1.00814942e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.576419        	1.00814993e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.580786        	1.00815040e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.585153        	1.00815082e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.58952         	1.00815121e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.593886        	1.00815155e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.598253        	1.00815185e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.60262         	1.00815211e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.606987        	1.00815233e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.611354        	1.00815250e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.615721        	1.00815264e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.620087        	1.00815276e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.624454        	1.00815285e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.628821        	1.00815293e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.633188        	1.00815299e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.637555        	1.00815305e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.641921        	1.00815310e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.646288        	1.00815315e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.650655        	1.00815320e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.655022        	1.00815325e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.659389        	1.00815329e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.663755        	1.00815332e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.668122        	1.00815335e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.672489        	1.00815338e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.676856        	1.00815341e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.681223        	1.00815344e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.68559         	1.00815347e+00	(-3.07735209e-01 1.03056003e-03 5.00000000e-01)	85954
3.689956        	1.00815350e+00	(-3.07735209e-01 1.06248013e-03 5.00000000e-01)	86498
3.694323        	1.00815379e+00	(-3.07735209e-01 1.06248013e-03 5.00000000e-01)	86498
3.69869         	1.00815404e+00	(-3.07735209e-01 1.06248013e-03 5.00000000e-01)	86498
3.703057        	1.00815425e+00	(-3.07735209e-01 1.06248013e-03 5.00000000e-01)	86498
3.707424        	1.00815517e+00	(-2.70714630e-01 1.39812116e-03 5.00000000e-01)	91398
3.71179         	1.00815850e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.716157        	1.00816196e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.720524        	1.00816544e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.724891        	1.00816894e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.729258        	1.00817246e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.733624        	1.00817601e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.737991        	1.00817958e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.742358        	1.00818317e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.746725        	1.00818680e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.751092        	1.00819045e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.755459        	1.00819414e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.759825        	1.00819787e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.764192        	1.00820164e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.768559        	1.00820543e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.772926        	1.00820927e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.777293        	1.00821313e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.781659        	1.00821702e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.786026        	1.00822093e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.790393        	1.00822486e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.79476         	1.00822880e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.799127        	1.00823275e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.803493        	1.00823670e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.80786         	1.00824064e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.812227        	1.00824459e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.816594        	1.00824852e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.820961        	1.00825245e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.825328        	1.00825635e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.829694        	1.00826024e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.834061        	1.00826411e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.838428        	1.00826796e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.842795        	1.00827179e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.847162        	1.00827561e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.851528        	1.00827940e+00	(-2.62169059e-01 1.48606675e-03 5.00000000e-01)	92487
3.855895        	1.00828352e+00	(-2.62169059e-01 1.53209253e-03 5.00000000e-01)	93031
3.860262        	1.00828785e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.864629        	1.00829235e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.868996        	1.00829684e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.873362        	1.00830131e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.877729        	1.00830575e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.882096        	1.00831018e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.886463        	1.00831457e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.89083         	1.00831894e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.895197        	1.00832328e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.899563        	1.00832759e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.90393         	1.00833186e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.908297        	1.00833608e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.912664        	1.00834025e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.917031        	1.00834437e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.921397        	1.00834842e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.925764        	1.00835241e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.930131        	1.00835634e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.934498        	1.00836020e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.938865        	1.00836399e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.943231        	1.00836772e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.947598        	1.00837137e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.951965        	1.00837497e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.956332        	1.00837849e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.960699        	1.00838195e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.965066        	1.00838534e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.969432        	1.00838867e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.973799        	1.00839193e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.978166        	1.00839514e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
3.982533        	1.00839828e+00	(-2.53889548e-01 1.62846420e-03 5.00000000e-01)	94120
