# y+ ()         
# Time          	patch           	min             	max             	average         
410             	bottom	1.11879769e-07	3.47955641e-03	3.49940429e-05
411             	bottom	1.11879769e-07	3.47589938e-03	3.49299952e-05
412             	bottom	1.11879769e-07	3.47224596e-03	3.48733504e-05
413             	bottom	1.11879769e-07	3.46859614e-03	3.48214855e-05
414             	bottom	1.11879769e-07	3.46494992e-03	3.47715652e-05
415             	bottom	1.11879769e-07	3.46130729e-03	3.54406627e-05
416             	bottom	1.11879769e-07	3.45766825e-03	3.52031688e-05
417             	bottom	1.11879769e-07	3.45403279e-03	3.50142844e-05
418             	bottom	1.11879769e-07	3.45040093e-03	3.48701349e-05
419             	bottom	1.11879769e-07	3.44677266e-03	3.47575508e-05
420             	bottom	1.11879769e-07	3.44314799e-03	3.46672087e-05
421             	bottom	1.11879769e-07	3.43952690e-03	3.45927235e-05
422             	bottom	1.11879769e-07	3.43590938e-03	3.45293856e-05
423             	bottom	1.11879769e-07	3.43229543e-03	3.44733648e-05
424             	bottom	1.11879769e-07	3.42868503e-03	3.44220673e-05
425             	bottom	1.11879769e-07	3.42507821e-03	3.43726855e-05
426             	bottom	1.11879769e-07	3.42147494e-03	3.50340773e-05
427             	bottom	1.11879769e-07	3.41787524e-03	3.47992792e-05
428             	bottom	1.11879769e-07	3.41427909e-03	3.46125427e-05
429             	bottom	1.11879769e-07	3.41068649e-03	3.44700263e-05
430             	bottom	1.11879769e-07	3.40709744e-03	3.43587120e-05
431             	bottom	1.11879769e-07	3.40351194e-03	3.42693836e-05
432             	bottom	1.11879769e-07	3.39992998e-03	3.41957410e-05
433             	bottom	1.11879769e-07	3.39635155e-03	3.41331054e-05
434             	bottom	1.11879769e-07	3.39277667e-03	3.40777021e-05
435             	bottom	1.11879769e-07	3.38920531e-03	3.40269663e-05
436             	bottom	1.11879769e-07	3.38563749e-03	3.39781175e-05
437             	bottom	1.11879769e-07	3.38207318e-03	3.46318869e-05
438             	bottom	1.11879769e-07	3.37851240e-03	3.43997558e-05
439             	bottom	1.11879769e-07	3.37495513e-03	3.42151439e-05
440             	bottom	1.11879769e-07	3.37140138e-03	3.40742430e-05
441             	bottom	1.11879769e-07	3.36785114e-03	3.39641848e-05
442             	bottom	1.11879769e-07	3.36430440e-03	3.38758595e-05
443             	bottom	1.11879769e-07	3.36076116e-03	3.38030505e-05
444             	bottom	1.11879769e-07	3.35722143e-03	3.37411098e-05
445             	bottom	1.11879769e-07	3.35368519e-03	3.36863173e-05
446             	bottom	1.11879769e-07	3.35015244e-03	3.36361371e-05
447             	bottom	1.11879769e-07	3.34662318e-03	3.35878153e-05
448             	bottom	1.11879769e-07	3.34309741e-03	3.42340448e-05
449             	bottom	1.11879769e-07	3.33957512e-03	3.40045517e-05
450             	bottom	1.11879769e-07	3.33605632e-03	3.38220415e-05
451             	bottom	1.11879769e-07	3.33254099e-03	3.36827386e-05
452             	bottom	1.11879769e-07	3.32902913e-03	3.35739230e-05
453             	bottom	1.11879769e-07	3.32552074e-03	3.34865898e-05
454             	bottom	1.11879769e-07	3.32201582e-03	3.34146056e-05
455             	bottom	1.11879769e-07	3.31851436e-03	3.33533523e-05
456             	bottom	1.11879769e-07	3.31501636e-03	3.32991642e-05
457             	bottom	1.11879769e-07	3.31152182e-03	3.32495336e-05
458             	bottom	1.11879769e-07	3.30803074e-03	3.32017333e-05
459             	bottom	1.11879769e-07	3.30454310e-03	3.38405047e-05
460             	bottom	1.11879769e-07	3.30105891e-03	3.36136213e-05
461             	bottom	1.11879769e-07	3.29757816e-03	3.34331902e-05
462             	bottom	1.11879769e-07	3.29410085e-03	3.32954681e-05
463             	bottom	1.11879769e-07	3.29062698e-03	3.31878819e-05
464             	bottom	1.11879769e-07	3.28715654e-03	3.31015302e-05
465             	bottom	1.11879769e-07	3.28368953e-03	3.30303620e-05
466             	bottom	1.11879769e-07	3.28022595e-03	3.29697887e-05
467             	bottom	1.11879769e-07	3.27676578e-03	3.29161985e-05
468             	bottom	1.11879769e-07	3.27330904e-03	3.28671117e-05
469             	bottom	1.11879769e-07	3.26985571e-03	3.28198271e-05
470             	bottom	1.11879769e-07	3.26640579e-03	3.34512212e-05
471             	bottom	1.11879769e-07	3.26295928e-03	3.32269192e-05
472             	bottom	1.11879769e-07	3.25951617e-03	3.30485446e-05
473             	bottom	1.11879769e-07	3.25607647e-03	3.29123862e-05
474             	bottom	1.11879769e-07	3.25264016e-03	3.28060158e-05
475             	bottom	1.11879769e-07	3.24920725e-03	3.27206349e-05
476             	bottom	1.11879769e-07	3.24577772e-03	3.26502737e-05
477             	bottom	1.11879769e-07	3.24235158e-03	3.25903729e-05
478             	bottom	1.11879769e-07	3.23892882e-03	3.25373739e-05
479             	bottom	1.11879769e-07	3.23550944e-03	3.24888247e-05
480             	bottom	1.11879769e-07	3.23209343e-03	3.24420498e-05
481             	bottom	1.11879769e-07	3.22868079e-03	3.30661462e-05
482             	bottom	1.11879769e-07	3.22527151e-03	3.28443973e-05
483             	bottom	1.11879769e-07	3.22186558e-03	3.26680565e-05
484             	bottom	1.11879769e-07	3.21846301e-03	3.25334443e-05
485             	bottom	1.11879769e-07	3.21506379e-03	3.24282759e-05
486             	bottom	1.11879769e-07	3.21166791e-03	3.23438544e-05
487             	bottom	1.11879769e-07	3.20827537e-03	3.22742904e-05
488             	bottom	1.11879769e-07	3.20488617e-03	3.22150537e-05
489             	bottom	1.11879769e-07	3.20150029e-03	3.21626383e-05
490             	bottom	1.11879769e-07	3.19811774e-03	3.21146193e-05
491             	bottom	1.11879769e-07	3.19473852e-03	3.20683466e-05
492             	bottom	1.11879769e-07	3.19136261e-03	3.26852239e-05
493             	bottom	1.11879769e-07	3.18799002e-03	3.24659991e-05
494             	bottom	1.11879769e-07	3.18462074e-03	3.22916687e-05
495             	bottom	1.11879769e-07	3.18125476e-03	3.21585845e-05
496             	bottom	1.11879769e-07	3.17789209e-03	3.20546038e-05
497             	bottom	1.11879769e-07	3.17453272e-03	3.19711302e-05
498             	bottom	1.11879769e-07	3.17117665e-03	3.19023535e-05
499             	bottom	1.11879769e-07	3.16782387e-03	3.18437727e-05
500             	bottom	1.11879769e-07	3.16447438e-03	3.17919334e-05
501             	bottom	1.11879769e-07	3.16112818e-03	3.17444379e-05
502             	bottom	1.11879769e-07	3.15778526e-03	3.16986608e-05
503             	bottom	1.11879769e-07	3.15444563e-03	3.23083968e-05
504             	bottom	1.11879769e-07	3.15110927e-03	3.20916684e-05
505             	bottom	1.11879769e-07	3.14777618e-03	3.19193262e-05
506             	bottom	1.11879769e-07	3.14444636e-03	3.17877532e-05
507             	bottom	1.11879769e-07	3.14111981e-03	3.16849470e-05
508             	bottom	1.11879769e-07	3.13779652e-03	3.16024106e-05
509             	bottom	1.11879769e-07	3.13447650e-03	3.15344125e-05
510             	bottom	1.11879769e-07	3.13115973e-03	3.14764802e-05
511             	bottom	1.11879769e-07	3.12784621e-03	3.14252105e-05
512             	bottom	1.11879769e-07	3.12453594e-03	3.13782328e-05
513             	bottom	1.11879769e-07	3.12122893e-03	3.13329455e-05
514             	bottom	1.11879769e-07	3.11792515e-03	3.19356169e-05
515             	bottom	1.11879769e-07	3.11462462e-03	3.17213580e-05
516             	bottom	1.11879769e-07	3.11132732e-03	3.15509825e-05
517             	bottom	1.11879769e-07	3.10803326e-03	3.14209043e-05
518             	bottom	1.11879769e-07	3.10474243e-03	3.13192599e-05
519             	bottom	1.11879769e-07	3.10145482e-03	3.12376505e-05
520             	bottom	1.11879769e-07	3.09817045e-03	3.11704226e-05
521             	bottom	1.11879769e-07	3.09488929e-03	3.11131317e-05
522             	bottom	1.11879769e-07	3.09161135e-03	3.10624255e-05
523             	bottom	1.11879769e-07	3.08833662e-03	3.10159597e-05
524             	bottom	1.11879769e-07	3.08506511e-03	3.09711568e-05
525             	bottom	1.11879769e-07	3.08179680e-03	3.15668396e-05
526             	bottom	1.11879769e-07	3.07853170e-03	3.13550236e-05
527             	bottom	1.11879769e-07	3.07526980e-03	3.11865936e-05
528             	bottom	1.11879769e-07	3.07201109e-03	3.10579940e-05
529             	bottom	1.11879769e-07	3.06875558e-03	3.09574986e-05
530             	bottom	1.11879769e-07	3.06550326e-03	3.08768063e-05
531             	bottom	1.11879769e-07	3.06225413e-03	3.08103400e-05
532             	bottom	1.11879769e-07	3.05900817e-03	3.07536833e-05
533             	bottom	1.11879769e-07	3.05576540e-03	3.07035343e-05
534             	bottom	1.11879769e-07	3.05252581e-03	3.06575746e-05
535             	bottom	1.11879769e-07	3.04928939e-03	3.06132504e-05
536             	bottom	1.11879769e-07	3.04605614e-03	3.12020196e-05
537             	bottom	1.11879769e-07	3.04282605e-03	3.09926199e-05
538             	bottom	1.11879769e-07	3.03959912e-03	3.08261142e-05
539             	bottom	1.11879769e-07	3.03637536e-03	3.06989769e-05
540             	bottom	1.11879769e-07	3.03315475e-03	3.05996179e-05
541             	bottom	1.11879769e-07	3.02993729e-03	3.05198322e-05
542             	bottom	1.11879769e-07	3.02672298e-03	3.04541189e-05
543             	bottom	1.11879769e-07	3.02351181e-03	3.03980892e-05
544             	bottom	1.11879769e-07	3.02030379e-03	3.03484908e-05
545             	bottom	1.11879769e-07	3.01709890e-03	3.03030313e-05
546             	bottom	1.11879769e-07	3.01389715e-03	3.02591799e-05
547             	bottom	1.11879769e-07	3.01069853e-03	3.08411097e-05
548             	bottom	1.11879769e-07	3.00750303e-03	3.06340998e-05
549             	bottom	1.11879769e-07	3.00431066e-03	3.04694972e-05
550             	bottom	1.11879769e-07	3.00112141e-03	3.03438061e-05
551             	bottom	1.11879769e-07	2.99793528e-03	3.02455708e-05
552             	bottom	1.11879769e-07	2.99475226e-03	3.01666815e-05
553             	bottom	1.11879769e-07	2.99157235e-03	3.01017126e-05
554             	bottom	1.11879769e-07	2.98839554e-03	3.00463027e-05
555             	bottom	1.11879769e-07	2.98522184e-03	2.99972485e-05
556             	bottom	1.11879769e-07	2.98205124e-03	2.99522831e-05
557             	bottom	1.11879769e-07	2.97888373e-03	2.99088986e-05
558             	bottom	1.11879769e-07	2.97571931e-03	3.04840621e-05
559             	bottom	1.11879769e-07	2.97255798e-03	3.02794161e-05
560             	bottom	1.11879769e-07	2.96939974e-03	3.01166956e-05
561             	bottom	1.11879769e-07	2.96624458e-03	2.99924346e-05
562             	bottom	1.11879769e-07	2.96309250e-03	2.98953104e-05
563             	bottom	1.11879769e-07	2.95994349e-03	2.98173073e-05
564             	bottom	1.11879769e-07	2.95679755e-03	2.97530742e-05
565             	bottom	1.11879769e-07	2.95365467e-03	2.96982767e-05
566             	bottom	1.11879769e-07	2.95051486e-03	2.96497602e-05
567             	bottom	1.11879769e-07	2.94737811e-03	2.96052830e-05
568             	bottom	1.11879769e-07	2.94424442e-03	2.95623593e-05
569             	bottom	1.11879769e-07	2.94111377e-03	3.01308288e-05
570             	bottom	1.11879769e-07	2.93798618e-03	2.99285206e-05
571             	bottom	1.11879769e-07	2.93486162e-03	2.97676615e-05
572             	bottom	1.11879769e-07	2.93174011e-03	2.96448145e-05
573             	bottom	1.11879769e-07	2.92862164e-03	2.95487887e-05
574             	bottom	1.11879769e-07	2.92550620e-03	2.94716616e-05
575             	bottom	1.11879769e-07	2.92239379e-03	2.94081557e-05
576             	bottom	1.11879769e-07	2.91928440e-03	2.93539632e-05
577             	bottom	1.11879769e-07	2.91617804e-03	2.93059777e-05
578             	bottom	1.11879769e-07	2.91307469e-03	2.92619824e-05
579             	bottom	1.11879769e-07	2.90997436e-03	2.92195132e-05
580             	bottom	1.11879769e-07	2.90687704e-03	2.97813601e-05
581             	bottom	1.11879769e-07	2.90378273e-03	2.95813640e-05
582             	bottom	1.11879769e-07	2.90069142e-03	2.94223454e-05
583             	bottom	1.11879769e-07	2.89760310e-03	2.93008965e-05
584             	bottom	1.11879769e-07	2.89451779e-03	2.92059565e-05
585             	bottom	1.11879769e-07	2.89143546e-03	2.91296950e-05
586             	bottom	1.11879769e-07	2.88835613e-03	2.90669074e-05
587             	bottom	1.11879769e-07	2.88527978e-03	2.90133124e-05
588             	bottom	1.11879769e-07	2.88220641e-03	2.89658512e-05
589             	bottom	1.11879769e-07	2.87913601e-03	2.89223316e-05
590             	bottom	1.11879769e-07	2.87606859e-03	2.88803106e-05
591             	bottom	1.11879769e-07	2.87300414e-03	2.94356052e-05
592             	bottom	1.11879769e-07	2.86994265e-03	2.92378955e-05
593             	bottom	1.11879769e-07	2.86688413e-03	2.90806969e-05
594             	bottom	1.11879769e-07	2.86382856e-03	2.89606302e-05
595             	bottom	1.11879769e-07	2.86077595e-03	2.88667633e-05
596             	bottom	1.11879769e-07	2.85772629e-03	2.87913572e-05
597             	bottom	1.11879769e-07	2.85467957e-03	2.87292793e-05
598             	bottom	1.11879769e-07	2.85163580e-03	2.86762745e-05
599             	bottom	1.11879769e-07	2.84859497e-03	2.86293309e-05
600             	bottom	1.11879769e-07	2.84555707e-03	2.85862806e-05
601             	bottom	1.11879769e-07	2.84252211e-03	2.85447015e-05
602             	bottom	1.11879769e-07	2.83949008e-03	2.90935131e-05
603             	bottom	1.11879769e-07	2.83646097e-03	2.88980647e-05
604             	bottom	1.11879769e-07	2.83343478e-03	2.87426657e-05
605             	bottom	1.11879769e-07	2.83041151e-03	2.86239654e-05
606             	bottom	1.11879769e-07	2.82739116e-03	2.85311593e-05
607             	bottom	1.11879769e-07	2.82437371e-03	2.84565985e-05
608             	bottom	1.11879769e-07	2.82135917e-03	2.83952217e-05
609             	bottom	1.11879769e-07	2.81834754e-03	2.83427998e-05
610             	bottom	1.11879769e-07	2.81533881e-03	2.82963672e-05
611             	bottom	1.11879769e-07	2.81233297e-03	2.82537802e-05
612             	bottom	1.11879769e-07	2.80933002e-03	2.82126368e-05
613             	bottom	1.11879769e-07	2.80632997e-03	2.87550339e-05
614             	bottom	1.11879769e-07	2.80333280e-03	2.85618219e-05
615             	bottom	1.11879769e-07	2.80033851e-03	2.84082027e-05
616             	bottom	1.11879769e-07	2.79734711e-03	2.82908535e-05
617             	bottom	1.11879769e-07	2.79435858e-03	2.81990960e-05
618             	bottom	1.11879769e-07	2.79137292e-03	2.81253707e-05
619             	bottom	1.11879769e-07	2.78839013e-03	2.80646866e-05
620             	bottom	1.11879769e-07	2.78541020e-03	2.80128404e-05
621             	bottom	1.11879769e-07	2.78243314e-03	2.79669126e-05
622             	bottom	1.11879769e-07	2.77945893e-03	2.79247830e-05
623             	bottom	1.11879769e-07	2.77648759e-03	2.78840693e-05
624             	bottom	1.11879769e-07	2.77351909e-03	2.84201194e-05
625             	bottom	1.11879769e-07	2.77055344e-03	2.82291195e-05
626             	bottom	1.11879769e-07	2.76759064e-03	2.80772604e-05
627             	bottom	1.11879769e-07	2.76463068e-03	2.79612472e-05
628             	bottom	1.11879769e-07	2.76167355e-03	2.78705265e-05
629             	bottom	1.11879769e-07	2.75871926e-03	2.77976269e-05
630             	bottom	1.11879769e-07	2.75576779e-03	2.77376274e-05
631             	bottom	1.11879769e-07	2.75281915e-03	2.76863500e-05
632             	bottom	1.11879769e-07	2.74987333e-03	2.76409205e-05
633             	bottom	1.11879769e-07	2.74693033e-03	2.75992423e-05
634             	bottom	1.11879769e-07	2.74399013e-03	2.75589521e-05
635             	bottom	1.11879769e-07	2.74105275e-03	2.80887219e-05
636             	bottom	1.11879769e-07	2.73811817e-03	2.78999096e-05
637             	bottom	1.11879769e-07	2.73518639e-03	2.77497907e-05
638             	bottom	1.11879769e-07	2.73225741e-03	2.76350982e-05
639             	bottom	1.11879769e-07	2.72933122e-03	2.75454019e-05
640             	bottom	1.11879769e-07	2.72640782e-03	2.74733180e-05
641             	bottom	1.11879769e-07	2.72348721e-03	2.74139943e-05
642             	bottom	1.11879769e-07	2.72056938e-03	2.73632781e-05
643             	bottom	1.11879769e-07	2.71765434e-03	2.73183403e-05
644             	bottom	1.11879769e-07	2.71474207e-03	2.72771072e-05
645             	bottom	1.11879769e-07	2.71183258e-03	2.72372341e-05
646             	bottom	1.11879769e-07	2.70892586e-03	2.77607892e-05
647             	bottom	1.11879769e-07	2.70602191e-03	2.75741405e-05
648             	bottom	1.11879769e-07	2.70312072e-03	2.74257427e-05
649             	bottom	1.11879769e-07	2.70022230e-03	2.73123560e-05
650             	bottom	1.11879769e-07	2.69732664e-03	2.72236726e-05
651             	bottom	1.11879769e-07	2.69443374e-03	2.71523950e-05
652             	bottom	1.11879769e-07	2.69154359e-03	2.70937394e-05
653             	bottom	1.11879769e-07	2.68865619e-03	2.70435780e-05
654             	bottom	1.11879769e-07	2.68577154e-03	2.69991260e-05
655             	bottom	1.11879769e-07	2.68288964e-03	2.69583328e-05
656             	bottom	1.11879769e-07	2.68001049e-03	2.69188717e-05
657             	bottom	1.11879769e-07	2.67713407e-03	2.74362771e-05
658             	bottom	1.11879769e-07	2.67426039e-03	2.72517691e-05
659             	bottom	1.11879769e-07	2.67138945e-03	2.71050740e-05
660             	bottom	1.11879769e-07	2.66852124e-03	2.69929793e-05
661             	bottom	1.11879769e-07	2.66565577e-03	2.69052979e-05
662             	bottom	1.11879769e-07	2.66279302e-03	2.68348180e-05
663             	bottom	1.11879769e-07	2.65993299e-03	2.67768233e-05
664             	bottom	1.11879769e-07	2.65707569e-03	2.67272106e-05
665             	bottom	1.11879769e-07	2.65422111e-03	2.66832393e-05
666             	bottom	1.11879769e-07	2.65136924e-03	2.66428812e-05
667             	bottom	1.11879769e-07	2.64852009e-03	2.66038275e-05
668             	bottom	1.11879769e-07	2.64567366e-03	2.71151474e-05
669             	bottom	1.11879769e-07	2.64282993e-03	2.69327577e-05
670             	bottom	1.11879769e-07	2.63998891e-03	2.67877477e-05
671             	bottom	1.11879769e-07	2.63715059e-03	2.66769313e-05
672             	bottom	1.11879769e-07	2.63431498e-03	2.65902414e-05
673             	bottom	1.11879769e-07	2.63148207e-03	2.65205509e-05
674             	bottom	1.11879769e-07	2.62865185e-03	2.64632102e-05
675             	bottom	1.11879769e-07	2.62582433e-03	2.64141405e-05
676             	bottom	1.11879769e-07	2.62299950e-03	2.63706448e-05
677             	bottom	1.11879769e-07	2.62017736e-03	2.63307173e-05
678             	bottom	1.11879769e-07	2.61735790e-03	2.62920666e-05
679             	bottom	1.11879769e-07	2.61454113e-03	2.67973646e-05
680             	bottom	1.11879769e-07	2.61172704e-03	2.66170713e-05
681             	bottom	1.11879769e-07	2.60891563e-03	2.64737286e-05
682             	bottom	1.11879769e-07	2.60610690e-03	2.63641773e-05
683             	bottom	1.11879769e-07	2.60330084e-03	2.62784687e-05
684             	bottom	1.11879769e-07	2.60049746e-03	2.62095592e-05
685             	bottom	1.11879769e-07	2.59769674e-03	2.61528656e-05
686             	bottom	1.11879769e-07	2.59489868e-03	2.61043333e-05
687             	bottom	1.11879769e-07	2.59210329e-03	2.60613083e-05
688             	bottom	1.11879769e-07	2.58931056e-03	2.60218069e-05
689             	bottom	1.11879769e-07	2.58652049e-03	2.59835548e-05
690             	bottom	1.11879769e-07	2.58373307e-03	2.64828938e-05
691             	bottom	1.11879769e-07	2.58094830e-03	2.63046748e-05
692             	bottom	1.11879769e-07	2.57816618e-03	2.61629820e-05
693             	bottom	1.11879769e-07	2.57538671e-03	2.60546825e-05
694             	bottom	1.11879769e-07	2.57260988e-03	2.59699446e-05
695             	bottom	1.11879769e-07	2.56983568e-03	2.59018079e-05
696             	bottom	1.11879769e-07	2.56706413e-03	2.58457544e-05
697             	bottom	1.11879769e-07	2.56429520e-03	2.57977535e-05
698             	bottom	1.11879769e-07	2.56152891e-03	2.57551939e-05
699             	bottom	1.11879769e-07	2.55876525e-03	2.57161136e-05
700             	bottom	1.11879769e-07	2.55600422e-03	2.56782553e-05
701             	bottom	1.11879769e-07	2.55324580e-03	2.61716975e-05
702             	bottom	1.11879769e-07	2.55049001e-03	2.59955308e-05
703             	bottom	1.11879769e-07	2.54773684e-03	2.58554703e-05
704             	bottom	1.11879769e-07	2.54498629e-03	2.57484092e-05
705             	bottom	1.11879769e-07	2.54223835e-03	2.56646317e-05
706             	bottom	1.11879769e-07	2.53949302e-03	2.55972594e-05
707             	bottom	1.11879769e-07	2.53675030e-03	2.55418391e-05
708             	bottom	1.11879769e-07	2.53401019e-03	2.54943640e-05
709             	bottom	1.11879769e-07	2.53127268e-03	2.54522648e-05
710             	bottom	1.11879769e-07	2.52853778e-03	2.54136012e-05
711             	bottom	1.11879769e-07	2.52580548e-03	2.53761325e-05
712             	bottom	1.11879769e-07	2.52307578e-03	2.58637393e-05
713             	bottom	1.11879769e-07	2.52034867e-03	2.56896039e-05
714             	bottom	1.11879769e-07	2.51762416e-03	2.55511588e-05
715             	bottom	1.11879769e-07	2.51490224e-03	2.54453234e-05
716             	bottom	1.11879769e-07	2.51218291e-03	2.53624964e-05
717             	bottom	1.11879769e-07	2.50946617e-03	2.52958809e-05
718             	bottom	1.11879769e-07	2.50675202e-03	2.52410874e-05
719             	bottom	1.11879769e-07	2.50404045e-03	2.51941329e-05
720             	bottom	1.11879769e-07	2.50133146e-03	2.51524896e-05
721             	bottom	1.11879769e-07	2.49862505e-03	2.51142388e-05
722             	bottom	1.11879769e-07	2.49592122e-03	2.50771559e-05
723             	bottom	1.11879769e-07	2.49321996e-03	2.55589885e-05
724             	bottom	1.11879769e-07	2.49052128e-03	2.53868634e-05
725             	bottom	1.11879769e-07	2.48782517e-03	2.52500174e-05
726             	bottom	1.11879769e-07	2.48513163e-03	2.51453952e-05
727             	bottom	1.11879769e-07	2.48244065e-03	2.50635093e-05
728             	bottom	1.11879769e-07	2.47975224e-03	2.49976430e-05
729             	bottom	1.11879769e-07	2.47706639e-03	2.49434704e-05
730             	bottom	1.11879769e-07	2.47438311e-03	2.48970314e-05
731             	bottom	1.11879769e-07	2.47170238e-03	2.48558398e-05
732             	bottom	1.11879769e-07	2.46902421e-03	2.48179979e-05
733             	bottom	1.11879769e-07	2.46634860e-03	2.47812974e-05
734             	bottom	1.11879769e-07	2.46367554e-03	2.52574161e-05
735             	bottom	1.11879769e-07	2.46100502e-03	2.50872809e-05
736             	bottom	1.11879769e-07	2.45833706e-03	2.49520177e-05
737             	bottom	1.11879769e-07	2.45567164e-03	2.48485966e-05
738             	bottom	1.11879769e-07	2.45300877e-03	2.47676425e-05
739             	bottom	1.11879769e-07	2.45034844e-03	2.47025181e-05
740             	bottom	1.11879769e-07	2.44769065e-03	2.46489601e-05
741             	bottom	1.11879769e-07	2.44503540e-03	2.46030318e-05
742             	bottom	1.11879769e-07	2.44238268e-03	2.45622876e-05
743             	bottom	1.11879769e-07	2.43973250e-03	2.45248508e-05
744             	bottom	1.11879769e-07	2.43708485e-03	2.44885293e-05
745             	bottom	1.11879769e-07	2.43443973e-03	2.49589939e-05
746             	bottom	1.11879769e-07	2.43179713e-03	2.47908283e-05
747             	bottom	1.11879769e-07	2.42915706e-03	2.46571317e-05
748             	bottom	1.11879769e-07	2.42651952e-03	2.45548996e-05
749             	bottom	1.11879769e-07	2.42388449e-03	2.44748678e-05
750             	bottom	1.11879769e-07	2.42125199e-03	2.44104779e-05
751             	bottom	1.11879769e-07	2.41862200e-03	2.43575286e-05
752             	bottom	1.11879769e-07	2.41599453e-03	2.43121061e-05
753             	bottom	1.11879769e-07	2.41336956e-03	2.42718050e-05
754             	bottom	1.11879769e-07	2.41074711e-03	2.42347696e-05
755             	bottom	1.11879769e-07	2.40812717e-03	2.41988234e-05
756             	bottom	1.11879769e-07	2.40550974e-03	2.46636934e-05
757             	bottom	1.11879769e-07	2.40289481e-03	2.44974771e-05
758             	bottom	1.11879769e-07	2.40028238e-03	2.43653312e-05
759             	bottom	1.11879769e-07	2.39767245e-03	2.42642759e-05
760             	bottom	1.11879769e-07	2.39506502e-03	2.41851572e-05
761             	bottom	1.11879769e-07	2.39246009e-03	2.41214946e-05
762             	bottom	1.11879769e-07	2.38985765e-03	2.40691480e-05
763             	bottom	1.11879769e-07	2.38725770e-03	2.40242263e-05
764             	bottom	1.11879769e-07	2.38466024e-03	2.39843641e-05
765             	bottom	1.11879769e-07	2.38206527e-03	2.39477263e-05
766             	bottom	1.11879769e-07	2.37947278e-03	2.39121519e-05
767             	bottom	1.11879769e-07	2.37688278e-03	2.43714860e-05
768             	bottom	1.11879769e-07	2.37429526e-03	2.42071990e-05
769             	bottom	1.11879769e-07	2.37171022e-03	2.40765879e-05
770             	bottom	1.11879769e-07	2.36912766e-03	2.39766975e-05
771             	bottom	1.11879769e-07	2.36654757e-03	2.38984828e-05
772             	bottom	1.11879769e-07	2.36396995e-03	2.38355402e-05
773             	bottom	1.11879769e-07	2.36139481e-03	2.37837903e-05
774             	bottom	1.11879769e-07	2.35882214e-03	2.37393646e-05
775             	bottom	1.11879769e-07	2.35625193e-03	2.36999371e-05
776             	bottom	1.11879769e-07	2.35368419e-03	2.36636931e-05
777             	bottom	1.11879769e-07	2.35111891e-03	2.36284871e-05
778             	bottom	1.11879769e-07	2.34855609e-03	2.40823435e-05
779             	bottom	1.11879769e-07	2.34599573e-03	2.39199661e-05
780             	bottom	1.11879769e-07	2.34343783e-03	2.37908741e-05
781             	bottom	1.11879769e-07	2.34088239e-03	2.36921368e-05
782             	bottom	1.11879769e-07	2.33832939e-03	2.36148169e-05
783             	bottom	1.11879769e-07	2.33577885e-03	2.35525871e-05
784             	bottom	1.11879769e-07	2.33323076e-03	2.35014281e-05
785             	bottom	1.11879769e-07	2.33068511e-03	2.34574936e-05
786             	bottom	1.11879769e-07	2.32814191e-03	2.34184968e-05
787             	bottom	1.11879769e-07	2.32560116e-03	2.33826429e-05
788             	bottom	1.11879769e-07	2.32306284e-03	2.33478020e-05
789             	bottom	1.11879769e-07	2.32052697e-03	2.37962385e-05
790             	bottom	1.11879769e-07	2.31799353e-03	2.36357510e-05
791             	bottom	1.11879769e-07	2.31546253e-03	2.35081625e-05
792             	bottom	1.11879769e-07	2.31293396e-03	2.34105667e-05
793             	bottom	1.11879769e-07	2.31040783e-03	2.33341327e-05
794             	bottom	1.11879769e-07	2.30788412e-03	2.32726151e-05
795             	bottom	1.11879769e-07	2.30536284e-03	2.32220350e-05
796             	bottom	1.11879769e-07	2.30284399e-03	2.31785870e-05
797             	bottom	1.11879769e-07	2.30032756e-03	2.31400168e-05
798             	bottom	1.11879769e-07	2.29781356e-03	2.31045495e-05
799             	bottom	1.11879769e-07	2.29530197e-03	2.30700704e-05
800             	bottom	1.11879769e-07	2.29279281e-03	2.35131443e-05
801             	bottom	1.11879769e-07	2.29028605e-03	2.33545273e-05
802             	bottom	1.11879769e-07	2.28778172e-03	2.32284270e-05
803             	bottom	1.11879769e-07	2.28527979e-03	2.31319611e-05
804             	bottom	1.11879769e-07	2.28278028e-03	2.30564042e-05
805             	bottom	1.11879769e-07	2.28028318e-03	2.29955973e-05
806             	bottom	1.11879769e-07	2.27778848e-03	2.29455849e-05
807             	bottom	1.11879769e-07	2.27529618e-03	2.29026188e-05
808             	bottom	1.11879769e-07	2.27280629e-03	2.28644712e-05
809             	bottom	1.11879769e-07	2.27031880e-03	2.28293870e-05
810             	bottom	1.11879769e-07	2.26783371e-03	2.27952664e-05
811             	bottom	1.11879769e-07	2.26535102e-03	2.32330344e-05
812             	bottom	1.11879769e-07	2.26287072e-03	2.30762688e-05
813             	bottom	1.11879769e-07	2.26039281e-03	2.29516415e-05
814             	bottom	1.11879769e-07	2.25791730e-03	2.28562941e-05
815             	bottom	1.11879769e-07	2.25544417e-03	2.27816055e-05
816             	bottom	1.11879769e-07	2.25297343e-03	2.27215022e-05
817             	bottom	1.11879769e-07	2.25050508e-03	2.26720520e-05
818             	bottom	1.11879769e-07	2.24803911e-03	2.26295633e-05
819             	bottom	1.11879769e-07	2.24557553e-03	2.25918343e-05
820             	bottom	1.11879769e-07	2.24311432e-03	2.25571297e-05
