# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
684             	1.00401333e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
685             	1.00401108e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
686             	1.00400882e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
687             	1.00400654e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
688             	1.00400424e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
689             	1.00400191e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
690             	1.00399957e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
691             	1.00399721e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
692             	1.00399484e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
693             	1.00399247e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
694             	1.00399009e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
695             	1.00398769e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
696             	1.00398524e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
697             	1.00398274e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
698             	1.00398018e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
699             	1.00397757e+00	(2.99232349e-02 1.26195734e-03 5.00000000e-01)	7208
700             	1.00397756e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
701             	1.00397850e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
702             	1.00397946e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
703             	1.00398038e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
704             	1.00398091e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
705             	1.00398124e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
706             	1.00398149e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
707             	1.00398169e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
708             	1.00398188e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
709             	1.00398207e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
710             	1.00398227e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
711             	1.00398248e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
712             	1.00398270e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
713             	1.00398293e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
714             	1.00398318e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
715             	1.00398344e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
716             	1.00398371e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
717             	1.00398398e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
718             	1.00398424e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
719             	1.00398446e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
720             	1.00398463e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
721             	1.00398432e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
722             	1.00398394e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
723             	1.00398343e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
724             	1.00398280e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
725             	1.00398207e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
726             	1.00398126e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
727             	1.00398039e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
728             	1.00397946e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
729             	1.00397850e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
730             	1.00397749e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
731             	1.00397646e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
732             	1.00397538e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
733             	1.00397428e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
734             	1.00397315e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
735             	1.00397199e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
736             	1.00397081e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
737             	1.00396960e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
738             	1.00396836e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
739             	1.00396710e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
740             	1.00396581e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
741             	1.00396449e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
742             	1.00396315e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
743             	1.00396179e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
744             	1.00396040e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
745             	1.00395899e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
746             	1.00395756e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
747             	1.00395611e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
748             	1.00395465e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
749             	1.00395318e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
750             	1.00395169e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
751             	1.00395020e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
752             	1.00394868e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
753             	1.00394712e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
754             	1.00394554e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
755             	1.00394393e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
756             	1.00394231e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
757             	1.00394067e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
758             	1.00393900e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
759             	1.00393731e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
760             	1.00393558e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
761             	1.00393383e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
762             	1.00393205e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
763             	1.00393024e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
764             	1.00392840e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
765             	1.00392653e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
766             	1.00392463e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
767             	1.00392272e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
768             	1.00392078e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
769             	1.00391883e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
770             	1.00391687e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
771             	1.00391491e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
772             	1.00391293e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
773             	1.00391095e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
774             	1.00390897e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
775             	1.00390697e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
776             	1.00390497e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
777             	1.00390295e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
778             	1.00390093e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
779             	1.00389890e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
780             	1.00389685e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
781             	1.00389479e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
782             	1.00389272e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
783             	1.00389064e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
784             	1.00388855e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
785             	1.00388644e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
786             	1.00388432e+00	(3.39751789e-02 1.38840326e-03 5.00000000e-01)	7509
787             	1.00388235e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
788             	1.00388169e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
789             	1.00388101e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
790             	1.00388033e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
791             	1.00387963e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
792             	1.00387893e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
793             	1.00387821e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
794             	1.00387748e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
795             	1.00387674e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
796             	1.00387598e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
797             	1.00387521e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
798             	1.00387441e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
799             	1.00387357e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
800             	1.00387270e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
801             	1.00387181e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
802             	1.00387091e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
803             	1.00386999e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
804             	1.00386905e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
805             	1.00386810e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
806             	1.00386712e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
807             	1.00386613e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
808             	1.00386513e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
809             	1.00386410e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
810             	1.00386306e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
811             	1.00386201e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
812             	1.00386093e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
813             	1.00385983e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
814             	1.00385871e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
815             	1.00385757e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
816             	1.00385640e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
817             	1.00385522e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
818             	1.00385402e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
819             	1.00385280e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
820             	1.00385156e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
821             	1.00385031e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
822             	1.00384904e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
823             	1.00384775e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
824             	1.00384644e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
825             	1.00384512e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
826             	1.00384379e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
827             	1.00384244e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
828             	1.00384108e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
829             	1.00383970e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
830             	1.00383831e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
831             	1.00383691e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
832             	1.00383549e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
833             	1.00383407e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
834             	1.00383263e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
835             	1.00383118e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
836             	1.00382971e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
837             	1.00382824e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
838             	1.00382675e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
839             	1.00382526e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
840             	1.00382375e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
841             	1.00382223e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
842             	1.00382069e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
843             	1.00381914e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
844             	1.00381756e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
845             	1.00381597e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
846             	1.00381436e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
847             	1.00381273e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
848             	1.00381110e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
849             	1.00380944e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
850             	1.00380778e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
851             	1.00380610e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
852             	1.00380440e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
853             	1.00380270e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
854             	1.00380098e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
855             	1.00379926e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
856             	1.00379752e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
857             	1.00379577e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
858             	1.00379401e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
859             	1.00379224e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
860             	1.00379046e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
861             	1.00378867e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
862             	1.00378686e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
863             	1.00378505e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
864             	1.00378323e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
865             	1.00378140e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
866             	1.00377956e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
867             	1.00377770e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
868             	1.00377584e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
869             	1.00377397e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
870             	1.00377209e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
871             	1.00377019e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
872             	1.00376829e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
873             	1.00376637e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
874             	1.00376444e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
875             	1.00376250e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
876             	1.00376055e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
877             	1.00375859e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
878             	1.00375661e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
879             	1.00375463e+00	(3.81516084e-02 1.52582382e-03 5.00000000e-01)	7810
880             	1.00375269e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
881             	1.00375092e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
882             	1.00374914e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
883             	1.00374735e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
884             	1.00374555e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
885             	1.00374374e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
886             	1.00374192e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
887             	1.00374008e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
888             	1.00373824e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
889             	1.00373639e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
890             	1.00373452e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
891             	1.00373264e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
892             	1.00373075e+00	(3.81516084e-02 1.57423180e-03 5.00000000e-01)	7910
893             	1.00372919e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
894             	1.00372816e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
895             	1.00372713e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
896             	1.00372609e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
897             	1.00372504e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
898             	1.00372398e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
899             	1.00372291e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
900             	1.00372183e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
901             	1.00372074e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
902             	1.00371964e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
903             	1.00371853e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
904             	1.00371741e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
905             	1.00371628e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
906             	1.00371515e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
907             	1.00371400e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
908             	1.00371285e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
909             	1.00371169e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
910             	1.00371052e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
911             	1.00370934e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
912             	1.00370815e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
913             	1.00370695e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
914             	1.00370575e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
915             	1.00370453e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
916             	1.00370331e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
917             	1.00370207e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
918             	1.00370083e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
919             	1.00369958e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
920             	1.00369832e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
921             	1.00369705e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
922             	1.00369577e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
923             	1.00369447e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
924             	1.00369317e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
925             	1.00369186e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
926             	1.00369054e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
927             	1.00368921e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
928             	1.00368786e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
929             	1.00368646e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
930             	1.00368502e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
931             	1.00368356e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
932             	1.00368209e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
933             	1.00368061e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
934             	1.00367912e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
935             	1.00367763e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
936             	1.00367613e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
937             	1.00367462e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
938             	1.00367311e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
939             	1.00367159e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
940             	1.00367007e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
941             	1.00366854e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
942             	1.00366700e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
943             	1.00366545e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
944             	1.00366389e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
945             	1.00366233e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
946             	1.00366076e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
947             	1.00365918e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
948             	1.00365759e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
949             	1.00365599e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
950             	1.00365438e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
951             	1.00365277e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
952             	1.00365114e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
953             	1.00364951e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
954             	1.00364787e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
955             	1.00364622e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
956             	1.00364456e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
957             	1.00364289e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
958             	1.00364120e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
959             	1.00363951e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
960             	1.00363780e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
961             	1.00363608e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
962             	1.00363435e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
963             	1.00363261e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
964             	1.00363086e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
965             	1.00362911e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
966             	1.00362736e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
967             	1.00362559e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
968             	1.00362382e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
969             	1.00362204e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
970             	1.00362026e+00	(4.24563479e-02 1.67517156e-03 5.00000000e-01)	8111
971             	1.00361854e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
972             	1.00361693e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
973             	1.00361532e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
974             	1.00361369e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
975             	1.00361206e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
976             	1.00361042e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
977             	1.00360877e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
978             	1.00360711e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
979             	1.00360545e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
980             	1.00360377e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
981             	1.00360209e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
982             	1.00360040e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
983             	1.00359870e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
984             	1.00359699e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
985             	1.00359528e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
986             	1.00359356e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
987             	1.00359183e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
988             	1.00359010e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
989             	1.00358836e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
990             	1.00358661e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
991             	1.00358485e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
992             	1.00358309e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
993             	1.00358132e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
994             	1.00357954e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
995             	1.00357776e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
996             	1.00357596e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
997             	1.00357416e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
998             	1.00357236e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
999             	1.00357054e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1000            	1.00356872e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
