# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
316             	1.00124592e+00	(4.74706631e-03 3.56795840e-04 5.00000000e-01)	3701
317             	1.00124276e+00	(4.74706631e-03 3.56795840e-04 5.00000000e-01)	3701
318             	1.00123963e+00	(4.74706631e-03 3.56795840e-04 5.00000000e-01)	3701
319             	1.00123652e+00	(4.74706631e-03 3.56795840e-04 5.00000000e-01)	3701
320             	1.00123344e+00	(4.74706631e-03 3.56795840e-04 5.00000000e-01)	3701
321             	1.00123200e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
322             	1.00123109e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
323             	1.00123017e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
324             	1.00122922e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
325             	1.00122826e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
326             	1.00122721e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
327             	1.00122607e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
328             	1.00122491e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
329             	1.00122375e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
330             	1.00122260e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
331             	1.00122146e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
332             	1.00122034e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
333             	1.00121922e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
334             	1.00121810e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
335             	1.00121699e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
336             	1.00121587e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
337             	1.00121476e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
338             	1.00121364e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
339             	1.00121252e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
340             	1.00121139e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
341             	1.00121026e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
342             	1.00120913e+00	(4.68933393e-02 1.05436295e-02 5.00000000e-01)	14412
343             	1.00120812e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
344             	1.00120723e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
345             	1.00120638e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
346             	1.00120554e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
347             	1.00120472e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
348             	1.00120391e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
349             	1.00120308e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
350             	1.00120224e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
351             	1.00120139e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
352             	1.00120052e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
353             	1.00119955e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
354             	1.00119855e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
355             	1.00119753e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
356             	1.00119651e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
357             	1.00119549e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
358             	1.00119448e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
359             	1.00119347e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
360             	1.00119247e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
361             	1.00119147e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
362             	1.00119046e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
363             	1.00118945e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
364             	1.00118844e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
365             	1.00118743e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
366             	1.00118641e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
367             	1.00118538e+00	(5.14666457e-02 1.08457285e-02 5.00000000e-01)	14513
368             	1.00118444e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
369             	1.00118362e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
370             	1.00118283e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
371             	1.00118205e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
372             	1.00118129e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
373             	1.00118054e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
374             	1.00117978e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
375             	1.00117902e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
376             	1.00117825e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
377             	1.00117746e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
378             	1.00117666e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
379             	1.00117578e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
380             	1.00117488e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
381             	1.00117397e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
382             	1.00117306e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
383             	1.00117216e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
384             	1.00117126e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
385             	1.00117037e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
386             	1.00116948e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
387             	1.00116859e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
388             	1.00116770e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
389             	1.00116682e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
390             	1.00116593e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
391             	1.00116504e+00	(5.61804552e-02 1.11563261e-02 5.00000000e-01)	14614
392             	1.00116417e+00	(5.61804552e-02 1.14756616e-02 5.00000000e-01)	14714
393             	1.00116333e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
394             	1.00116260e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
395             	1.00116190e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
396             	1.00116120e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
397             	1.00116053e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
398             	1.00115985e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
399             	1.00115918e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
400             	1.00115851e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
401             	1.00115783e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
402             	1.00115715e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
403             	1.00115645e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
404             	1.00115571e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
405             	1.00115494e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
406             	1.00115415e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
407             	1.00115336e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
408             	1.00115257e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
409             	1.00115178e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
410             	1.00115099e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
411             	1.00115020e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
412             	1.00114941e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
413             	1.00114862e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
414             	1.00114784e+00	(6.10390842e-02 1.14756616e-02 5.00000000e-01)	14715
415             	1.00114708e+00	(6.10390842e-02 1.18039807e-02 5.00000000e-01)	14815
416             	1.00114632e+00	(6.10390842e-02 1.18039807e-02 5.00000000e-01)	14815
417             	1.00114556e+00	(6.10390842e-02 1.18039807e-02 5.00000000e-01)	14815
418             	1.00114479e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
419             	1.00114413e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
420             	1.00114349e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
421             	1.00114287e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
422             	1.00114225e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
423             	1.00114163e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
424             	1.00114102e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
425             	1.00114041e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
426             	1.00113980e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
427             	1.00113918e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
428             	1.00113855e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
429             	1.00113789e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
430             	1.00113719e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
431             	1.00113650e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
432             	1.00113580e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
433             	1.00113510e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
434             	1.00113440e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
435             	1.00113371e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
436             	1.00113301e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
437             	1.00113231e+00	(6.60469820e-02 1.18039807e-02 5.00000000e-01)	14816
438             	1.00113164e+00	(6.60469820e-02 1.21415362e-02 5.00000000e-01)	14916
439             	1.00113098e+00	(6.60469820e-02 1.21415362e-02 5.00000000e-01)	14916
440             	1.00113031e+00	(6.60469820e-02 1.21415362e-02 5.00000000e-01)	14916
441             	1.00112963e+00	(6.60469820e-02 1.21415362e-02 5.00000000e-01)	14916
442             	1.00112895e+00	(6.60469820e-02 1.21415362e-02 5.00000000e-01)	14916
443             	1.00112830e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
444             	1.00112773e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
445             	1.00112716e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
446             	1.00112661e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
447             	1.00112605e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
448             	1.00112550e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
449             	1.00112495e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
450             	1.00112441e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
451             	1.00112386e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
452             	1.00112330e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
453             	1.00112274e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
454             	1.00112213e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
455             	1.00112151e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
456             	1.00112089e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
457             	1.00112027e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
458             	1.00111965e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
459             	1.00111903e+00	(7.12087344e-02 1.21415362e-02 5.00000000e-01)	14917
460             	1.00111841e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
461             	1.00111782e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
462             	1.00111722e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
463             	1.00111662e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
464             	1.00111602e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
465             	1.00111541e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
466             	1.00111480e+00	(7.12087344e-02 1.24885878e-02 5.00000000e-01)	15017
467             	1.00111421e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
468             	1.00111369e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
469             	1.00111318e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
470             	1.00111267e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
471             	1.00111217e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
472             	1.00111166e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
473             	1.00111116e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
474             	1.00111066e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
475             	1.00111016e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
476             	1.00110965e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
477             	1.00110914e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
478             	1.00110859e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
479             	1.00110803e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
480             	1.00110746e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
481             	1.00110690e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
482             	1.00110633e+00	(7.65290683e-02 1.24885878e-02 5.00000000e-01)	15018
483             	1.00110577e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
484             	1.00110524e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
485             	1.00110470e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
486             	1.00110416e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
487             	1.00110362e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
488             	1.00110308e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
489             	1.00110254e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
490             	1.00110200e+00	(7.65290683e-02 1.28454028e-02 5.00000000e-01)	15118
491             	1.00110148e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
492             	1.00110102e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
493             	1.00110057e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
494             	1.00110012e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
495             	1.00109967e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
496             	1.00109922e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
497             	1.00109877e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
498             	1.00109833e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
499             	1.00109789e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
500             	1.00109744e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
501             	1.00109699e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
502             	1.00109651e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
503             	1.00109602e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
504             	1.00109553e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
505             	1.00109503e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
506             	1.00109453e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
507             	1.00109403e+00	(8.20128557e-02 1.28454028e-02 5.00000000e-01)	15119
508             	1.00109355e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
509             	1.00109307e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
510             	1.00109260e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
511             	1.00109212e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
512             	1.00109164e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
513             	1.00109116e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
514             	1.00109068e+00	(8.20128557e-02 1.32122557e-02 5.00000000e-01)	15219
515             	1.00109025e+00	(8.76651182e-02 1.32122557e-02 5.00000000e-01)	15220
516             	1.00108984e+00	(8.76651182e-02 1.32122557e-02 5.00000000e-01)	15220
517             	1.00108944e+00	(8.76651182e-02 1.32122557e-02 5.00000000e-01)	15220
518             	1.00108929e+00	(4.74706631e-03 3.88273712e-04 5.00000000e-01)	3901
519             	1.00108927e+00	(4.74706631e-03 3.88273712e-04 5.00000000e-01)	3901
520             	1.00108926e+00	(4.74706631e-03 3.88273712e-04 5.00000000e-01)	3901
521             	1.00108926e+00	(4.74706631e-03 3.88273712e-04 5.00000000e-01)	3901
522             	1.00108926e+00	(4.74706631e-03 3.88273712e-04 5.00000000e-01)	3901
523             	1.00108986e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
524             	1.00109066e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
525             	1.00109144e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
526             	1.00109219e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
527             	1.00109292e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
528             	1.00109363e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
529             	1.00109432e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
530             	1.00109501e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
531             	1.00109569e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
532             	1.00109639e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
533             	1.00109708e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
534             	1.00109779e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
535             	1.00109850e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
536             	1.00109922e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
537             	1.00109994e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
538             	1.00110067e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
539             	1.00110141e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
540             	1.00110214e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
541             	1.00110288e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
542             	1.00110362e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
543             	1.00110437e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
544             	1.00110511e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
545             	1.00110585e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
546             	1.00110660e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
547             	1.00110734e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
548             	1.00110803e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
549             	1.00110870e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
550             	1.00110938e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
551             	1.00111005e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
552             	1.00111074e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
553             	1.00111144e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
554             	1.00111214e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
555             	1.00111284e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
556             	1.00111355e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
557             	1.00111426e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
558             	1.00111497e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
559             	1.00111568e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
560             	1.00111639e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
561             	1.00111711e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
562             	1.00111783e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
563             	1.00111855e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
564             	1.00111928e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
565             	1.00112001e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
566             	1.00112075e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
567             	1.00112149e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
568             	1.00112223e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
569             	1.00112297e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
570             	1.00112372e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
571             	1.00112447e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
572             	1.00112523e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
573             	1.00112598e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
574             	1.00112673e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
575             	1.00112749e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
576             	1.00112825e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
577             	1.00112901e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
578             	1.00112977e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
579             	1.00113039e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
580             	1.00113084e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
581             	1.00113120e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
582             	1.00113149e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
583             	1.00113175e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
584             	1.00113198e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
585             	1.00113220e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
586             	1.00113242e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
587             	1.00113264e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
588             	1.00113286e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
589             	1.00113309e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
590             	1.00113332e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
591             	1.00113356e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
592             	1.00113380e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
593             	1.00113405e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
594             	1.00113432e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
595             	1.00113459e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
596             	1.00113488e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
597             	1.00113518e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
598             	1.00113549e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
599             	1.00113581e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
600             	1.00113614e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
601             	1.00113648e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
602             	1.00113683e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
603             	1.00113719e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
604             	1.00113755e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
605             	1.00113792e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
606             	1.00113830e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
607             	1.00113868e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
608             	1.00113906e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
609             	1.00113945e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
610             	1.00113985e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
611             	1.00114025e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
612             	1.00114065e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
613             	1.00114106e+00	(4.74706631e-03 4.04679875e-04 5.00000000e-01)	4001
614             	1.00114173e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
615             	1.00114287e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
616             	1.00114402e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
617             	1.00114513e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
618             	1.00114621e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
619             	1.00114726e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
620             	1.00114828e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
621             	1.00114930e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
622             	1.00115030e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
623             	1.00115130e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
624             	1.00115230e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
625             	1.00115329e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
626             	1.00115429e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
627             	1.00115529e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
628             	1.00115629e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
629             	1.00115729e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
630             	1.00115829e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
631             	1.00115930e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
632             	1.00116032e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
