# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
316             	1.25032178e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
317             	1.24771877e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
318             	1.24512756e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
319             	1.24254807e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
320             	1.23998019e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
321             	1.23742385e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
322             	1.23487895e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
323             	1.23234542e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
324             	1.22982315e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
325             	1.22731208e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
326             	1.22481211e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
327             	1.22232316e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
328             	1.21984515e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
329             	1.21737800e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
330             	1.21492162e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
331             	1.21247595e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
332             	1.21004089e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
333             	1.20761638e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
334             	1.20520233e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
335             	1.20279867e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
336             	1.20040532e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
337             	1.19802221e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
338             	1.19564926e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
339             	1.19328641e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
340             	1.19093357e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
341             	1.18859068e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
342             	1.18625767e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
343             	1.18393446e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
344             	1.18162098e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
345             	1.17931718e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
346             	1.17702297e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
347             	1.17473829e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
348             	1.17246308e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
349             	1.17019727e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
350             	1.16794078e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
351             	1.16569357e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
352             	1.16345556e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
353             	1.16122669e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
354             	1.15900690e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
355             	1.15679612e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
356             	1.15459430e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
357             	1.15240136e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
358             	1.15021726e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
359             	1.14804193e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
360             	1.14587532e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
361             	1.14371735e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
362             	1.14156798e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
363             	1.13942715e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
364             	1.13729480e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
365             	1.13517087e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
366             	1.13305531e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
367             	1.13094806e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
368             	1.12884907e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
369             	1.12675828e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
370             	1.12467564e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
371             	1.12260110e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
372             	1.12053460e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
373             	1.11847608e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
374             	1.11642551e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
375             	1.11438282e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
376             	1.11234796e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
377             	1.11032089e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
378             	1.10830156e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
379             	1.10628991e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
380             	1.10428589e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
381             	1.10228946e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
382             	1.10030057e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
383             	1.09831917e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
384             	1.09634522e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
385             	1.09437866e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
386             	1.09241945e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
387             	1.09046754e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
388             	1.08852289e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
389             	1.08658546e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
390             	1.08465519e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
391             	1.08273204e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
392             	1.08081598e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
393             	1.07890694e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
394             	1.07700490e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
395             	1.07510981e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
396             	1.07322162e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
397             	1.07134030e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
398             	1.06946580e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
399             	1.06759808e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
400             	1.06573710e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
401             	1.06388282e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
402             	1.06203519e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
403             	1.06019419e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
404             	1.05835976e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
405             	1.05653187e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
406             	1.05471047e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
407             	1.05289554e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
408             	1.05108704e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
409             	1.04928491e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
410             	1.04748914e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
411             	1.04569967e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
412             	1.04391647e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
413             	1.04213951e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
414             	1.04036875e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
415             	1.03860415e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
416             	1.03684567e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
417             	1.03509329e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
418             	1.03334696e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
419             	1.03160666e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
420             	1.02987233e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
421             	1.02814396e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
422             	1.02642151e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
423             	1.02470494e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
424             	1.02299422e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
425             	1.02128932e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
426             	1.01959020e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
427             	1.01789682e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
428             	1.01620917e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
429             	1.01452720e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
430             	1.01285089e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
431             	1.01118020e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
432             	1.00951510e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
433             	1.00785555e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
434             	1.00620154e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
435             	1.00455302e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
436             	1.00290997e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
437             	1.00127235e-02	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
438             	9.99640144e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
439             	9.98013312e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
440             	9.96391828e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
441             	9.94775660e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
442             	9.93164782e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
443             	9.91559163e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
444             	9.89958775e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
445             	9.88363590e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
446             	9.86773580e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
447             	9.85188715e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
448             	9.83608970e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
449             	9.82034315e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
450             	9.80464725e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
451             	9.78900171e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
452             	9.77340627e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
453             	9.75786065e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
454             	9.74236461e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
455             	9.72691786e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
456             	9.71152016e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
457             	9.69617123e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
458             	9.68087083e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
459             	9.66561870e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
460             	9.65041458e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
461             	9.63525823e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
462             	9.62014939e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
463             	9.60508782e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
464             	9.59007327e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
465             	9.57510550e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
466             	9.56018425e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
467             	9.54530931e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
468             	9.53048042e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
469             	9.51569734e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
470             	9.50095985e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
471             	9.48626771e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
472             	9.47162069e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
473             	9.45701856e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
474             	9.44246108e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
475             	9.42794804e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
476             	9.41347920e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
477             	9.39905435e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
478             	9.38467326e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
479             	9.37033571e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
480             	9.35604149e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
481             	9.34179037e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
482             	9.32758215e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
483             	9.31341660e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
484             	9.29929351e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
485             	9.28521268e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
486             	9.27117389e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
487             	9.25717694e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
488             	9.24322162e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
489             	9.22930772e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
490             	9.21543505e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
491             	9.20160339e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
492             	9.18781255e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
493             	9.17406233e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
494             	9.16035253e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
495             	9.14668296e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
496             	9.13305341e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
497             	9.11946370e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
498             	9.10591363e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
499             	9.09240302e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
500             	9.07893166e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
501             	9.06549938e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
502             	9.05210599e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
503             	9.03875129e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
504             	9.02543512e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
505             	9.01215727e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
506             	8.99891757e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
507             	8.98571584e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
508             	8.97255191e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
509             	8.95942558e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
510             	8.94633668e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
511             	8.93328505e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
512             	8.92027049e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
513             	8.90729285e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
514             	8.89435194e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
515             	8.88144759e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
516             	8.86857964e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
517             	8.85574792e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
518             	8.84295225e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
519             	8.83019247e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
520             	8.81746842e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
521             	8.80477993e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
522             	8.79212683e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
523             	8.77950897e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
524             	8.76692618e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
525             	8.75437830e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
526             	8.74186517e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
527             	8.72938664e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
528             	8.71694254e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
529             	8.70453273e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
530             	8.69215704e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
531             	8.67981532e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
532             	8.66750742e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
533             	8.65523318e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
534             	8.64299245e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
535             	8.63078509e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
536             	8.61861094e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
537             	8.60646986e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
538             	8.59436170e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
539             	8.58228630e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
540             	8.57024353e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
541             	8.55823324e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
542             	8.54625529e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
543             	8.53430952e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
544             	8.52239581e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
545             	8.51051401e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
546             	8.49866397e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
547             	8.48684556e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
548             	8.47505864e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
549             	8.46330308e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
550             	8.45157872e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
551             	8.43988544e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
552             	8.42822311e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
553             	8.41659158e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
554             	8.40499072e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
555             	8.39342040e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
556             	8.38188049e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
557             	8.37037085e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
558             	8.35889135e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
559             	8.34744187e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
560             	8.33602227e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
561             	8.32463242e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
562             	8.31327220e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
563             	8.30194147e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
564             	8.29064012e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
565             	8.27936801e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
566             	8.26812502e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
567             	8.25691102e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
568             	8.24572589e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
569             	8.23456951e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
570             	8.22344176e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
571             	8.21234251e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
572             	8.20127164e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
573             	8.19022902e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
574             	8.17921455e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
575             	8.16822810e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
576             	8.15726956e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
577             	8.14633880e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
578             	8.13543570e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
579             	8.12456016e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
580             	8.11371205e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
581             	8.10289126e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
582             	8.09209768e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
583             	8.08133118e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
584             	8.07059167e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
585             	8.05987902e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
586             	8.04919312e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
587             	8.03853387e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
588             	8.02790115e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
589             	8.01729484e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
590             	8.00671485e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
591             	7.99616107e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
592             	7.98563337e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
593             	7.97513167e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
594             	7.96465584e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
595             	7.95420579e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
596             	7.94378141e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
597             	7.93338259e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
598             	7.92300924e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
599             	7.91266123e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
600             	7.90233848e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
601             	7.89204088e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
602             	7.88176833e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
603             	7.87152072e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
604             	7.86129796e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
605             	7.85109994e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
606             	7.84092657e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
607             	7.83077775e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
608             	7.82065338e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
609             	7.81055335e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
610             	7.80047758e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
611             	7.79042597e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
612             	7.78039842e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
613             	7.77039483e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
614             	7.76041512e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
615             	7.75045917e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
616             	7.74052691e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
617             	7.73061824e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
618             	7.72073307e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
619             	7.71087130e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
620             	7.70103284e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
621             	7.69121760e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
622             	7.68142549e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
623             	7.67165642e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
624             	7.66191030e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
625             	7.65218704e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
626             	7.64248655e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
627             	7.63280875e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
628             	7.62315355e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
629             	7.61352085e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
630             	7.60391058e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
631             	7.59432265e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
632             	7.58475696e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
