# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
316             	1.00399234e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
317             	1.00399367e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
318             	1.00399353e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
319             	1.00399484e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
320             	1.00399468e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
321             	1.00399598e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
322             	1.00399580e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
323             	1.00399708e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
324             	1.00399688e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
325             	1.00399814e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
326             	1.00399793e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
327             	1.00399918e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
328             	1.00399895e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
329             	1.00400019e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
330             	1.00399994e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
331             	1.00400116e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
332             	1.00400090e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
333             	1.00400211e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
334             	1.00400183e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
335             	1.00400302e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
336             	1.00400274e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
337             	1.00400391e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
338             	1.00400361e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
339             	1.00400478e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
340             	1.00400446e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
341             	1.00400562e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
342             	1.00400529e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
343             	1.00400643e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
344             	1.00400609e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
345             	1.00400722e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
346             	1.00400686e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
347             	1.00400798e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
348             	1.00400762e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
349             	1.00400872e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
350             	1.00400835e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
351             	1.00400944e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
352             	1.00400905e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
353             	1.00401014e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
354             	1.00400974e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
355             	1.00401082e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
356             	1.00401041e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
357             	1.00401147e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
358             	1.00401105e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
359             	1.00401211e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
360             	1.00401168e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
361             	1.00401273e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
362             	1.00401229e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
363             	1.00401333e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
364             	1.00401288e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
365             	1.00401391e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
366             	1.00401345e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
367             	1.00401447e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
368             	1.00401400e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
369             	1.00401502e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
370             	1.00401454e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
371             	1.00401555e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
372             	1.00401506e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
373             	1.00401606e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
374             	1.00401557e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
375             	1.00401656e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
376             	1.00401606e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
377             	1.00401704e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
378             	1.00401654e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
379             	1.00401751e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
380             	1.00401700e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
381             	1.00401796e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
382             	1.00401744e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
383             	1.00401841e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
384             	1.00401788e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
385             	1.00401883e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
386             	1.00401830e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
387             	1.00401925e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
388             	1.00401871e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
389             	1.00401965e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
390             	1.00401910e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
391             	1.00402004e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
392             	1.00401949e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
393             	1.00402042e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
394             	1.00401986e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
395             	1.00402078e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
396             	1.00402022e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
397             	1.00402114e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
398             	1.00402057e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
399             	1.00402148e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
400             	1.00402091e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
401             	1.00402182e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
402             	1.00402124e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
403             	1.00402214e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
404             	1.00402155e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
405             	1.00402245e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
406             	1.00402186e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
407             	1.00402276e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
408             	1.00402216e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
409             	1.00402305e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
410             	1.00402245e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
411             	1.00402334e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
412             	1.00402273e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
413             	1.00402362e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
414             	1.00402301e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
415             	1.00402389e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
416             	1.00402327e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
417             	1.00402415e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
418             	1.00402353e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
419             	1.00402440e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
420             	1.00402378e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
421             	1.00402465e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
422             	1.00402402e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
423             	1.00402488e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
424             	1.00402425e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
425             	1.00402511e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
426             	1.00402448e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
427             	1.00402534e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
428             	1.00402470e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
429             	1.00402555e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
430             	1.00402491e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
431             	1.00402576e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
432             	1.00402512e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
433             	1.00402597e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
434             	1.00402532e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
435             	1.00402617e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
436             	1.00402551e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
437             	1.00402636e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
438             	1.00402570e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
439             	1.00402654e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
440             	1.00402589e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
441             	1.00402672e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
442             	1.00402606e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
443             	1.00402690e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
444             	1.00402623e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
445             	1.00402707e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
446             	1.00402640e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
447             	1.00402723e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
448             	1.00402656e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
449             	1.00402739e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
450             	1.00402672e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
451             	1.00402754e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
452             	1.00402687e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
453             	1.00402769e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
454             	1.00402702e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
455             	1.00402784e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
456             	1.00402716e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
457             	1.00402798e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
458             	1.00402730e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
459             	1.00402811e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
460             	1.00402743e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
461             	1.00402825e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
462             	1.00402756e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
463             	1.00402837e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
464             	1.00402769e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
465             	1.00402850e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
466             	1.00402781e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
467             	1.00402862e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
468             	1.00402793e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
469             	1.00402873e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
470             	1.00402804e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
471             	1.00402885e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
472             	1.00402815e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
473             	1.00402896e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
474             	1.00402826e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
475             	1.00402906e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
476             	1.00402836e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
477             	1.00402917e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
478             	1.00402847e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
479             	1.00402926e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
480             	1.00402856e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
481             	1.00402936e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
482             	1.00402866e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
483             	1.00402946e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
484             	1.00402875e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
485             	1.00402955e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
486             	1.00402884e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
487             	1.00402963e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
488             	1.00402893e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
489             	1.00402972e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
490             	1.00402901e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
491             	1.00402980e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
492             	1.00402909e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
493             	1.00402988e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
494             	1.00402917e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
495             	1.00402996e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
496             	1.00402925e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
497             	1.00403004e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
498             	1.00402932e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
499             	1.00403011e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
500             	1.00402940e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
501             	1.00403018e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
502             	1.00402947e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
503             	1.00403025e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
504             	1.00402953e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
505             	1.00403032e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
506             	1.00402960e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
507             	1.00403038e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
508             	1.00402966e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
509             	1.00403044e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
510             	1.00402972e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
511             	1.00403051e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
512             	1.00402978e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
513             	1.00403056e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
514             	1.00402984e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
515             	1.00403062e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
516             	1.00402990e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
517             	1.00403068e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
518             	1.00402995e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
519             	1.00403073e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
520             	1.00403001e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
521             	1.00403078e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
522             	1.00403006e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
523             	1.00403083e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
524             	1.00403011e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
525             	1.00403088e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
526             	1.00403016e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
527             	1.00403093e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
528             	1.00403020e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
529             	1.00403098e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
530             	1.00403025e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
531             	1.00403102e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
532             	1.00403030e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
533             	1.00403107e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
534             	1.00403034e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
535             	1.00403111e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
536             	1.00403038e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
537             	1.00403115e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
538             	1.00403042e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
539             	1.00403119e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
540             	1.00403046e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
541             	1.00403123e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
542             	1.00403049e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
543             	1.00403126e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
544             	1.00403053e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
545             	1.00403130e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
546             	1.00403057e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
547             	1.00403134e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
548             	1.00403060e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
549             	1.00403137e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
550             	1.00403063e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
551             	1.00403140e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
552             	1.00403067e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
553             	1.00403144e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
554             	1.00403070e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
555             	1.00403147e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
556             	1.00403073e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
557             	1.00403150e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
558             	1.00403076e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
559             	1.00403153e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
560             	1.00403079e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
561             	1.00403156e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
562             	1.00403082e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
563             	1.00403158e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
564             	1.00403084e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
565             	1.00403161e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
566             	1.00403087e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
567             	1.00403164e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
568             	1.00403090e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
569             	1.00403166e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
570             	1.00403092e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
571             	1.00403169e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
572             	1.00403095e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
573             	1.00403171e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
574             	1.00403097e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
575             	1.00403173e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
576             	1.00403099e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
577             	1.00403176e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
578             	1.00403101e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
579             	1.00403178e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
580             	1.00403104e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
581             	1.00403180e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
582             	1.00403106e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
583             	1.00403182e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
584             	1.00403108e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
585             	1.00403184e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
586             	1.00403110e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
587             	1.00403186e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
588             	1.00403112e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
589             	1.00403188e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
590             	1.00403114e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
591             	1.00403190e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
592             	1.00403115e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
593             	1.00403191e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
594             	1.00403117e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
595             	1.00403193e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
596             	1.00403119e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
597             	1.00403195e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
598             	1.00403121e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
599             	1.00403197e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
600             	1.00403122e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
601             	1.00403198e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
602             	1.00403124e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
603             	1.00403200e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
604             	1.00403125e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
605             	1.00403201e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
606             	1.00403127e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
607             	1.00403203e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
608             	1.00403128e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
609             	1.00403204e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
610             	1.00403130e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
611             	1.00403206e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
612             	1.00403131e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
613             	1.00403207e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
614             	1.00403132e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
615             	1.00403208e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
616             	1.00403134e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
617             	1.00403210e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
618             	1.00403135e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
619             	1.00403211e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
620             	1.00403136e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
621             	1.00403212e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
622             	1.00403137e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
623             	1.00403213e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
624             	1.00403139e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
625             	1.00403214e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
626             	1.00403140e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
627             	1.00403216e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
628             	1.00403141e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
629             	1.00403217e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
630             	1.00403142e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
631             	1.00403218e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
632             	1.00403143e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
