# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
323             	2.04445460e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
324             	2.04340932e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
325             	2.04236776e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
326             	2.04132990e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
327             	2.04029571e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
328             	2.03926518e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
329             	2.03823829e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
330             	2.03721502e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
331             	2.03619534e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
332             	2.03517926e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
333             	2.03416673e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
334             	2.03315775e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
335             	2.03215230e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
336             	2.03115036e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
337             	2.03015190e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
338             	2.02915692e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
339             	2.02816539e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
340             	2.02717730e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
341             	2.02619263e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
342             	2.02521135e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
343             	2.02423345e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
344             	2.02325891e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
345             	2.02228771e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
346             	2.02131982e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
347             	2.02035521e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
348             	2.01939387e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
349             	2.01843576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
350             	2.01748085e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
351             	2.01652912e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
352             	2.01558053e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
353             	2.01463505e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
354             	2.01369264e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
355             	2.01275327e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
356             	2.01181689e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
357             	2.01088349e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
358             	2.00995300e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
359             	2.00902541e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
360             	2.00810067e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
361             	2.00717875e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
362             	2.00625960e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
363             	2.00534321e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
364             	2.00442952e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
365             	2.00351850e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
366             	2.00261014e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
367             	2.00170438e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
368             	2.00080120e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
369             	1.99990058e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
370             	1.99900247e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
371             	1.99810687e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
372             	1.99721373e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
373             	1.99632303e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
374             	1.99543476e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
375             	1.99454890e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
376             	1.99366541e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
377             	1.99278429e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
378             	1.99190552e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
379             	1.99102908e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
380             	1.99015495e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
381             	1.98928313e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
382             	1.98841360e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
383             	1.98754634e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
384             	1.98668135e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
385             	1.98581861e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
386             	1.98495810e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
387             	1.98409981e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
388             	1.98324374e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
389             	1.98238987e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
390             	1.98153820e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
391             	1.98068872e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
392             	1.97984141e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
393             	1.97899628e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
394             	1.97815331e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
395             	1.97731251e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
396             	1.97647386e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
397             	1.97563737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
398             	1.97480302e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
399             	1.97397083e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
400             	1.97314078e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
401             	1.97231288e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
402             	1.97148712e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
403             	1.97066349e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
404             	1.96984201e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
405             	1.96902266e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
406             	1.96820543e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
407             	1.96739034e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
408             	1.96657736e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
409             	1.96576650e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
410             	1.96495774e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
411             	1.96415108e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
412             	1.96334651e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
413             	1.96254403e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
414             	1.96174363e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
415             	1.96094530e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
416             	1.96014900e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
417             	1.95935447e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
418             	1.95856149e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
419             	1.95776999e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
420             	1.95698003e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
421             	1.95619167e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
422             	1.95540500e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
423             	1.95462009e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
424             	1.95383700e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
425             	1.95305577e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
426             	1.95227642e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
427             	1.95149899e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
428             	1.95072348e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
429             	1.94994992e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
430             	1.94917831e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
431             	1.94840866e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
432             	1.94764096e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
433             	1.94687524e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
434             	1.94611148e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
435             	1.94534970e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
436             	1.94458988e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
437             	1.94383203e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
438             	1.94307615e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
439             	1.94232224e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
440             	1.94157029e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
441             	1.94082031e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
442             	1.94007228e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
443             	1.93932622e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
444             	1.93858211e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
445             	1.93783995e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
446             	1.93709973e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
447             	1.93636147e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
448             	1.93562514e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
449             	1.93489075e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
450             	1.93415829e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
451             	1.93342776e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
452             	1.93269915e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
453             	1.93197245e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
454             	1.93124767e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
455             	1.93052478e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
456             	1.92980377e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
457             	1.92908465e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
458             	1.92836740e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
459             	1.92765201e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
460             	1.92693847e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
461             	1.92622678e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
462             	1.92551692e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
463             	1.92480888e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
464             	1.92410267e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
465             	1.92339827e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
466             	1.92269568e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
467             	1.92199490e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
468             	1.92129591e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
469             	1.92059872e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
470             	1.91990332e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
471             	1.91920970e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
472             	1.91851787e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
473             	1.91782782e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
474             	1.91713954e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
475             	1.91645304e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
476             	1.91576831e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
477             	1.91508534e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
478             	1.91440413e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
479             	1.91372469e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
480             	1.91304700e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
481             	1.91237106e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
482             	1.91169688e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
483             	1.91102444e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
484             	1.91035374e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
485             	1.90968478e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
486             	1.90901756e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
487             	1.90835206e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
488             	1.90768829e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
489             	1.90702625e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
490             	1.90636593e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
491             	1.90570732e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
492             	1.90505042e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
493             	1.90439523e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
494             	1.90374173e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
495             	1.90308994e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
496             	1.90243984e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
497             	1.90179143e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
498             	1.90114470e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
499             	1.90049966e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
500             	1.89985628e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
501             	1.89921458e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
502             	1.89857455e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
503             	1.89793617e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
504             	1.89729946e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
505             	1.89666439e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
506             	1.89603098e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
507             	1.89539920e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
508             	1.89476907e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
509             	1.89414056e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
510             	1.89351369e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
511             	1.89288844e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
512             	1.89226480e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
513             	1.89164278e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
514             	1.89102237e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
515             	1.89040356e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
516             	1.88978635e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
517             	1.88917073e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
518             	1.88855670e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
519             	1.88794426e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
520             	1.88733340e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
521             	1.88672412e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
522             	1.88611640e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
523             	1.88551026e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
524             	1.88490567e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
525             	1.88430265e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
526             	1.88370117e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
527             	1.88310125e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
528             	1.88250286e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
529             	1.88190602e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
530             	1.88131071e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
531             	1.88071693e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
532             	1.88012468e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
533             	1.87953395e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
534             	1.87894473e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
535             	1.87835703e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
536             	1.87777083e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
537             	1.87718613e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
538             	1.87660294e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
539             	1.87602123e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
540             	1.87544102e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
541             	1.87486229e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
542             	1.87428504e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
543             	1.87370926e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
544             	1.87313496e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
545             	1.87256213e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
546             	1.87199075e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
547             	1.87142084e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
548             	1.87085237e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
549             	1.87028536e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
550             	1.86971978e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
551             	1.86915564e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
552             	1.86859292e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
553             	1.86803162e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
554             	1.86747174e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
555             	1.86691325e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
556             	1.86635616e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
557             	1.86580046e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
558             	1.86524614e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
559             	1.86469320e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
560             	1.86414163e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
561             	1.86359142e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
562             	1.86304258e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
563             	1.86249510e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
564             	1.86194898e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
565             	1.86140420e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
566             	1.86086078e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
567             	1.86031870e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
568             	1.85977796e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
569             	1.85923857e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
570             	1.85870051e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
571             	1.85816379e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
572             	1.85762840e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
573             	1.85709434e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
574             	1.85656161e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
575             	1.85603020e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
576             	1.85550012e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
577             	1.85497135e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
578             	1.85444390e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
579             	1.85391776e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
580             	1.85339294e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
581             	1.85286942e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
582             	1.85234721e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
583             	1.85182630e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
584             	1.85130668e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
585             	1.85078837e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
586             	1.85027134e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
587             	1.84975561e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
588             	1.84924116e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
589             	1.84872799e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
590             	1.84821610e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
591             	1.84770549e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
592             	1.84719615e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
593             	1.84668808e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
594             	1.84618128e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
595             	1.84567574e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
596             	1.84517146e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
597             	1.84466844e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
598             	1.84416666e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
599             	1.84366614e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
600             	1.84316687e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
601             	1.84266883e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
602             	1.84217204e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
603             	1.84167648e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
604             	1.84118215e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
605             	1.84068905e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
606             	1.84019718e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
607             	1.83970653e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
608             	1.83921710e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
609             	1.83872888e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
610             	1.83824187e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
611             	1.83775608e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
612             	1.83727149e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
613             	1.83678810e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
614             	1.83630590e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
615             	1.83582491e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
616             	1.83534510e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
617             	1.83486649e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
618             	1.83438905e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
619             	1.83391280e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
620             	1.83343773e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
621             	1.83296383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
622             	1.83249111e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
623             	1.83201955e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
624             	1.83154916e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
625             	1.83107993e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
626             	1.83061186e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
627             	1.83014494e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
628             	1.82967918e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
629             	1.82921456e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
630             	1.82875109e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
631             	1.82828877e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
632             	1.82782758e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
633             	1.82736752e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
634             	1.82690860e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
635             	1.82645081e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
636             	1.82599415e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
637             	1.82553861e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
638             	1.82508419e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
639             	1.82463088e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
640             	1.82417869e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
641             	1.82372761e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
642             	1.82327764e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
643             	1.82282877e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
644             	1.82238100e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
645             	1.82193434e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
646             	1.82148876e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
