# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
0               	1.00000000e+00	(-3.13296488e-01 1.00232707e-06 5.00000000e-01)	0
0.00011999      	1.00018330e+00	(6.03404640e-03 1.62696837e-04 5.00000000e-01)	3289
0.000263962     	1.00035959e+00	(6.03404640e-03 1.83908375e-04 5.00000000e-01)	3425
0.000436717     	1.00048965e+00	(6.03404640e-03 2.34910355e-04 5.00000000e-01)	3697
0.000644009     	1.00058367e+00	(6.03404640e-03 2.65460842e-04 5.00000000e-01)	3833
0.000892729     	1.00065345e+00	(6.03404640e-03 3.38943957e-04 5.00000000e-01)	4105
0.00119115      	1.00070454e+00	(6.03404640e-03 4.32706494e-04 5.00000000e-01)	4377
0.00154914      	1.00073813e+00	(6.03404640e-03 7.05058520e-04 5.00000000e-01)	4921
0.00197859      	1.00075752e+00	(6.03404640e-03 7.96565518e-04 5.00000000e-01)	5057
0.00249383      	1.00076378e+00	(6.03404640e-03 1.14867247e-03 5.00000000e-01)	5465
0.00311186      	1.00077645e+00	(6.03404640e-03 1.65637433e-03 5.00000000e-01)	5873
0.00385304      	1.00097468e+00	(2.00594380e-03 1.62696837e-04 5.00000000e-01)	3288
0.00474246      	1.00122612e+00	(2.00594380e-03 1.83908375e-04 5.00000000e-01)	3424
0.00580919      	1.00143485e+00	(2.00594380e-03 2.07860567e-04 5.00000000e-01)	3560
0.00708871      	1.00160484e+00	(2.00594380e-03 2.07860567e-04 5.00000000e-01)	3560
0.00862335      	1.00173142e+00	(2.00594380e-03 2.34910355e-04 5.00000000e-01)	3696
0.0104626       	1.00183709e+00	(2.00594380e-03 2.34910355e-04 5.00000000e-01)	3696
0.0126665       	1.00192482e+00	(2.00594380e-03 2.65460842e-04 5.00000000e-01)	3832
0.0153064       	1.00200803e+00	(2.00594380e-03 2.65460842e-04 5.00000000e-01)	3832
0.0184727       	1.00205681e+00	(2.00594380e-03 2.99967302e-04 5.00000000e-01)	3968
0.0222623       	1.00214876e+00	(6.03404640e-03 3.38943957e-04 5.00000000e-01)	4105
0.02681         	1.00223034e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0322468       	1.00228130e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0387418       	1.00228853e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0464938       	1.00226791e+00	(1.00952164e-02 4.32706494e-04 5.00000000e-01)	4378
0.0557512       	1.00220813e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0656906       	1.00222696e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0756301       	1.00220381e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.0855696       	1.00216065e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.095509        	1.00211427e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.105448        	1.00207255e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.115388        	1.00202660e+00	(6.03404640e-03 3.82971650e-04 5.00000000e-01)	4241
0.125327        	1.00201260e+00	(1.00952164e-02 2.69835751e-03 5.00000000e-01)	6418
0.135267        	1.00203325e+00	(1.00952164e-02 2.69835751e-03 5.00000000e-01)	6418
0.145206        	1.00202571e+00	(1.00952164e-02 2.69835751e-03 5.00000000e-01)	6418
0.155146        	1.00200159e+00	(1.00952164e-02 2.69835751e-03 5.00000000e-01)	6418
0.165085        	1.00196694e+00	(1.00952164e-02 2.69835751e-03 5.00000000e-01)	6418
0.175025        	1.00193827e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.184964        	1.00191843e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.194904        	1.00189297e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.204843        	1.00186240e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.214783        	1.00182747e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.224722        	1.00178827e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.234661        	1.00174733e+00	(1.00952164e-02 2.38844251e-03 5.00000000e-01)	6282
0.244601        	1.00169924e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.25454         	1.00165295e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.26448         	1.00160394e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.274419        	1.00155115e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.284359        	1.00149472e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.294298        	1.00143676e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.304238        	1.00137918e+00	(1.00952164e-02 5.52358376e-04 5.00000000e-01)	4650
0.314177        	1.00132532e+00	(1.00952164e-02 5.52358376e-04 5.00000000e-01)	4650
0.324117        	1.00126223e+00	(1.00952164e-02 5.52358376e-04 5.00000000e-01)	4650
0.334056        	1.00119687e+00	(1.00952164e-02 2.11412074e-03 5.00000000e-01)	6146
0.343996        	1.00114937e+00	(3.95627780e-02 8.09012718e-03 5.00000000e-01)	7649
0.353935        	1.00115945e+00	(4.39383745e-02 8.09012718e-03 5.00000000e-01)	7650
0.363874        	1.00117098e+00	(4.39383745e-02 8.09012718e-03 5.00000000e-01)	7650
0.373814        	1.00118075e+00	(4.39383745e-02 8.09012718e-03 5.00000000e-01)	7650
0.383753        	1.00119108e+00	(4.83601720e-02 8.09012718e-03 5.00000000e-01)	7651
0.393693        	1.00120056e+00	(4.83601720e-02 8.09012718e-03 5.00000000e-01)	7651
0.403632        	1.00120914e+00	(5.28298722e-02 8.09012718e-03 5.00000000e-01)	7652
0.413572        	1.00121821e+00	(5.28298722e-02 8.09012718e-03 5.00000000e-01)	7652
0.423511        	1.00122577e+00	(5.73492342e-02 8.09012718e-03 5.00000000e-01)	7653
0.433451        	1.00123440e+00	(5.73492342e-02 8.09012718e-03 5.00000000e-01)	7653
0.44339         	1.00124172e+00	(5.73492342e-02 8.09012718e-03 5.00000000e-01)	7653
0.45333         	1.00124990e+00	(6.19200784e-02 8.09012718e-03 5.00000000e-01)	7654
0.463269        	1.00125756e+00	(6.19200784e-02 8.09012718e-03 5.00000000e-01)	7654
0.473209        	1.00126554e+00	(6.65442890e-02 8.09012718e-03 5.00000000e-01)	7655
0.483148        	1.00127353e+00	(6.65442890e-02 8.09012718e-03 5.00000000e-01)	7655
0.493087        	1.00128152e+00	(7.12238180e-02 8.09012718e-03 5.00000000e-01)	7656
0.503027        	1.00128970e+00	(7.12238180e-02 8.09012718e-03 5.00000000e-01)	7656
0.512966        	1.00129770e+00	(7.59606883e-02 8.09012718e-03 5.00000000e-01)	7657
0.522906        	1.00130599e+00	(7.59606883e-02 8.09012718e-03 5.00000000e-01)	7657
0.532845        	1.00131414e+00	(8.07569975e-02 8.09012718e-03 5.00000000e-01)	7658
0.542785        	1.00132255e+00	(8.07569975e-02 8.09012718e-03 5.00000000e-01)	7658
0.552724        	1.00133078e+00	(8.56149224e-02 8.09012718e-03 5.00000000e-01)	7659
0.562664        	1.00133906e+00	(8.56149224e-02 8.09012718e-03 5.00000000e-01)	7659
0.572603        	1.00134732e+00	(9.05367226e-02 8.09012718e-03 5.00000000e-01)	7660
0.582543        	1.00135549e+00	(9.05367226e-02 8.09012718e-03 5.00000000e-01)	7660
0.592482        	1.00136389e+00	(9.55247456e-02 8.09012718e-03 5.00000000e-01)	7661
0.602422        	1.00137188e+00	(9.55247456e-02 8.09012718e-03 5.00000000e-01)	7661
0.612361        	1.00138010e+00	(1.00581431e-01 8.09012718e-03 5.00000000e-01)	7662
0.6223          	1.00138814e+00	(1.05709317e-01 8.09012718e-03 5.00000000e-01)	7663
0.63224         	1.00139642e+00	(1.05709317e-01 8.09012718e-03 5.00000000e-01)	7663
0.642179        	1.00140434e+00	(1.10911043e-01 8.09012718e-03 5.00000000e-01)	7664
0.652119        	1.00141214e+00	(1.10911043e-01 8.09012718e-03 5.00000000e-01)	7664
0.662058        	1.00142004e+00	(1.16189360e-01 8.09012718e-03 5.00000000e-01)	7665
0.671998        	1.00142796e+00	(1.21547130e-01 8.09012718e-03 5.00000000e-01)	7666
0.681937        	1.00143602e+00	(1.21547130e-01 8.09012718e-03 5.00000000e-01)	7666
0.691877        	1.00144358e+00	(1.26987341e-01 8.09012718e-03 5.00000000e-01)	7667
0.701816        	1.00145114e+00	(1.26987341e-01 8.09012718e-03 5.00000000e-01)	7667
0.711756        	1.00145882e+00	(1.32513106e-01 8.09012718e-03 5.00000000e-01)	7668
0.721695        	1.00146671e+00	(1.38127676e-01 8.09012718e-03 5.00000000e-01)	7669
0.731635        	1.00147478e+00	(1.43834447e-01 9.13984926e-03 5.00000000e-01)	7806
0.741574        	1.00148288e+00	(1.43834447e-01 9.13984926e-03 5.00000000e-01)	7806
0.751513        	1.00149076e+00	(1.49636965e-01 9.13984926e-03 5.00000000e-01)	7807
0.761453        	1.00149902e+00	(1.55538940e-01 9.13984926e-03 5.00000000e-01)	7808
0.771392        	1.00150735e+00	(1.55538940e-01 9.13984926e-03 5.00000000e-01)	7808
0.781332        	1.00151566e+00	(1.61544254e-01 9.13984926e-03 5.00000000e-01)	7809
0.791271        	1.00152374e+00	(1.61544254e-01 9.13984926e-03 5.00000000e-01)	7809
0.801211        	1.00153142e+00	(1.67656969e-01 9.13984926e-03 5.00000000e-01)	7810
0.81115         	1.00153945e+00	(1.73881344e-01 9.13984926e-03 5.00000000e-01)	7811
0.82109         	1.00154778e+00	(1.80221841e-01 9.13984926e-03 5.00000000e-01)	7812
0.831029        	1.00155602e+00	(1.80221841e-01 9.13984926e-03 5.00000000e-01)	7812
0.840969        	1.00156401e+00	(1.80221841e-01 9.13984926e-03 5.00000000e-01)	7812
0.850908        	1.00157168e+00	(1.86683143e-01 9.13984926e-03 5.00000000e-01)	7813
0.860848        	1.00157914e+00	(1.93270165e-01 9.13984926e-03 5.00000000e-01)	7814
0.870787        	1.00158701e+00	(1.99988071e-01 9.13984926e-03 5.00000000e-01)	7815
0.880726        	1.00159511e+00	(2.06842290e-01 9.13984926e-03 5.00000000e-01)	7816
0.890666        	1.00160321e+00	(2.06842290e-01 9.13984926e-03 5.00000000e-01)	7816
0.900605        	1.00161099e+00	(2.06842290e-01 9.13984926e-03 5.00000000e-01)	7816
0.910545        	1.00161834e+00	(2.13838531e-01 9.13984926e-03 5.00000000e-01)	7817
0.920484        	1.00162551e+00	(2.13838531e-01 9.13984926e-03 5.00000000e-01)	7817
0.930424        	1.00163280e+00	(2.28281455e-01 9.13984926e-03 5.00000000e-01)	7819
0.940363        	1.00164059e+00	(2.28281455e-01 9.13984926e-03 5.00000000e-01)	7819
0.950303        	1.00164856e+00	(2.35741151e-01 9.13984926e-03 5.00000000e-01)	7820
0.960242        	1.00165637e+00	(2.35741151e-01 9.13984926e-03 5.00000000e-01)	7820
0.970182        	1.00166393e+00	(2.35741151e-01 9.13984926e-03 5.00000000e-01)	7820
0.980121        	1.00167112e+00	(2.35741151e-01 9.13984926e-03 5.00000000e-01)	7820
0.990061        	1.00167821e+00	(2.43368945e-01 9.13984926e-03 5.00000000e-01)	7821
1               	1.00168506e+00	(2.51172280e-01 9.13984926e-03 5.00000000e-01)	7822
1.01            	1.00169273e+00	(2.59159022e-01 9.13984926e-03 5.00000000e-01)	7823
1.02            	1.00170068e+00	(2.67337496e-01 9.13984926e-03 5.00000000e-01)	7824
1.03            	1.00170850e+00	(2.67337496e-01 9.13984926e-03 5.00000000e-01)	7824
1.04            	1.00171613e+00	(2.67337496e-01 9.13984926e-03 5.00000000e-01)	7824
1.05            	1.00172346e+00	(2.67337496e-01 9.13984926e-03 5.00000000e-01)	7824
1.06            	1.00173069e+00	(2.75716511e-01 9.13984926e-03 5.00000000e-01)	7825
1.07            	1.00173763e+00	(2.75716511e-01 9.13984926e-03 5.00000000e-01)	7825
1.08            	1.00174442e+00	(2.84305406e-01 9.13984926e-03 5.00000000e-01)	7826
1.09            	1.00175203e+00	(3.02153059e-01 9.13984926e-03 5.00000000e-01)	7828
1.1             	1.00175998e+00	(3.02153059e-01 9.13984926e-03 5.00000000e-01)	7828
1.11            	1.00176775e+00	(3.02153059e-01 9.13984926e-03 5.00000000e-01)	7828
1.12            	1.00177526e+00	(3.02153059e-01 9.13984926e-03 5.00000000e-01)	7828
1.13            	1.00178276e+00	(3.11433504e-01 9.13984926e-03 5.00000000e-01)	7829
1.14            	1.00179005e+00	(3.11433504e-01 9.13984926e-03 5.00000000e-01)	7829
1.15            	1.00179693e+00	(3.11433504e-01 9.13984926e-03 5.00000000e-01)	7829
1.16            	1.00180372e+00	(3.20967305e-01 9.13984926e-03 5.00000000e-01)	7830
1.17            	1.00181078e+00	(3.30767115e-01 9.13984926e-03 5.00000000e-01)	7831
1.18            	1.00181862e+00	(3.40846425e-01 9.13984926e-03 5.00000000e-01)	7832
1.19            	1.00182634e+00	(3.40846425e-01 9.13984926e-03 5.00000000e-01)	7832
1.2             	1.00183400e+00	(3.51219628e-01 9.13984926e-03 5.00000000e-01)	7833
1.21            	1.00184161e+00	(3.51219628e-01 9.13984926e-03 5.00000000e-01)	7833
1.22            	1.00184889e+00	(3.51219628e-01 9.13984926e-03 5.00000000e-01)	7833
1.23            	1.00185581e+00	(3.51219628e-01 9.13984926e-03 5.00000000e-01)	7833
1.24            	1.00186284e+00	(3.61902099e-01 9.13984926e-03 5.00000000e-01)	7834
1.25            	1.00186955e+00	(3.61902099e-01 9.13984926e-03 5.00000000e-01)	7834
1.26            	1.00187659e+00	(3.95975475e-01 1.03257759e-02 5.00000000e-01)	7973
1.27            	1.00188440e+00	(3.95975475e-01 1.03257759e-02 5.00000000e-01)	7973
1.28            	1.00189212e+00	(3.95975475e-01 1.03257759e-02 5.00000000e-01)	7973
1.29            	1.00189982e+00	(3.95975475e-01 1.03257759e-02 5.00000000e-01)	7973
1.3             	1.00190742e+00	(3.95975475e-01 1.03257759e-02 5.00000000e-01)	7973
1.31            	1.00191499e+00	(4.08071622e-01 1.03257759e-02 5.00000000e-01)	7974
1.32            	1.00192243e+00	(4.08071622e-01 1.03257759e-02 5.00000000e-01)	7974
1.33            	1.00192963e+00	(4.08071622e-01 1.03257759e-02 5.00000000e-01)	7974
1.34            	1.00193657e+00	(4.20571997e-01 1.03257759e-02 5.00000000e-01)	7975
1.35            	1.00194363e+00	(4.33500035e-01 1.03257759e-02 5.00000000e-01)	7976
1.36            	1.00195122e+00	(4.46880996e-01 1.03257759e-02 5.00000000e-01)	7977
1.37            	1.00195902e+00	(4.46880996e-01 1.03257759e-02 5.00000000e-01)	7977
1.38            	1.00196681e+00	(4.46880996e-01 1.03257759e-02 5.00000000e-01)	7977
1.39            	1.00197461e+00	(4.60742139e-01 1.03257759e-02 5.00000000e-01)	7978
1.4             	1.00198239e+00	(4.60742139e-01 1.03257759e-02 5.00000000e-01)	7978
1.41            	1.00199008e+00	(4.60742139e-01 1.03257759e-02 5.00000000e-01)	7978
1.42            	1.00199758e+00	(4.60742139e-01 1.03257759e-02 5.00000000e-01)	7978
1.43            	1.00200485e+00	(4.60742139e-01 1.03257759e-02 5.00000000e-01)	7978
1.44            	1.00201202e+00	(4.75112934e-01 1.03257759e-02 5.00000000e-01)	7979
1.45            	1.00201902e+00	(4.75112934e-01 1.03257759e-02 5.00000000e-01)	7979
1.46            	1.00202592e+00	(4.90025284e-01 1.03257759e-02 5.00000000e-01)	7980
1.47            	1.00203330e+00	(5.05513789e-01 1.03257759e-02 5.00000000e-01)	7981
1.48            	1.00204087e+00	(5.05513789e-01 1.03257759e-02 5.00000000e-01)	7981
1.49            	1.00204866e+00	(5.21616030e-01 1.03257759e-02 5.00000000e-01)	7982
1.5             	1.00205650e+00	(5.21616030e-01 1.03257759e-02 5.00000000e-01)	7982
1.51            	1.00206430e+00	(5.21616030e-01 1.03257759e-02 5.00000000e-01)	7982
1.52            	1.00207203e+00	(5.21616030e-01 1.03257759e-02 5.00000000e-01)	7982
1.53            	1.00207961e+00	(5.21616030e-01 1.03257759e-02 5.00000000e-01)	7982
1.54            	1.00208686e+00	(5.38372904e-01 1.03257759e-02 5.00000000e-01)	7983
1.55            	1.00209425e+00	(5.38372904e-01 1.03257759e-02 5.00000000e-01)	7983
1.56            	1.00210145e+00	(5.38372904e-01 1.03257759e-02 5.00000000e-01)	7983
1.57            	1.00210845e+00	(5.38372904e-01 1.03257759e-02 5.00000000e-01)	7983
1.58            	1.00211521e+00	(5.38372904e-01 1.03257759e-02 5.00000000e-01)	7983
1.59            	1.00212197e+00	(5.55828997e-01 1.03257759e-02 5.00000000e-01)	7984
1.6             	1.00212899e+00	(5.74033010e-01 1.03257759e-02 5.00000000e-01)	7985
1.61            	1.00213635e+00	(5.74033010e-01 1.03257759e-02 5.00000000e-01)	7985
1.62            	1.00214370e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.63            	1.00215140e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.64            	1.00215897e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.65            	1.00216640e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.66            	1.00217363e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.67            	1.00218060e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.68            	1.00218724e+00	(5.93038246e-01 1.03257759e-02 5.00000000e-01)	7986
1.69            	1.00219405e+00	(6.12903168e-01 1.03257759e-02 5.00000000e-01)	7987
1.7             	1.00220070e+00	(6.12903168e-01 1.03257759e-02 5.00000000e-01)	7987
1.71            	1.00220701e+00	(6.12903168e-01 1.03257759e-02 5.00000000e-01)	7987
1.72            	1.00221383e+00	(6.33692039e-01 1.16655802e-02 5.00000000e-01)	8124
1.73            	1.00222087e+00	(6.55475663e-01 1.16655802e-02 5.00000000e-01)	8125
1.74            	1.00222804e+00	(6.55475663e-01 1.16655802e-02 5.00000000e-01)	8125
1.75            	1.00223526e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.76            	1.00224292e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.77            	1.00225050e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.78            	1.00225797e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.79            	1.00226532e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.8             	1.00227254e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.81            	1.00227959e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.82            	1.00228648e+00	(6.78332236e-01 1.16655802e-02 5.00000000e-01)	8126
1.83            	1.00229350e+00	(7.02348343e-01 1.16655802e-02 5.00000000e-01)	8127
1.84            	1.00230047e+00	(7.02348343e-01 1.16655802e-02 5.00000000e-01)	8127
1.85            	1.00230717e+00	(7.02348343e-01 1.16655802e-02 5.00000000e-01)	8127
1.86            	1.00231358e+00	(7.02348343e-01 1.16655802e-02 5.00000000e-01)	8127
1.87            	1.00231969e+00	(7.02348343e-01 1.16655802e-02 5.00000000e-01)	8127
1.88            	1.00232607e+00	(7.54254557e-01 1.31792282e-02 5.00000000e-01)	8265
1.89            	1.00233323e+00	(7.54254557e-01 1.31792282e-02 5.00000000e-01)	8265
1.9             	1.00234039e+00	(7.54254557e-01 1.31792282e-02 5.00000000e-01)	8265
1.91            	1.00234757e+00	(7.54254557e-01 1.31792282e-02 5.00000000e-01)	8265
1.92            	1.00235489e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.93            	1.00236244e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.94            	1.00236993e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.95            	1.00237733e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.96            	1.00238464e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.97            	1.00239185e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.98            	1.00239895e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
1.99            	1.00240591e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
2               	1.00241257e+00	(7.82371195e-01 1.31792282e-02 5.00000000e-01)	8266
2.01            	1.00241919e+00	(8.12103896e-01 1.31792282e-02 5.00000000e-01)	8267
2.02            	1.00242600e+00	(8.12103896e-01 1.31792282e-02 5.00000000e-01)	8267
2.03            	1.00243259e+00	(8.12103896e-01 1.31792282e-02 5.00000000e-01)	8267
2.04            	1.00243893e+00	(8.12103896e-01 1.31792282e-02 5.00000000e-01)	8267
2.05            	1.00244568e+00	(8.43603123e-01 1.48892767e-02 5.00000000e-01)	8404
2.06            	1.00245250e+00	(8.43603123e-01 1.48892767e-02 5.00000000e-01)	8404
2.07            	1.00245960e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.08            	1.00246687e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.09            	1.00247416e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.1             	1.00248147e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.11            	1.00248879e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.12            	1.00249602e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.13            	1.00250309e+00	(8.77038584e-01 1.48892767e-02 5.00000000e-01)	8405
2.14            	1.00251024e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.15            	1.00251760e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.16            	1.00252487e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.17            	1.00253203e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.18            	1.00253907e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.19            	1.00254598e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.2             	1.00255273e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.21            	1.00255932e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.22            	1.00256573e+00	(9.12602411e-01 1.48892767e-02 5.00000000e-01)	8406
2.23            	1.00257237e+00	(9.50512996e-01 1.68212094e-02 5.00000000e-01)	8543
2.24            	1.00257914e+00	(9.50512996e-01 1.68212094e-02 5.00000000e-01)	8543
2.25            	1.00258576e+00	(9.50512996e-01 1.68212094e-02 5.00000000e-01)	8543
2.26            	1.00259271e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.27            	1.00259979e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.28            	1.00260688e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.29            	1.00261400e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.3             	1.00262114e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.31            	1.00262822e+00	(9.91019634e-01 1.68212094e-02 5.00000000e-01)	8544
2.32            	1.00263568e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.33            	1.00264311e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.34            	1.00265051e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.35            	1.00265788e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.36            	1.00266524e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.37            	1.00267260e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.38            	1.00267982e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.39            	1.00268681e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.4             	1.00269355e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.41            	1.00270003e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.42            	1.00270627e+00	(1.03343445e+00 1.68212094e-02 5.00000000e-01)	8545
2.43            	1.00271281e+00	(1.07639292e+00 1.68212094e-02 5.00000000e-01)	8546
2.44            	1.00271946e+00	(1.07639292e+00 1.68212094e-02 5.00000000e-01)	8546
2.45            	1.00272595e+00	(1.07639292e+00 1.68212094e-02 5.00000000e-01)	8546
2.46            	1.00273259e+00	(1.11935139e+00 1.90038164e-02 5.00000000e-01)	8683
2.47            	1.00273947e+00	(1.11935139e+00 1.90038164e-02 5.00000000e-01)	8683
2.48            	1.00274635e+00	(1.11935139e+00 1.90038164e-02 5.00000000e-01)	8683
2.49            	1.00275325e+00	(1.11935139e+00 1.90038164e-02 5.00000000e-01)	8683
2.5             	1.00276016e+00	(1.11935139e+00 1.90038164e-02 5.00000000e-01)	8683
2.51            	1.00276730e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.52            	1.00277454e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.53            	1.00278179e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.54            	1.00278907e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.55            	1.00279635e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.56            	1.00280363e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.57            	1.00281091e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.58            	1.00281805e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.59            	1.00282500e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.6             	1.00283173e+00	(1.16230986e+00 1.90038164e-02 5.00000000e-01)	8684
2.61            	1.00283846e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.62            	1.00284553e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.63            	1.00285249e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.64            	1.00285934e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.65            	1.00286607e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.66            	1.00287266e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.67            	1.00287911e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.68            	1.00288541e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.69            	1.00289154e+00	(1.20526833e+00 1.90038164e-02 5.00000000e-01)	8685
2.7             	1.00289790e+00	(1.24822680e+00 2.14696236e-02 5.00000000e-01)	8822
2.71            	1.00290437e+00	(1.24822680e+00 2.14696236e-02 5.00000000e-01)	8822
2.72            	1.00291110e+00	(1.29118527e+00 2.14696236e-02 5.00000000e-01)	8823
2.73            	1.00291791e+00	(1.29118527e+00 2.14696236e-02 5.00000000e-01)	8823
2.74            	1.00292474e+00	(1.29118527e+00 2.14696236e-02 5.00000000e-01)	8823
2.75            	1.00293158e+00	(1.29118527e+00 2.14696236e-02 5.00000000e-01)	8823
2.76            	1.00293844e+00	(1.29118527e+00 2.14696236e-02 5.00000000e-01)	8823
2.77            	1.00294542e+00	(1.33414374e+00 2.14696236e-02 5.00000000e-01)	8824
2.78            	1.00295254e+00	(1.33414374e+00 2.14696236e-02 5.00000000e-01)	8824
2.79            	1.00295965e+00	(1.33414374e+00 2.14696236e-02 5.00000000e-01)	8824
