# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
8.65625         	5.48977472e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.6875          	5.48977434e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.71875         	5.48977394e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.75            	5.48977353e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.78125         	5.48977310e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.8125          	5.48977270e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.84375         	5.48977231e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.875           	5.48977193e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.90625         	5.48977153e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.9375          	5.48977111e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8.96875         	5.48977067e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9               	5.48977025e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.03125         	5.48976985e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.0625          	5.48976945e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.09375         	5.48976904e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.125           	5.48976860e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.15625         	5.48976816e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.1875          	5.48976775e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.21875         	5.48976736e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.25            	5.48976697e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.28125         	5.48976658e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.3125          	5.48976617e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.34375         	5.48976577e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.375           	5.48976541e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.40625         	5.48976508e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.4375          	5.48976474e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.46875         	5.48976440e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.5             	5.48976405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.53125         	5.48976370e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.5625          	5.48976339e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.59375         	5.48976309e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.625           	5.48976279e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.65625         	5.48976247e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.6875          	5.48976213e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.71875         	5.48976181e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.75            	5.48976150e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.78125         	5.48976121e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.8125          	5.48976090e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.84375         	5.48976057e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.875           	5.48976022e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.90625         	5.48975988e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.9375          	5.48975957e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9.96875         	5.48975926e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
10              	5.48975893e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
