# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
323             	6.05283768e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
324             	6.05277054e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
325             	6.05270536e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
326             	6.05264210e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
327             	6.05258069e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
328             	6.05252111e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
329             	6.05246329e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
330             	6.05240720e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
331             	6.05235278e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
332             	6.05230001e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
333             	6.05224883e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
334             	6.05219920e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
335             	6.05215109e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
336             	6.05210446e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
337             	6.05205927e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
338             	6.05201549e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
339             	6.05197308e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
340             	6.05193200e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
341             	6.05189223e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
342             	6.05185373e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
343             	6.05181648e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
344             	6.05178043e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
345             	6.05174556e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
346             	6.05171185e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
347             	6.05167926e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
348             	6.05164776e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
349             	6.05161734e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
350             	6.05158796e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
351             	6.05155959e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
352             	6.05153222e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
353             	6.05150582e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
354             	6.05148036e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
355             	6.05145583e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
356             	6.05143219e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
357             	6.05140943e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
358             	6.05138753e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
359             	6.05136646e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
360             	6.05134620e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
361             	6.05132673e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
362             	6.05130804e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
363             	6.05129011e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
364             	6.05127290e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
365             	6.05125642e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
366             	6.05124063e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
367             	6.05122552e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
368             	6.05121108e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
369             	6.05119728e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
370             	6.05118411e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
371             	6.05117155e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
372             	6.05115959e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
373             	6.05114822e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
374             	6.05113740e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
375             	6.05112714e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
376             	6.05111742e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
377             	6.05110821e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
378             	6.05109951e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
379             	6.05109131e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
380             	6.05108358e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
381             	6.05107633e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
382             	6.05106952e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
383             	6.05106315e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
384             	6.05105722e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
385             	6.05105169e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
386             	6.05104657e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
387             	6.05104185e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
388             	6.05103750e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
389             	6.05103352e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
390             	6.05102989e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
391             	6.05102661e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
392             	6.05102367e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
393             	6.05102105e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
394             	6.05101875e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
395             	6.05101675e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
396             	6.05101504e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
397             	6.05101362e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
398             	6.05101248e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
399             	6.05101160e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
400             	6.05101097e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
401             	6.05101060e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
402             	6.05101046e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
403             	6.05101055e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
404             	6.05101087e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
405             	6.05101140e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
406             	6.05101213e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
407             	6.05101307e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
408             	6.05101419e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
409             	6.05101550e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
410             	6.05101698e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
411             	6.05101863e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
412             	6.05102045e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
413             	6.05102242e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
414             	6.05102453e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
415             	6.05102679e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
416             	6.05102919e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
417             	6.05103171e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
418             	6.05103436e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
419             	6.05103713e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
420             	6.05104000e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
421             	6.05104299e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
422             	6.05104607e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
423             	6.05104926e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
424             	6.05105253e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
425             	6.05105589e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
426             	6.05105933e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
427             	6.05106285e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
428             	6.05106644e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
429             	6.05107010e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
430             	6.05107383e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
431             	6.05107761e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
432             	6.05108145e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
433             	6.05108535e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
434             	6.05108929e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
435             	6.05109327e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
436             	6.05109730e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
437             	6.05110137e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
438             	6.05110547e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
439             	6.05110961e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
440             	6.05111377e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
441             	6.05111796e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
442             	6.05112218e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
443             	6.05112641e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
444             	6.05113066e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
445             	6.05113493e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
446             	6.05113921e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
447             	6.05114350e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
448             	6.05114781e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
449             	6.05115211e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
450             	6.05115642e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
451             	6.05116074e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
452             	6.05116505e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
453             	6.05116937e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
454             	6.05117368e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
455             	6.05117798e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
456             	6.05118228e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
457             	6.05118657e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
458             	6.05119085e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
459             	6.05119512e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
460             	6.05119938e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
461             	6.05120362e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
462             	6.05120785e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
463             	6.05121206e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
464             	6.05121626e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
465             	6.05122043e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
466             	6.05122459e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
467             	6.05122873e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
468             	6.05123284e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
469             	6.05123693e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
470             	6.05124100e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
471             	6.05124504e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
472             	6.05124906e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
473             	6.05125305e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
474             	6.05125702e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
475             	6.05126096e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
476             	6.05126487e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
477             	6.05126875e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
478             	6.05127261e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
479             	6.05127643e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
480             	6.05128023e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
481             	6.05128399e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
482             	6.05128772e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
483             	6.05129142e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
484             	6.05129509e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
485             	6.05129873e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
486             	6.05130234e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
487             	6.05130591e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
488             	6.05130945e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
489             	6.05131295e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
490             	6.05131643e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
491             	6.05131987e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
492             	6.05132327e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
493             	6.05132664e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
494             	6.05132998e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
495             	6.05133328e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
496             	6.05133655e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
497             	6.05133979e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
498             	6.05134299e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
499             	6.05134616e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
500             	6.05134929e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
501             	6.05135239e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
502             	6.05135545e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
503             	6.05135848e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
504             	6.05136147e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
505             	6.05136443e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
506             	6.05136736e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
507             	6.05137025e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
508             	6.05137311e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
509             	6.05137593e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
510             	6.05137872e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
511             	6.05138147e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
512             	6.05138420e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
513             	6.05138688e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
514             	6.05138954e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
515             	6.05139216e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
516             	6.05139475e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
517             	6.05139731e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
518             	6.05139983e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
519             	6.05140232e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
520             	6.05140478e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
521             	6.05140720e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
522             	6.05140960e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
523             	6.05141196e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
524             	6.05141429e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
525             	6.05141659e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
526             	6.05141886e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
527             	6.05142110e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
528             	6.05142330e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
529             	6.05142548e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
530             	6.05142763e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
531             	6.05142974e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
532             	6.05143183e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
533             	6.05143389e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
534             	6.05143591e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
535             	6.05143791e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
536             	6.05143988e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
537             	6.05144182e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
538             	6.05144374e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
539             	6.05144562e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
540             	6.05144748e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
541             	6.05144931e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
542             	6.05145112e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
543             	6.05145289e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
544             	6.05145464e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
545             	6.05145637e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
546             	6.05145807e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
547             	6.05145974e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
548             	6.05146139e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
549             	6.05146301e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
550             	6.05146460e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
551             	6.05146618e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
552             	6.05146772e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
553             	6.05146925e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
554             	6.05147075e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
555             	6.05147222e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
556             	6.05147367e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
557             	6.05147510e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
558             	6.05147651e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
559             	6.05147789e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
560             	6.05147926e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
561             	6.05148060e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
562             	6.05148191e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
563             	6.05148321e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
564             	6.05148449e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
565             	6.05148574e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
566             	6.05148697e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
567             	6.05148819e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
568             	6.05148938e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
569             	6.05149055e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
570             	6.05149170e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
571             	6.05149284e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
572             	6.05149395e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
573             	6.05149504e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
574             	6.05149612e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
575             	6.05149718e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
576             	6.05149822e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
577             	6.05149924e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
578             	6.05150024e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
579             	6.05150122e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
580             	6.05150219e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
581             	6.05150314e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
582             	6.05150408e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
583             	6.05150499e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
584             	6.05150589e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
585             	6.05150678e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
586             	6.05150765e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
587             	6.05150850e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
588             	6.05150934e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
589             	6.05151016e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
590             	6.05151097e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
591             	6.05151177e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
592             	6.05151255e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
593             	6.05151331e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
594             	6.05151407e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
595             	6.05151481e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
596             	6.05151553e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
597             	6.05151624e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
598             	6.05151694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
599             	6.05151763e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
600             	6.05151831e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
601             	6.05151897e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
602             	6.05151962e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
603             	6.05152026e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
604             	6.05152089e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
605             	6.05152150e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
606             	6.05152211e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
607             	6.05152270e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
608             	6.05152329e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
609             	6.05152386e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
610             	6.05152442e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
611             	6.05152497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
612             	6.05152551e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
613             	6.05152604e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
614             	6.05152656e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
615             	6.05152707e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
616             	6.05152756e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
617             	6.05152805e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
618             	6.05152853e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
619             	6.05152900e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
620             	6.05152947e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
621             	6.05152992e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
622             	6.05153036e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
623             	6.05153080e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
624             	6.05153122e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
625             	6.05153164e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
626             	6.05153205e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
627             	6.05153245e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
628             	6.05153284e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
629             	6.05153322e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
630             	6.05153360e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
631             	6.05153397e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
632             	6.05153433e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
633             	6.05153468e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
634             	6.05153503e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
635             	6.05153536e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
636             	6.05153570e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
637             	6.05153602e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
638             	6.05153634e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
639             	6.05153665e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
640             	6.05153695e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
641             	6.05153725e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
642             	6.05153754e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
643             	6.05153782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
644             	6.05153810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
645             	6.05153837e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
646             	6.05153864e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
