# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
316             	1.00388492e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
317             	1.00388792e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
318             	1.00389049e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
319             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
320             	1.00389160e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
321             	1.00389234e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
322             	1.00389310e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
323             	1.00389094e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
324             	1.00388591e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
325             	1.00388058e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
326             	1.00387702e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
327             	1.00387582e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
328             	1.00387651e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
329             	1.00387796e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
330             	1.00387995e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
331             	1.00388257e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
332             	1.00388568e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
333             	1.00388857e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
334             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
335             	1.00389088e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
336             	1.00389182e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
337             	1.00389280e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
338             	1.00389311e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
339             	1.00389024e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
340             	1.00388491e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
341             	1.00387989e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
342             	1.00387691e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
343             	1.00387613e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
344             	1.00387691e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
345             	1.00387841e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
346             	1.00388058e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
347             	1.00388326e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
348             	1.00388628e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
349             	1.00388894e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
350             	1.00389086e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
351             	1.00389066e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
352             	1.00389166e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
353             	1.00389281e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
354             	1.00389245e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
355             	1.00388889e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
356             	1.00388349e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
357             	1.00387891e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
358             	1.00387653e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
359             	1.00387622e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
360             	1.00387721e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
361             	1.00387893e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
362             	1.00388129e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
363             	1.00388404e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
364             	1.00388702e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
365             	1.00388956e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
366             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
367             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
368             	1.00389172e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
369             	1.00389285e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
370             	1.00389165e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
371             	1.00388733e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
372             	1.00388188e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
373             	1.00387768e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
374             	1.00387593e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
375             	1.00387617e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
376             	1.00387748e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
377             	1.00387941e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
378             	1.00388190e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
379             	1.00388485e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
380             	1.00388784e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
381             	1.00389043e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
382             	1.00389099e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
383             	1.00389158e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
384             	1.00389225e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
385             	1.00389308e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
386             	1.00389108e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
387             	1.00388615e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
388             	1.00388076e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
389             	1.00387707e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
390             	1.00387577e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
391             	1.00387641e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
392             	1.00387784e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
393             	1.00387979e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
394             	1.00388235e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
395             	1.00388548e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
396             	1.00388842e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
397             	1.00389081e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
398             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
399             	1.00389179e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
400             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
401             	1.00389316e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
402             	1.00389044e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
403             	1.00388515e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
404             	1.00388006e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
405             	1.00387695e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
406             	1.00387610e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
407             	1.00387683e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
408             	1.00387832e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
409             	1.00388046e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
410             	1.00388308e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
411             	1.00388610e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
412             	1.00388875e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
413             	1.00389079e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
414             	1.00389059e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
415             	1.00389162e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
416             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
417             	1.00389256e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
418             	1.00388915e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
419             	1.00388378e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
420             	1.00387909e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
421             	1.00387661e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
422             	1.00387621e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
423             	1.00387716e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
424             	1.00387882e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
425             	1.00388114e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
426             	1.00388385e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
427             	1.00388688e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
428             	1.00388941e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
429             	1.00389090e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
430             	1.00389084e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
431             	1.00389174e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
432             	1.00389289e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
433             	1.00389187e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
434             	1.00388771e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
435             	1.00388228e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
436             	1.00387800e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
437             	1.00387609e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
438             	1.00387622e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
439             	1.00387744e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
440             	1.00387932e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
441             	1.00388181e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
442             	1.00388474e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
443             	1.00388773e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
444             	1.00389030e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
445             	1.00389099e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
446             	1.00389148e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
447             	1.00389212e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
448             	1.00389302e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
449             	1.00389117e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
450             	1.00388635e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
451             	1.00388093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
452             	1.00387715e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
453             	1.00387575e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
454             	1.00387633e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
455             	1.00387774e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
456             	1.00387969e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
457             	1.00388221e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
458             	1.00388534e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
459             	1.00388830e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
460             	1.00389073e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
461             	1.00389087e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
462             	1.00389175e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
463             	1.00389266e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
464             	1.00389316e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
465             	1.00389057e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
466             	1.00388534e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
467             	1.00388020e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
468             	1.00387700e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
469             	1.00387607e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
470             	1.00387677e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
471             	1.00387824e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
472             	1.00388035e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
473             	1.00388292e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
474             	1.00388597e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
475             	1.00388864e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
476             	1.00389077e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
477             	1.00389058e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
478             	1.00389162e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
479             	1.00389273e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
480             	1.00389266e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
481             	1.00388937e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
482             	1.00388401e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
483             	1.00387926e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
484             	1.00387668e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
485             	1.00387620e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
486             	1.00387715e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
487             	1.00387875e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
488             	1.00388105e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
489             	1.00388375e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
490             	1.00388682e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
491             	1.00388934e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
492             	1.00389092e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
493             	1.00389080e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
494             	1.00389175e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
495             	1.00389291e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
496             	1.00389200e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
497             	1.00388795e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
498             	1.00388255e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
499             	1.00387821e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
500             	1.00387620e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
501             	1.00387625e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
502             	1.00387741e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
503             	1.00387927e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
504             	1.00388173e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
505             	1.00388463e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
506             	1.00388763e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
507             	1.00389017e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
508             	1.00389095e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
509             	1.00389137e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
510             	1.00389200e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
511             	1.00389296e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
512             	1.00389122e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
513             	1.00388646e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
514             	1.00388103e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
515             	1.00387719e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
516             	1.00387575e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
517             	1.00387629e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
518             	1.00387767e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
519             	1.00387964e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
520             	1.00388214e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
521             	1.00388526e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
522             	1.00388824e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
523             	1.00389071e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
524             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
525             	1.00389172e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
526             	1.00389259e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
527             	1.00389315e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
528             	1.00389065e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
529             	1.00388545e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
530             	1.00388024e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
531             	1.00387698e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
532             	1.00387602e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
533             	1.00387671e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
534             	1.00387818e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
535             	1.00388027e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
536             	1.00388284e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
537             	1.00388591e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
538             	1.00388863e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
539             	1.00389080e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
540             	1.00389063e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
541             	1.00389166e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
542             	1.00389274e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
543             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
544             	1.00388955e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
545             	1.00388419e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
546             	1.00387938e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
547             	1.00387672e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
548             	1.00387618e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
549             	1.00387711e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
550             	1.00387869e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
551             	1.00388098e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
552             	1.00388368e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
553             	1.00388676e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
554             	1.00388929e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
555             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
556             	1.00389078e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
557             	1.00389176e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
558             	1.00389293e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
559             	1.00389212e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
560             	1.00388816e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
561             	1.00388277e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
562             	1.00387840e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
563             	1.00387631e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
564             	1.00387628e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
565             	1.00387739e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
566             	1.00387921e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
567             	1.00388164e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
568             	1.00388452e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
569             	1.00388751e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
570             	1.00389005e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
571             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
572             	1.00389128e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
573             	1.00389190e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
574             	1.00389290e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
575             	1.00389126e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
576             	1.00388658e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
577             	1.00388112e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
578             	1.00387723e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
579             	1.00387576e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
580             	1.00387625e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
581             	1.00387762e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
582             	1.00387959e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
583             	1.00388209e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
584             	1.00388518e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
585             	1.00388817e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
586             	1.00389067e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
587             	1.00389092e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
588             	1.00389169e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
589             	1.00389253e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
590             	1.00389315e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
591             	1.00389073e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
592             	1.00388556e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
593             	1.00388032e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
594             	1.00387698e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
595             	1.00387596e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
596             	1.00387665e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
597             	1.00387810e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
598             	1.00388017e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
599             	1.00388274e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
600             	1.00388581e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
601             	1.00388861e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
602             	1.00389080e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
603             	1.00389068e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
604             	1.00389171e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
605             	1.00389276e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
606             	1.00389286e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
607             	1.00388974e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
608             	1.00388438e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
609             	1.00387951e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
610             	1.00387677e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
611             	1.00387616e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
612             	1.00387706e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
613             	1.00387862e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
614             	1.00388087e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
615             	1.00388358e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
616             	1.00388664e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
617             	1.00388922e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
618             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
619             	1.00389076e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
620             	1.00389174e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
621             	1.00389292e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
622             	1.00389222e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
623             	1.00388837e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
624             	1.00388298e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
625             	1.00387856e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
626             	1.00387639e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
627             	1.00387628e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
628             	1.00387735e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
629             	1.00387914e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
630             	1.00388155e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
631             	1.00388440e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
632             	1.00388739e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
