# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
316             	5.07173183e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
317             	5.05497749e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
318             	5.03831734e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
319             	5.02175070e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
320             	5.00527689e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
321             	4.98889524e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
322             	4.97260509e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
323             	4.95640578e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
324             	4.94029666e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
325             	4.92427710e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
326             	4.90834646e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
327             	4.89250411e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
328             	4.87674943e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
329             	4.86108181e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
330             	4.84550064e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
331             	4.83000531e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
332             	4.81459524e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
333             	4.79926984e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
334             	4.78402852e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
335             	4.76887070e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
336             	4.75379582e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
337             	4.73880330e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
338             	4.72389260e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
339             	4.70906316e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
340             	4.69431443e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
341             	4.67964586e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
342             	4.66505693e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
343             	4.65054711e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
344             	4.63611586e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
345             	4.62176267e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
346             	4.60748703e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
347             	4.59328843e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
348             	4.57916636e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
349             	4.56512033e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
350             	4.55114985e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
351             	4.53725443e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
352             	4.52343358e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
353             	4.50968684e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
354             	4.49601373e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
355             	4.48241378e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
356             	4.46888652e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
357             	4.45543152e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
358             	4.44204830e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
359             	4.42873643e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
360             	4.41549545e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
361             	4.40232494e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
362             	4.38922445e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
363             	4.37619355e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
364             	4.36323183e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
365             	4.35033886e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
366             	4.33751422e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
367             	4.32475750e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
368             	4.31206830e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
369             	4.29944620e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
370             	4.28689081e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
371             	4.27440174e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
372             	4.26197859e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
373             	4.24962099e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
374             	4.23732854e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
375             	4.22510087e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
376             	4.21293760e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
377             	4.20083836e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
378             	4.18880279e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
379             	4.17683051e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
380             	4.16492117e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
381             	4.15307441e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
382             	4.14128988e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
383             	4.12956724e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
384             	4.11790612e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
385             	4.10630620e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
386             	4.09476713e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
387             	4.08328857e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
388             	4.07187019e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
389             	4.06051167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
390             	4.04921267e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
391             	4.03797287e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
392             	4.02679196e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
393             	4.01566964e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
394             	4.00460557e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
395             	3.99359947e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
396             	3.98265102e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
397             	3.97175991e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
398             	3.96092584e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
399             	3.95014852e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
400             	3.93942765e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
401             	3.92876294e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
402             	3.91815431e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
403             	3.90758270e-03	(1.56504550e+00 2.50000000e-07 5.00000000e-01)	503
404             	3.89678354e-03	(1.57578512e+00 2.50000000e-07 5.00000000e-01)	504
405             	3.88603467e-03	(1.57578512e+00 2.50000000e-07 5.00000000e-01)	504
406             	3.87533580e-03	(1.58652474e+00 2.50000000e-07 5.00000000e-01)	505
407             	3.86468662e-03	(1.59726436e+00 2.50000000e-07 5.00000000e-01)	506
408             	3.85408683e-03	(1.59726436e+00 2.50000000e-07 5.00000000e-01)	506
409             	3.84353616e-03	(1.60800397e+00 2.50000000e-07 5.00000000e-01)	507
410             	3.83303430e-03	(1.60800397e+00 2.50000000e-07 5.00000000e-01)	507
411             	3.82258098e-03	(1.61874359e+00 2.50000000e-07 5.00000000e-01)	508
412             	3.81217590e-03	(1.62948321e+00 2.50000000e-07 5.00000000e-01)	509
413             	3.80181879e-03	(1.62948321e+00 2.50000000e-07 5.00000000e-01)	509
414             	3.79150936e-03	(1.64022282e+00 2.50000000e-07 5.00000000e-01)	510
415             	3.78124734e-03	(1.64022282e+00 2.50000000e-07 5.00000000e-01)	510
416             	3.77103246e-03	(1.65096244e+00 2.50000000e-07 5.00000000e-01)	511
417             	3.76086444e-03	(1.66170206e+00 2.50000000e-07 5.00000000e-01)	512
418             	3.75074301e-03	(1.66170206e+00 2.50000000e-07 5.00000000e-01)	512
419             	3.74066792e-03	(1.67244168e+00 2.50000000e-07 5.00000000e-01)	513
420             	3.73063888e-03	(1.68318129e+00 2.50000000e-07 5.00000000e-01)	514
421             	3.72065565e-03	(1.68318129e+00 2.50000000e-07 5.00000000e-01)	514
422             	3.71071796e-03	(1.69392091e+00 2.50000000e-07 5.00000000e-01)	515
423             	3.70082555e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
424             	3.69097816e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
425             	3.68117555e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
426             	3.67141747e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
427             	3.66170366e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
428             	3.65203389e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
429             	3.64240791e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
430             	3.63282548e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
431             	3.62328635e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
432             	3.61379030e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
433             	3.60433708e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
434             	3.59492646e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
435             	3.58555822e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
436             	3.57623212e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
437             	3.56694794e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
438             	3.55770545e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
439             	3.54850442e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
440             	3.53934465e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
441             	3.53022591e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
442             	3.52114797e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
443             	3.51211064e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
444             	3.50311369e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
445             	3.49415691e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
446             	3.48524010e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
447             	3.47636304e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
448             	3.46752554e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
449             	3.45872738e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
450             	3.44996837e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
451             	3.44124830e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
452             	3.43256697e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
453             	3.42392420e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
454             	3.41531978e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
455             	3.40675352e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
456             	3.39822523e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
457             	3.38973472e-03	(1.98389057e+00 2.50000000e-07 5.00000000e-01)	542
458             	3.38128180e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
459             	3.37286628e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
460             	3.36448798e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
461             	3.35614672e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
462             	3.34784231e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
463             	3.33957458e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
464             	3.33134334e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
465             	3.32314843e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
466             	3.31498965e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
467             	3.30686685e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
468             	3.29877984e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
469             	3.29072846e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
470             	3.28271253e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
471             	3.27473190e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
472             	3.26678638e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
473             	3.25887583e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
474             	3.25100007e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
475             	3.24315894e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
476             	3.23535229e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
477             	3.22757995e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
478             	3.21984176e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
479             	3.21213757e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
480             	3.20446723e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
481             	3.19683058e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
482             	3.18922746e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
483             	3.18165773e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
484             	3.17412124e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
485             	3.16661784e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
486             	3.15914738e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
487             	3.15170972e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
488             	3.14430471e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
489             	3.13693222e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
490             	3.12959209e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
491             	3.12228418e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
492             	3.11500837e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
493             	3.10776450e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
494             	3.10055245e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
495             	3.09337208e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
496             	3.08622325e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
497             	3.07910583e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
498             	3.07201968e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
499             	3.06496469e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
500             	3.05794071e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
501             	3.05094763e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
502             	3.04398530e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
503             	3.03705362e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
504             	3.03015244e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
505             	3.02328165e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
506             	3.01644113e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
507             	3.00963074e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
508             	3.00285039e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
509             	2.99609993e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
510             	2.98937926e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
511             	2.98268825e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
512             	2.97602680e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
513             	2.96939478e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
514             	2.96279209e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
515             	2.95621860e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
516             	2.94967421e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
517             	2.94315881e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
518             	2.93667228e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
519             	2.93021451e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
520             	2.92378541e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
521             	2.91738486e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
522             	2.91101275e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
523             	2.90466899e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
524             	2.89835346e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
525             	2.89206606e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
526             	2.88580669e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
527             	2.87957526e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
528             	2.87337165e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
529             	2.86719578e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
530             	2.86104753e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
531             	2.85492682e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
532             	2.84883355e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
533             	2.84276761e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
534             	2.83672893e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
535             	2.83071740e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
536             	2.82473292e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
537             	2.81877542e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
538             	2.81284479e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
539             	2.80694094e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
540             	2.80106379e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
541             	2.79521325e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
542             	2.78938923e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
543             	2.78359163e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
544             	2.77782038e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
545             	2.77207540e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
546             	2.76635658e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
547             	2.76066386e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
548             	2.75499714e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
549             	2.74935635e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
550             	2.74374140e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
551             	2.73815221e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
552             	2.73258870e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
553             	2.72705080e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
554             	2.72153842e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
555             	2.71605148e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
556             	2.71058991e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
557             	2.70515364e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
558             	2.69974257e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
559             	2.69435665e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
560             	2.68899580e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
561             	2.68365993e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
562             	2.67834899e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
563             	2.67306289e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
564             	2.66780156e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
565             	2.66256494e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
566             	2.65735295e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
567             	2.65216552e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
568             	2.64700258e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
569             	2.64186407e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
570             	2.63674991e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
571             	2.63166005e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
572             	2.62659440e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
573             	2.62155291e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
574             	2.61653551e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
575             	2.61154213e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
576             	2.60657272e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
577             	2.60162720e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
578             	2.59670551e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
579             	2.59180759e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
580             	2.58693338e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
581             	2.58208281e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
582             	2.57725582e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
583             	2.57245236e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
584             	2.56767236e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
585             	2.56291576e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
586             	2.55818250e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
587             	2.55347253e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
588             	2.54878578e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
589             	2.54412220e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
590             	2.53948172e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
591             	2.53486430e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
592             	2.53026988e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
593             	2.52569839e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
594             	2.52114978e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
595             	2.51662401e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
596             	2.51212100e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
597             	2.50764071e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
598             	2.50318309e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
599             	2.49874807e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
600             	2.49433561e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
601             	2.48994565e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
602             	2.48557814e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
603             	2.48123303e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
604             	2.47691026e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
605             	2.47260978e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
606             	2.46833154e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
607             	2.46407550e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
608             	2.45984159e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
609             	2.45562976e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
610             	2.45143998e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
611             	2.44727218e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
612             	2.44312632e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
613             	2.43900235e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
614             	2.43490021e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
615             	2.43081986e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
616             	2.42676125e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
617             	2.42272434e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
618             	2.41870906e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
619             	2.41471538e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
620             	2.41074325e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
621             	2.40679261e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
622             	2.40286343e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
623             	2.39895564e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
624             	2.39506922e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
625             	2.39120410e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
626             	2.38736024e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
627             	2.38353760e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
628             	2.37973612e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
629             	2.37595577e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
630             	2.37219649e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
631             	2.36845823e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
632             	2.36474096e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
633             	2.36104463e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
634             	2.35736918e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
635             	2.35371458e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
636             	2.35008078e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
637             	2.34646772e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
