# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
2.79            	1.00292503e+00	(1.29118527e+00 2.42553772e-02 5.00000000e-01)	8959
2.8             	1.00293187e+00	(1.29118527e+00 2.42553772e-02 5.00000000e-01)	8959
2.81            	1.00293853e+00	(1.29118527e+00 2.42553772e-02 5.00000000e-01)	8959
2.82            	1.00294501e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.83            	1.00295195e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.84            	1.00295877e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.85            	1.00296549e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.86            	1.00297208e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.87            	1.00297856e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.88            	1.00298491e+00	(1.33414374e+00 2.42553772e-02 5.00000000e-01)	8960
2.89            	1.00299143e+00	(1.37710220e+00 2.74025911e-02 5.00000000e-01)	9097
2.9             	1.00299825e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.91            	1.00300530e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.92            	1.00301233e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.93            	1.00301937e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.94            	1.00302640e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.95            	1.00303343e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.96            	1.00304045e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.97            	1.00304737e+00	(1.42006067e+00 2.74025911e-02 5.00000000e-01)	9098
2.98            	1.00305422e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
2.99            	1.00306127e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3               	1.00306831e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.01            	1.00307532e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.02            	1.00308232e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.03            	1.00308930e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.04            	1.00309625e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.05            	1.00310313e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.06            	1.00310988e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.07            	1.00311647e+00	(1.46301914e+00 2.74025911e-02 5.00000000e-01)	9099
3.08            	1.00312292e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.09            	1.00312974e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.1             	1.00313647e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.11            	1.00314312e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.12            	1.00314968e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.13            	1.00315614e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.14            	1.00316252e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.15            	1.00316879e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.16            	1.00317496e+00	(1.50597761e+00 2.74025911e-02 5.00000000e-01)	9100
3.17            	1.00318107e+00	(1.54893608e+00 2.74025911e-02 5.00000000e-01)	9101
3.18            	1.00318748e+00	(1.54893608e+00 2.74025911e-02 5.00000000e-01)	9101
3.19            	1.00319379e+00	(1.54893608e+00 2.74025911e-02 5.00000000e-01)	9101
3.2             	1.00320002e+00	(1.54893608e+00 2.74025911e-02 5.00000000e-01)	9101
3.21            	1.00320614e+00	(1.54893608e+00 2.74025911e-02 5.00000000e-01)	9101
3.22            	1.00321260e+00	(1.59189455e+00 3.09581661e-02 5.00000000e-01)	9238
3.23            	1.00321914e+00	(1.59189455e+00 3.09581661e-02 5.00000000e-01)	9238
3.24            	1.00322561e+00	(1.59189455e+00 3.09581661e-02 5.00000000e-01)	9238
3.25            	1.00323215e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.26            	1.00323877e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.27            	1.00324539e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.28            	1.00325199e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.29            	1.00325859e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.3             	1.00326517e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.31            	1.00327174e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.32            	1.00327822e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.33            	1.00328458e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.34            	1.00329082e+00	(1.63485302e+00 3.09581661e-02 5.00000000e-01)	9239
3.35            	1.00329697e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.36            	1.00330337e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.37            	1.00330975e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.38            	1.00331610e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.39            	1.00332242e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.4             	1.00332872e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.41            	1.00333498e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.42            	1.00334116e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.43            	1.00334718e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.44            	1.00335305e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.45            	1.00335876e+00	(1.67781148e+00 3.09581661e-02 5.00000000e-01)	9240
3.46            	1.00336452e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.47            	1.00337050e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.48            	1.00337639e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.49            	1.00338219e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.5             	1.00338790e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.51            	1.00339352e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.52            	1.00339905e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.53            	1.00340448e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.54            	1.00340982e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.55            	1.00341506e+00	(1.72076995e+00 3.09581661e-02 5.00000000e-01)	9241
3.56            	1.00342022e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.57            	1.00342569e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.58            	1.00343107e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.59            	1.00343637e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.6             	1.00344159e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.61            	1.00344671e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.62            	1.00345175e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.63            	1.00345669e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.64            	1.00346155e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.65            	1.00346632e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.66            	1.00347101e+00	(1.76372842e+00 3.09581661e-02 5.00000000e-01)	9242
3.67            	1.00347590e+00	(1.80668689e+00 3.49750883e-02 5.00000000e-01)	9379
3.68            	1.00348100e+00	(1.80668689e+00 3.49750883e-02 5.00000000e-01)	9379
3.69            	1.00348603e+00	(1.80668689e+00 3.49750883e-02 5.00000000e-01)	9379
3.7             	1.00349100e+00	(1.80668689e+00 3.49750883e-02 5.00000000e-01)	9379
3.71            	1.00349606e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.72            	1.00350112e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.73            	1.00350617e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.74            	1.00351120e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.75            	1.00351621e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.76            	1.00352120e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.77            	1.00352617e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.78            	1.00353112e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.79            	1.00353599e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.8             	1.00354077e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.81            	1.00354543e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.82            	1.00355000e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.83            	1.00355447e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.84            	1.00355885e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.85            	1.00356314e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.86            	1.00356736e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.87            	1.00357150e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.88            	1.00357557e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.89            	1.00357957e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.9             	1.00358349e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.91            	1.00358736e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.92            	1.00359116e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.93            	1.00359490e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.94            	1.00359858e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.95            	1.00360220e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.96            	1.00360576e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.97            	1.00360926e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.98            	1.00361272e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
3.99            	1.00361612e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
4               	1.00361947e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
4.01            	1.00362278e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
4.02            	1.00362603e+00	(1.84964536e+00 3.49750883e-02 5.00000000e-01)	9380
4.03            	1.00363030e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.04            	1.00363468e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.05            	1.00363903e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.06            	1.00364336e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.07            	1.00364767e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.08            	1.00365196e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.09            	1.00365622e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.1             	1.00366046e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.11            	1.00366467e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.12            	1.00366886e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.13            	1.00367302e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.14            	1.00367715e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.15            	1.00368126e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.16            	1.00368525e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.17            	1.00368911e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.18            	1.00369285e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.19            	1.00369649e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.2             	1.00370002e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.21            	1.00370347e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.22            	1.00370684e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.23            	1.00371013e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.24            	1.00371335e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.25            	1.00371652e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.26            	1.00371963e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.27            	1.00372269e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.28            	1.00372570e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.29            	1.00372867e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.3             	1.00373158e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.31            	1.00373445e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.32            	1.00373727e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.33            	1.00374005e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.34            	1.00374278e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.35            	1.00374548e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.36            	1.00374814e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.37            	1.00375077e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.38            	1.00375336e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.39            	1.00375593e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.4             	1.00375848e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.41            	1.00376099e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.42            	1.00376347e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.43            	1.00376592e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.44            	1.00376834e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.45            	1.00377073e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.46            	1.00377309e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.47            	1.00377541e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.48            	1.00377771e+00	(1.97852077e+00 6.43690016e-02 5.00000000e-01)	10063
4.49            	1.00378003e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.5             	1.00378245e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.51            	1.00378484e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.52            	1.00378719e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.53            	1.00378951e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.54            	1.00379179e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.55            	1.00379404e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.56            	1.00379625e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.57            	1.00379844e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.58            	1.00380060e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.59            	1.00380274e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.6             	1.00380485e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.61            	1.00380693e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.62            	1.00380899e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.63            	1.00381103e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.64            	1.00381304e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.65            	1.00381503e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.66            	1.00381700e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.67            	1.00381894e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.68            	1.00382086e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.69            	1.00382275e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.7             	1.00382462e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.71            	1.00382647e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.72            	1.00382830e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.73            	1.00383010e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.74            	1.00383187e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.75            	1.00383363e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.76            	1.00383536e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.77            	1.00383706e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.78            	1.00383874e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.79            	1.00384040e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.8             	1.00384204e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.81            	1.00384365e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.82            	1.00384524e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.83            	1.00384680e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.84            	1.00384834e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.85            	1.00384986e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.86            	1.00385136e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.87            	1.00385284e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.88            	1.00385430e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.89            	1.00385573e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.9             	1.00385714e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.91            	1.00385853e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.92            	1.00385991e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.93            	1.00386126e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.94            	1.00386259e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.95            	1.00386389e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.96            	1.00386518e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.97            	1.00386645e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.98            	1.00386770e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
4.99            	1.00386892e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5               	1.00387013e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.01            	1.00387132e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.02            	1.00387249e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.03            	1.00387365e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.04            	1.00387478e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.05            	1.00387590e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.06            	1.00387700e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.07            	1.00387809e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.08            	1.00387916e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.09            	1.00388022e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.1             	1.00388126e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.11            	1.00388229e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.12            	1.00388330e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.13            	1.00388430e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.14            	1.00388529e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.15            	1.00388626e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.16            	1.00388722e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.17            	1.00388817e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.18            	1.00388910e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.19            	1.00389003e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.2             	1.00389094e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.21            	1.00389183e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.22            	1.00389272e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.23            	1.00389359e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.24            	1.00389445e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.25            	1.00389530e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.26            	1.00389613e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.27            	1.00389695e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.28            	1.00389776e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.29            	1.00389856e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.3             	1.00389935e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.31            	1.00390013e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.32            	1.00390089e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.33            	1.00390164e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.34            	1.00390238e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.35            	1.00390311e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.36            	1.00390383e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.37            	1.00390454e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.38            	1.00390523e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.39            	1.00390591e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.4             	1.00390658e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.41            	1.00390723e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.42            	1.00390787e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.43            	1.00390851e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.44            	1.00390913e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.45            	1.00390975e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.46            	1.00391035e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.47            	1.00391095e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.48            	1.00391154e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.49            	1.00391211e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.5             	1.00391268e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.51            	1.00391325e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.52            	1.00391380e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.53            	1.00391434e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.54            	1.00391488e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.55            	1.00391541e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.56            	1.00391593e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.57            	1.00391644e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.58            	1.00391694e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.59            	1.00391744e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.6             	1.00391793e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.61            	1.00391841e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.62            	1.00391888e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.63            	1.00391935e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.64            	1.00391980e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.65            	1.00392026e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.66            	1.00392070e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.67            	1.00392114e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.68            	1.00392157e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.69            	1.00392199e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.7             	1.00392241e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.71            	1.00392282e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.72            	1.00392322e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.73            	1.00392361e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.74            	1.00392400e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.75            	1.00392439e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.76            	1.00392476e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.77            	1.00392513e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.78            	1.00392550e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.79            	1.00392586e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.8             	1.00392621e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
5.81            	1.00392656e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
