# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
309             	1.00330749e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
310             	1.00331644e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
311             	1.00332534e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
312             	1.00333427e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
313             	1.00334305e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
314             	1.00335195e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
315             	1.00336061e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
316             	1.00336934e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
317             	1.00337795e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
318             	1.00338668e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
319             	1.00339532e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
320             	1.00340405e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
321             	1.00341260e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
322             	1.00342109e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
323             	1.00342888e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
324             	1.00343666e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
325             	1.00344420e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
326             	1.00345179e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
327             	1.00345919e+00	(-3.17746885e-01 6.62368706e-03 5.00000000e-01)	119137
328             	1.00346996e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
329             	1.00347949e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
330             	1.00348767e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
331             	1.00349578e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
332             	1.00350440e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
333             	1.00351301e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
334             	1.00352202e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
335             	1.00353077e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
336             	1.00353988e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
337             	1.00354873e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
338             	1.00355796e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
339             	1.00356680e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
340             	1.00356936e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
341             	1.00356714e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
342             	1.00357553e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
343             	1.00358432e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
344             	1.00359291e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
345             	1.00360119e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
346             	1.00360932e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
347             	1.00361704e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
348             	1.00362472e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
349             	1.00363222e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
350             	1.00363974e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
351             	1.00364717e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
352             	1.00365457e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
353             	1.00366191e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
354             	1.00366918e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
355             	1.00367645e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
356             	1.00368366e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
357             	1.00369087e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
358             	1.00369797e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
359             	1.00370505e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
360             	1.00371226e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
361             	1.00371940e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
362             	1.00372641e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
363             	1.00373345e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
364             	1.00374049e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
365             	1.00374758e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
366             	1.00375452e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
367             	1.00376147e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
368             	1.00376828e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
369             	1.00377480e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
370             	1.00378131e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
371             	1.00378792e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
372             	1.00379450e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
373             	1.00380106e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
374             	1.00380729e+00	(-3.17746885e-01 6.42471500e-03 5.00000000e-01)	118593
375             	1.00381942e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
376             	1.00382643e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
377             	1.00383281e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
378             	1.00383928e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
379             	1.00384628e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
380             	1.00385326e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
381             	1.00386067e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
382             	1.00386826e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
383             	1.00387578e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
384             	1.00388148e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
385             	1.00387933e+00	(-3.07735209e-01 6.42471500e-03 5.00000000e-01)	118594
386             	1.00388356e+00	(-3.07735209e-01 6.42471500e-03 5.00000000e-01)	118594
387             	1.00388872e+00	(-3.07735209e-01 6.42471500e-03 5.00000000e-01)	118594
388             	1.00389450e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
389             	1.00390317e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
390             	1.00391077e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
391             	1.00391729e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
392             	1.00392375e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
393             	1.00392995e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
394             	1.00393627e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
395             	1.00394238e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
396             	1.00394855e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
397             	1.00395441e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
398             	1.00396046e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
399             	1.00396651e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
400             	1.00397255e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
401             	1.00397853e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
402             	1.00398447e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
403             	1.00399035e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
404             	1.00399616e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
405             	1.00400184e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
406             	1.00400736e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
407             	1.00401274e+00	(-3.17746885e-01 6.23171992e-03 5.00000000e-01)	118049
408             	1.00401791e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
409             	1.00402403e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
410             	1.00403020e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
411             	1.00403653e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
412             	1.00404305e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
413             	1.00404960e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
414             	1.00405615e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
415             	1.00406262e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
416             	1.00406897e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
417             	1.00407506e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
418             	1.00408101e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
419             	1.00408694e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
420             	1.00409287e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
421             	1.00409884e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
422             	1.00410484e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
423             	1.00411086e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
424             	1.00411689e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
425             	1.00412295e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
426             	1.00412903e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
427             	1.00413516e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
428             	1.00414118e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
429             	1.00414707e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
430             	1.00415290e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
431             	1.00415866e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
432             	1.00416437e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
433             	1.00417005e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
434             	1.00417539e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
435             	1.00418033e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
436             	1.00418523e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
437             	1.00418999e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
438             	1.00419416e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
439             	1.00419825e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
440             	1.00420255e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
441             	1.00420705e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
442             	1.00421169e+00	(-3.07735209e-01 6.23171992e-03 5.00000000e-01)	118050
443             	1.00421665e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
444             	1.00422209e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
445             	1.00422770e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
446             	1.00423337e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
447             	1.00423900e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
448             	1.00424462e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
449             	1.00425019e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
450             	1.00425574e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
451             	1.00426123e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
452             	1.00426673e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
453             	1.00427218e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
454             	1.00427764e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
455             	1.00428305e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
456             	1.00428847e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
457             	1.00429386e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
458             	1.00429927e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
459             	1.00430465e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
460             	1.00430995e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
461             	1.00431515e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
462             	1.00432039e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
463             	1.00432570e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
464             	1.00433115e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
465             	1.00433655e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
466             	1.00434189e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
467             	1.00434717e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
468             	1.00435244e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
469             	1.00435763e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
470             	1.00436275e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
471             	1.00436779e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
472             	1.00437278e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
473             	1.00437774e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
474             	1.00438267e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
475             	1.00438761e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
476             	1.00439253e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
477             	1.00439748e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
478             	1.00440235e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
479             	1.00440723e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
480             	1.00441209e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
481             	1.00441697e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
482             	1.00442179e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
483             	1.00442657e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
484             	1.00443132e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
485             	1.00443604e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
486             	1.00444073e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
487             	1.00444543e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
488             	1.00445009e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
489             	1.00445462e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
490             	1.00445761e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
491             	1.00446023e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
492             	1.00446308e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
493             	1.00446613e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
494             	1.00446936e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
495             	1.00447273e+00	(-3.07735209e-01 6.04452227e-03 5.00000000e-01)	117506
496             	1.00447652e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
497             	1.00448082e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
498             	1.00448526e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
499             	1.00448970e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
500             	1.00449411e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
501             	1.00449848e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
502             	1.00450282e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
503             	1.00450713e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
504             	1.00451135e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
505             	1.00451549e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
506             	1.00451954e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
507             	1.00452344e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
508             	1.00452756e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
509             	1.00453188e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
510             	1.00453615e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
511             	1.00454028e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
512             	1.00454434e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
513             	1.00454832e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
514             	1.00455228e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
515             	1.00455622e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
516             	1.00456012e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
517             	1.00456398e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
518             	1.00456782e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
519             	1.00457164e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
520             	1.00457542e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
521             	1.00457917e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
522             	1.00458297e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
523             	1.00458674e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
524             	1.00459045e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
525             	1.00459413e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
526             	1.00459782e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
527             	1.00460151e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
528             	1.00460513e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
529             	1.00460874e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
530             	1.00461237e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
531             	1.00461601e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
532             	1.00461966e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
533             	1.00462329e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
534             	1.00462692e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
535             	1.00463050e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
536             	1.00463406e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
537             	1.00463766e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
538             	1.00464127e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
539             	1.00464486e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
540             	1.00464842e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
541             	1.00465197e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
542             	1.00465551e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
543             	1.00465905e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
544             	1.00466259e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
545             	1.00466611e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
546             	1.00466962e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
547             	1.00467310e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
548             	1.00467587e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
549             	1.00467748e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
550             	1.00467919e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
551             	1.00468120e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
552             	1.00468349e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
553             	1.00468594e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
554             	1.00468847e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
555             	1.00469106e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
556             	1.00469369e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
557             	1.00469635e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
558             	1.00469902e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
559             	1.00470168e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
560             	1.00470433e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
561             	1.00470696e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
562             	1.00470958e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
563             	1.00471217e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
564             	1.00471475e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
565             	1.00471731e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
566             	1.00471984e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
567             	1.00472235e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
568             	1.00472484e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
569             	1.00472731e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
570             	1.00472976e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
571             	1.00473220e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
572             	1.00473463e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
573             	1.00473703e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
574             	1.00473941e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
575             	1.00474176e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
576             	1.00474408e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
577             	1.00474637e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
578             	1.00474865e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
579             	1.00475093e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
580             	1.00475318e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
581             	1.00475542e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
582             	1.00475764e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
583             	1.00475984e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
584             	1.00476202e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
585             	1.00476419e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
586             	1.00476635e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
587             	1.00476851e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
588             	1.00477067e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
589             	1.00477282e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
590             	1.00477495e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
591             	1.00477706e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
592             	1.00477915e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
593             	1.00478122e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
594             	1.00478327e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
595             	1.00478530e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
596             	1.00478740e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
597             	1.00478954e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
598             	1.00479172e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
599             	1.00479391e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
600             	1.00479613e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
601             	1.00479834e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
602             	1.00480054e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
603             	1.00480272e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
604             	1.00480489e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
605             	1.00480702e+00	(-3.07735209e-01 5.86294790e-03 5.00000000e-01)	116962
606             	1.00481524e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
607             	1.00482068e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
608             	1.00482526e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
609             	1.00482962e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
610             	1.00483376e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
611             	1.00483749e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
612             	1.00484073e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
613             	1.00484210e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
614             	1.00484328e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
615             	1.00484535e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
616             	1.00484776e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
617             	1.00485018e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
618             	1.00485249e+00	(-3.07735209e-01 5.68682789e-03 5.00000000e-01)	116418
