# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
316             	1.00130432e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
317             	1.00130752e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
318             	1.00131072e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
319             	1.00131391e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
320             	1.00131710e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
321             	1.00132029e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
322             	1.00132347e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
323             	1.00132665e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
324             	1.00132982e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
325             	1.00133297e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
326             	1.00133612e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
327             	1.00133926e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
328             	1.00134239e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
329             	1.00134550e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
330             	1.00134860e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
331             	1.00135169e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
332             	1.00135477e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
333             	1.00135784e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
334             	1.00136091e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
335             	1.00136397e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
336             	1.00136704e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
337             	1.00137010e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
338             	1.00137316e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
339             	1.00137622e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
340             	1.00137927e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
341             	1.00138232e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
342             	1.00138536e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
343             	1.00138839e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
344             	1.00139142e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
345             	1.00139444e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
346             	1.00139746e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
347             	1.00140047e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
348             	1.00140347e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
349             	1.00140646e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
350             	1.00140946e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
351             	1.00141244e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
352             	1.00141543e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
353             	1.00141841e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
354             	1.00142139e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
355             	1.00142437e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
356             	1.00142735e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
357             	1.00143032e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
358             	1.00143329e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
359             	1.00143627e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
360             	1.00143927e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
361             	1.00144226e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
362             	1.00144523e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
363             	1.00144820e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
364             	1.00145116e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
365             	1.00145411e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
366             	1.00145704e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
367             	1.00145997e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
368             	1.00146289e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
369             	1.00146580e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
370             	1.00146871e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
371             	1.00147161e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
372             	1.00147451e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
373             	1.00147741e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
374             	1.00148031e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
375             	1.00148320e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
376             	1.00148609e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
377             	1.00148899e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
378             	1.00149188e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
379             	1.00149478e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
380             	1.00149767e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
381             	1.00150056e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
382             	1.00150345e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
383             	1.00150634e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
384             	1.00150922e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
385             	1.00151210e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
386             	1.00151497e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
387             	1.00151784e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
388             	1.00152071e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
389             	1.00152357e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
390             	1.00152645e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
391             	1.00152933e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
392             	1.00153222e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
393             	1.00153511e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
394             	1.00153799e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
395             	1.00154088e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
396             	1.00154376e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
397             	1.00154664e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
398             	1.00154953e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
399             	1.00155241e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
400             	1.00155529e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
401             	1.00155817e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
402             	1.00156105e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
403             	1.00156391e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
404             	1.00156678e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
405             	1.00156963e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
406             	1.00157248e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
407             	1.00157531e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
408             	1.00157813e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
409             	1.00158094e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
410             	1.00158373e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
411             	1.00158652e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
412             	1.00158930e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
413             	1.00159207e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
414             	1.00159483e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
415             	1.00159758e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
416             	1.00160034e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
417             	1.00160309e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
418             	1.00160584e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
419             	1.00160859e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
420             	1.00161135e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
421             	1.00161411e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
422             	1.00161688e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
423             	1.00161964e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
424             	1.00162242e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
425             	1.00162519e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
426             	1.00162797e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
427             	1.00163075e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
428             	1.00163352e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
429             	1.00163630e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
430             	1.00163907e+00	(1.97852077e+00 4.46401868e-02 5.00000000e-01)	9655
431             	1.00164190e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
432             	1.00164471e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
433             	1.00164753e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
434             	1.00165033e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
435             	1.00165312e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
436             	1.00165591e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
437             	1.00165869e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
438             	1.00166145e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
439             	1.00166421e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
440             	1.00166696e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
441             	1.00166971e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
442             	1.00167244e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
443             	1.00167517e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
444             	1.00167790e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
445             	1.00168062e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
446             	1.00168333e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
447             	1.00168605e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
448             	1.00168876e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
449             	1.00169148e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
450             	1.00169421e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
451             	1.00169693e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
452             	1.00169967e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
453             	1.00170241e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
454             	1.00170516e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
455             	1.00170793e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
456             	1.00171070e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
457             	1.00171349e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
458             	1.00171629e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
459             	1.00171910e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
460             	1.00172192e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
461             	1.00172475e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
462             	1.00172759e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
463             	1.00173044e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
464             	1.00173329e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
465             	1.00173615e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
466             	1.00173901e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
467             	1.00174187e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
468             	1.00174474e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
469             	1.00174760e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
470             	1.00175046e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
471             	1.00175331e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
472             	1.00175616e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
473             	1.00175901e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
474             	1.00176185e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
475             	1.00176468e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
476             	1.00176751e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
477             	1.00177033e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
478             	1.00177314e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
479             	1.00177594e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
480             	1.00177874e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
481             	1.00178153e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
482             	1.00178431e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
483             	1.00178708e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
484             	1.00178984e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
485             	1.00179259e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
486             	1.00179533e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
487             	1.00179806e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
488             	1.00180079e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
489             	1.00180356e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
490             	1.00180850e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
491             	1.00181345e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
492             	1.00181932e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
493             	1.00182521e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
494             	1.00183079e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
495             	1.00183628e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
496             	1.00184178e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
497             	1.00184733e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
498             	1.00185296e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
499             	1.00185865e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
500             	1.00186440e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
501             	1.00187026e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
502             	1.00187613e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
503             	1.00188190e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
504             	1.00188761e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
505             	1.00189325e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
506             	1.00189895e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
507             	1.00190466e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
508             	1.00191035e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
509             	1.00191589e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
510             	1.00192116e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
511             	1.00192623e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
512             	1.00193153e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
513             	1.00193797e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
514             	1.00194374e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
515             	1.00194909e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
516             	1.00195408e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
517             	1.00195879e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
518             	1.00196340e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
519             	1.00196796e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
520             	1.00197080e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
521             	1.00197321e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
522             	1.00197236e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
523             	1.00197525e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
524             	1.00198074e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
525             	1.00197816e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
526             	1.00197233e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
527             	1.00196909e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
528             	1.00196602e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
529             	1.00196215e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
530             	1.00195800e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
531             	1.00195375e+00	(2.20982808e-01 3.44404024e-03 5.00000000e-01)	6730
532             	1.00195174e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
533             	1.00195596e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
534             	1.00196007e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
535             	1.00196420e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
536             	1.00196833e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
537             	1.00197240e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
538             	1.00197642e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
539             	1.00198038e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
540             	1.00198428e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
541             	1.00198685e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
542             	1.00198894e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
543             	1.00199152e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
544             	1.00199436e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
545             	1.00199733e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
546             	1.00200035e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
547             	1.00200340e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
548             	1.00200640e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
549             	1.00200933e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
550             	1.00201227e+00	(2.20982808e-01 5.61053279e-03 5.00000000e-01)	7274
551             	1.00201617e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
552             	1.00202073e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
553             	1.00202466e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
554             	1.00202829e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
555             	1.00203181e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
556             	1.00203528e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
557             	1.00203874e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
558             	1.00204218e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
559             	1.00204564e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
560             	1.00204915e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
561             	1.00205268e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
562             	1.00205622e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
563             	1.00205977e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
564             	1.00206330e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
565             	1.00206682e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
566             	1.00207029e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
567             	1.00207372e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
568             	1.00207710e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
569             	1.00208046e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
570             	1.00208382e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
571             	1.00208718e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
572             	1.00209070e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
573             	1.00209438e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
574             	1.00209815e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
575             	1.00210190e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
576             	1.00210558e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
577             	1.00210915e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
578             	1.00211269e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
579             	1.00211606e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
580             	1.00211772e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
581             	1.00211723e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
582             	1.00211715e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
583             	1.00211697e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
584             	1.00211650e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
585             	1.00211565e+00	(2.20982808e-01 4.96615489e-03 5.00000000e-01)	7138
586             	1.00211607e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
587             	1.00211851e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
588             	1.00211912e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
589             	1.00211875e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
590             	1.00211783e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
591             	1.00211656e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
592             	1.00211387e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
593             	1.00210585e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
594             	1.00209983e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
595             	1.00209455e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
596             	1.00208945e+00	(2.20982808e-01 4.39578401e-03 5.00000000e-01)	7002
597             	1.00208950e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
598             	1.00209058e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
599             	1.00208001e+00	(2.20982808e-01 3.89092034e-03 5.00000000e-01)	6866
600             	1.00208150e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
601             	1.00208380e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
602             	1.00208610e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
603             	1.00208839e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
604             	1.00209067e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
605             	1.00209294e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
606             	1.00209521e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
607             	1.00209747e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
608             	1.00209973e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
609             	1.00210199e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
610             	1.00210424e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
611             	1.00210649e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
612             	1.00210874e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
613             	1.00211100e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
614             	1.00211325e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
615             	1.00211551e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
616             	1.00211777e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
617             	1.00212005e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
618             	1.00212232e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
619             	1.00212461e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
620             	1.00212690e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
621             	1.00212921e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
622             	1.00213152e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
623             	1.00213385e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
624             	1.00213618e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
625             	1.00213853e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
626             	1.00214089e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
627             	1.00214326e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
628             	1.00214564e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
629             	1.00214802e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
630             	1.00215042e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
631             	1.00215282e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
632             	1.00215523e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
