# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1102            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1103            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1104            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1105            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1106            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1107            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1108            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1109            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1110            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1111            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1112            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1113            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1114            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1115            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1116            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1117            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1118            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1119            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1120            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1121            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1122            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1123            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1124            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1125            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1126            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1127            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1128            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1129            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1130            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1131            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1132            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1133            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1134            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1135            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1136            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1137            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1138            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1139            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1140            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1141            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1142            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1143            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1144            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1145            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1146            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1147            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1148            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1149            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1150            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1151            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1152            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1153            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1154            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1155            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1156            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1157            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1158            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1159            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1160            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1161            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1162            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1163            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1164            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1165            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1166            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1167            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1168            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1169            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1170            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1171            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1172            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1173            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1174            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1175            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1176            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1177            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1178            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1179            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1180            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1181            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1182            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1183            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1184            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1185            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1186            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1187            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1188            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1189            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1190            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1191            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1192            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1193            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1194            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1195            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1196            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1197            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1198            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1199            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1200            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1201            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1202            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1203            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1204            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1205            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1206            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1207            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1208            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1209            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1210            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1211            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1212            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1213            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1214            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1215            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1216            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1217            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1218            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1219            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1220            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1221            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1222            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1223            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1224            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1225            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1226            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1227            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1228            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1229            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1230            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1231            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1232            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1233            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1234            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1235            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1236            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1237            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1238            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1239            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1240            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1241            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1242            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1243            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1244            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1245            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1246            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1247            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1248            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1249            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1250            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1251            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1252            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1253            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1254            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1255            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1256            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1257            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1258            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1259            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1260            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1261            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1262            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1263            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1264            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1265            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1266            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1267            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1268            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1269            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1270            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1271            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1272            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1273            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1274            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1275            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1276            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1277            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1278            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1279            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1280            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1281            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1282            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1283            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1284            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1285            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1286            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1287            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1288            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1289            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1290            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1291            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1292            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1293            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1294            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1295            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1296            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1297            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1298            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1299            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1300            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1301            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1302            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1303            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1304            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1305            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1306            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1307            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1308            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1309            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1310            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1311            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1312            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1313            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1314            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1315            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1316            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1317            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1318            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1319            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1320            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1321            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1322            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1323            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1324            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1325            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1326            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1327            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1328            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1329            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1330            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1331            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1332            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1333            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1334            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1335            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1336            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1337            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1338            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1339            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1340            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1341            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1342            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1343            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1344            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1345            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1346            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1347            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1348            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1349            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1350            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1351            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1352            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1353            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1354            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1355            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1356            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1357            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1358            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1359            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1360            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1361            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1362            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1363            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1364            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1365            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1366            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1367            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1368            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1369            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1370            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1371            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1372            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1373            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1374            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1375            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1376            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1377            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1378            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1379            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1380            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1381            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1382            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1383            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1384            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1385            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1386            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1387            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1388            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1389            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1390            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1391            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1392            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1393            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1394            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1395            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1396            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1397            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1398            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1399            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1400            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1401            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1402            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1403            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1404            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1405            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1406            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1407            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1408            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1409            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1410            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1411            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
