# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
323             	2.03805993e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
324             	2.02946694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
325             	2.02105430e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
326             	2.01282143e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
327             	2.00476774e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
328             	1.99689265e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
329             	1.98919555e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
330             	1.98167584e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
331             	1.97433290e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
332             	1.96716610e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
333             	1.96017483e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
334             	1.95335843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
335             	1.94671625e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
336             	1.94024763e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
337             	1.93395190e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
338             	1.92782837e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
339             	1.92187635e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
340             	1.91609512e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
341             	1.91048397e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
342             	1.90504217e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
343             	1.89976898e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
344             	1.89466364e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
345             	1.88972539e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
346             	1.88495347e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
347             	1.88034710e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
348             	1.87590548e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
349             	1.87162783e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
350             	1.86751333e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
351             	1.86356116e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
352             	1.85977049e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
353             	1.85614049e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
354             	1.85267029e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
355             	1.84935902e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
356             	1.84620581e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
357             	1.84320975e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
358             	1.84036995e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
359             	1.83768547e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
360             	1.83515540e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
361             	1.83277878e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
362             	1.83055467e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
363             	1.82848211e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
364             	1.82656015e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
365             	1.82478780e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
366             	1.82316410e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
367             	1.82168806e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
368             	1.82035870e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
369             	1.81917502e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
370             	1.81813604e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
371             	1.81724073e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
372             	1.81648808e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
373             	1.81587708e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
374             	1.81540666e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
375             	1.81507581e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
376             	1.81488344e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
377             	1.81482850e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
378             	1.81490990e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
379             	1.81512656e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
380             	1.81547739e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
381             	1.81596129e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
382             	1.81657714e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
383             	1.81732386e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
384             	1.81820032e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
385             	1.81920543e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
386             	1.82033807e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
387             	1.82159715e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
388             	1.82298155e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
389             	1.82449017e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
390             	1.82612191e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
391             	1.82787567e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
392             	1.82975033e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
393             	1.83174478e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
394             	1.83385793e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
395             	1.83608863e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
396             	1.83843579e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
397             	1.84089828e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
398             	1.84347496e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
399             	1.84616472e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
400             	1.84896642e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
401             	1.85187893e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
402             	1.85490113e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
403             	1.85803187e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
404             	1.86127005e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
405             	1.86461455e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
406             	1.86806423e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
407             	1.87161800e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
408             	1.87527475e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
409             	1.87903338e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
410             	1.88289279e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
411             	1.88685190e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
412             	1.89090961e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
413             	1.89506484e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
414             	1.89931652e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
415             	1.90366355e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
416             	1.90748311e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
417             	1.90419236e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
418             	1.90098044e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
419             	1.89784949e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
420             	1.89480180e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
421             	1.89183996e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
422             	1.88896661e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
423             	1.88618397e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
424             	1.88349450e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
425             	1.88090075e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
426             	1.87840526e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
427             	1.87601112e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
428             	1.87372175e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
429             	1.87154049e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
430             	1.86947063e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
431             	1.86751560e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
432             	1.86567881e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
433             	1.86396356e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
434             	1.86237309e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
435             	1.86091066e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
436             	1.85957962e-03	(2.43368945e-01 1.00232707e-06 5.00000000e-01)	69
437             	1.85809459e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
438             	1.85485418e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
439             	1.85161852e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
440             	1.84838665e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
441             	1.84515811e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
442             	1.84193362e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
443             	1.83871591e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
444             	1.83550868e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
445             	1.83231471e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
446             	1.82913598e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
447             	1.82597385e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
448             	1.82282830e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
449             	1.81969821e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
450             	1.81658190e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
451             	1.81349148e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
452             	1.81043494e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
453             	1.80740577e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
454             	1.80439979e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
455             	1.80141548e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
456             	1.79845220e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
457             	1.79550995e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
458             	1.79258932e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
459             	1.78969115e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
460             	1.78681641e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
461             	1.78396622e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
462             	1.78114198e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
463             	1.77834531e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
464             	1.77557798e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
465             	1.77284183e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
466             	1.77013872e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
467             	1.76747073e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
468             	1.76484037e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
469             	1.76225032e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
470             	1.75970340e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
471             	1.75720253e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
472             	1.75475057e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
473             	1.75235038e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
474             	1.75000478e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
475             	1.74771669e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
476             	1.74548904e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
477             	1.74332500e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
478             	1.74122785e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
479             	1.73920086e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
480             	1.73724732e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
481             	1.73537080e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
482             	1.73357505e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
483             	1.73186362e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
484             	1.73023980e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
485             	1.72870682e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
486             	1.72726795e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
487             	1.72592662e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
488             	1.72468613e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
489             	1.72354965e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
490             	1.72252049e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
491             	1.72160197e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
492             	1.72079713e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
493             	1.72010888e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
494             	1.71954007e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
495             	1.71909344e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
496             	1.71877164e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
497             	1.71857722e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
498             	1.71851260e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
499             	1.71858017e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
500             	1.71878217e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
501             	1.71912065e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
502             	1.71959761e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
503             	1.72021500e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
504             	1.72097462e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
505             	1.72187816e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
506             	1.72292717e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
507             	1.72412316e-03	(2.35741151e-01 1.00232707e-06 5.00000000e-01)	68
508             	1.72247725e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
509             	1.72071576e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
510             	1.71896503e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
511             	1.71722511e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
512             	1.71549603e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
513             	1.71377788e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
514             	1.71207072e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
515             	1.71037467e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
516             	1.70868983e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
517             	1.70701634e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
518             	1.70535436e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
519             	1.70370407e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
520             	1.70206568e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
521             	1.70043943e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
522             	1.69882561e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
523             	1.69722451e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
524             	1.69563646e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
525             	1.69406185e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
526             	1.69250106e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
527             	1.69095455e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
528             	1.68942277e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
529             	1.68790622e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
530             	1.68640542e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
531             	1.68492092e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
532             	1.68345328e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
533             	1.68200311e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
534             	1.68057102e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
535             	1.67915761e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
536             	1.67776355e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
537             	1.67638947e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
538             	1.67503604e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
539             	1.67370392e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
540             	1.67239378e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
541             	1.67110629e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
542             	1.66984212e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
543             	1.66860194e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
544             	1.66738640e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
545             	1.66619618e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
546             	1.66503192e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
547             	1.66389425e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
548             	1.66278381e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
549             	1.66170120e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
550             	1.66064704e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
551             	1.65962189e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
552             	1.65862633e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
553             	1.65766091e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
554             	1.65672614e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
555             	1.65582253e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
556             	1.65495055e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
557             	1.65411066e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
558             	1.65330328e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
559             	1.65252881e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
560             	1.65178760e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
561             	1.65108001e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
562             	1.65040632e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
563             	1.64976682e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
564             	1.64916174e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
565             	1.64859129e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
566             	1.64805564e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
567             	1.64755494e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
568             	1.64708930e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
569             	1.64665878e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
570             	1.64626344e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
571             	1.64590329e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
572             	1.64557830e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
573             	1.64528844e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
574             	1.64503363e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
575             	1.64481375e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
576             	1.64462868e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
577             	1.64447826e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
578             	1.64436230e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
579             	1.64428060e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
580             	1.64423291e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
581             	1.64421899e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
582             	1.64423856e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
583             	1.64427289e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
584             	1.64431204e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
585             	1.64436489e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
586             	1.64443517e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
587             	1.64452357e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
588             	1.64462958e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
589             	1.64475213e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
590             	1.64488986e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
591             	1.64504116e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
592             	1.64520434e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
593             	1.64537764e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
594             	1.64555948e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
595             	1.64574824e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
596             	1.64594223e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
597             	1.64613997e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
598             	1.64634019e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
599             	1.64654194e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
600             	1.64674477e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
601             	1.64694845e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
602             	1.64715308e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
603             	1.64735949e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
604             	1.64756875e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
605             	1.64778213e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
606             	1.64800082e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
607             	1.64822598e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
608             	1.64845889e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
609             	1.64870078e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
610             	1.64895282e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
611             	1.64921620e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
612             	1.64949216e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
613             	1.64978221e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
614             	1.65008828e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
615             	1.65041260e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
616             	1.65075757e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
617             	1.65112477e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
618             	1.65151400e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
619             	1.65192371e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
620             	1.65235142e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
621             	1.65279415e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
622             	1.65324883e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
623             	1.65371260e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
624             	1.65418298e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
625             	1.65465805e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
626             	1.65513644e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
627             	1.65561757e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
628             	1.65610164e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
629             	1.65658930e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
630             	1.65708131e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
631             	1.65757830e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
632             	1.65808068e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
633             	1.65858856e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
634             	1.65910175e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
635             	1.65961965e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
636             	1.66014146e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
637             	1.66066633e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
638             	1.66119342e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
639             	1.66172200e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
640             	1.66225159e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
641             	1.66278191e-03	(2.28281455e-01 1.00232707e-06 5.00000000e-01)	67
642             	1.66257973e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
643             	1.66196777e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
644             	1.66136450e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
645             	1.66076987e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
646             	1.66018383e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
