# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
323             	5.43411344e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
324             	5.43411433e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
325             	5.43411328e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
326             	5.43411119e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
327             	5.43410943e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
328             	5.43410878e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
329             	5.43410923e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
330             	5.43410981e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
331             	5.43411025e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
332             	5.43411036e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
333             	5.43411012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
334             	5.43410949e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
335             	5.43410913e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
336             	5.43410757e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
337             	5.43410915e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
338             	5.43411132e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
339             	5.43411441e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
340             	5.43411485e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
341             	5.43411347e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
342             	5.43411146e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
343             	5.43410998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
344             	5.43410963e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
345             	5.43411011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
346             	5.43411071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
347             	5.43411117e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
348             	5.43411118e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
349             	5.43411083e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
350             	5.43411011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
351             	5.43410963e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
352             	5.43410829e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
353             	5.43411020e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
354             	5.43411267e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
355             	5.43411511e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
356             	5.43411497e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
357             	5.43411322e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
358             	5.43411115e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
359             	5.43410980e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
360             	5.43410957e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
361             	5.43410997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
362             	5.43411053e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
363             	5.43411083e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
364             	5.43411065e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
365             	5.43411019e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
366             	5.43410947e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
367             	5.43410863e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
368             	5.43410812e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
369             	5.43411005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
370             	5.43411301e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
371             	5.43411466e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
372             	5.43411405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
373             	5.43411199e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
374             	5.43410992e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
375             	5.43410886e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
376             	5.43410889e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
377             	5.43410940e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
378             	5.43410992e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
379             	5.43411006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
380             	5.43410985e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
381             	5.43410928e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
382             	5.43410887e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
383             	5.43410748e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
384             	5.43410825e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
385             	5.43411004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
386             	5.43411337e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
387             	5.43411440e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
388             	5.43411344e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
389             	5.43411136e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
390             	5.43410956e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
391             	5.43410884e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
392             	5.43410926e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
393             	5.43410984e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
394             	5.43411025e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
395             	5.43411033e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
396             	5.43411011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
397             	5.43410947e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
398             	5.43410909e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
399             	5.43410752e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
400             	5.43410896e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
401             	5.43411107e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
402             	5.43411421e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
403             	5.43411476e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
404             	5.43411344e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
405             	5.43411142e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
406             	5.43410988e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
407             	5.43410950e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
408             	5.43410995e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
409             	5.43411058e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
410             	5.43411106e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
411             	5.43411107e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
412             	5.43411076e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
413             	5.43411000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
414             	5.43410960e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
415             	5.43410813e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
416             	5.43411002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
417             	5.43411238e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
418             	5.43411497e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
419             	5.43411491e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
420             	5.43411323e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
421             	5.43411112e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
422             	5.43410975e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
423             	5.43410945e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
424             	5.43410989e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
425             	5.43411041e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
426             	5.43411076e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
427             	5.43411056e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
428             	5.43411017e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
429             	5.43410938e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
430             	5.43410867e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
431             	5.43410791e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
432             	5.43410991e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
433             	5.43411275e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
434             	5.43411460e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
435             	5.43411411e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
436             	5.43411216e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
437             	5.43411012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
438             	5.43410901e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
439             	5.43410904e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
440             	5.43410952e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
441             	5.43411007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
442             	5.43411028e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
443             	5.43411011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
444             	5.43410959e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
445             	5.43410915e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
446             	5.43410787e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
447             	5.43410845e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
448             	5.43411021e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
449             	5.43411353e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
450             	5.43411466e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
451             	5.43411376e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
452             	5.43411166e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
453             	5.43410979e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
454             	5.43410899e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
455             	5.43410934e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
456             	5.43410989e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
457             	5.43411032e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
458             	5.43411036e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
459             	5.43411016e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
460             	5.43410950e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
461             	5.43410912e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
462             	5.43410752e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
463             	5.43410885e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
464             	5.43411087e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
465             	5.43411406e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
466             	5.43411468e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
467             	5.43411341e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
468             	5.43411137e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
469             	5.43410979e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
470             	5.43410934e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
471             	5.43410978e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
472             	5.43411041e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
473             	5.43411089e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
474             	5.43411088e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
475             	5.43411063e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
476             	5.43410984e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
477             	5.43410950e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
478             	5.43410795e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
479             	5.43410983e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
480             	5.43411211e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
481             	5.43411483e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
482             	5.43411484e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
483             	5.43411322e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
484             	5.43411111e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
485             	5.43410970e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
486             	5.43410937e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
487             	5.43410983e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
488             	5.43411033e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
489             	5.43411072e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
490             	5.43411054e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
491             	5.43411021e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
492             	5.43410938e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
493             	5.43410876e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
494             	5.43410786e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
495             	5.43410990e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
496             	5.43411268e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
497             	5.43411465e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
498             	5.43411424e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
499             	5.43411237e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
500             	5.43411036e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
501             	5.43410922e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
502             	5.43410923e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
503             	5.43410969e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
504             	5.43411028e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
505             	5.43411050e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
506             	5.43411036e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
507             	5.43410985e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
508             	5.43410937e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
509             	5.43410816e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
510             	5.43410859e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
511             	5.43411034e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
512             	5.43411362e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
513             	5.43411481e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
514             	5.43411394e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
515             	5.43411180e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
516             	5.43410988e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
517             	5.43410902e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
518             	5.43410930e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
519             	5.43410983e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
520             	5.43411026e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
521             	5.43411028e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
522             	5.43411008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
523             	5.43410942e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
524             	5.43410903e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
525             	5.43410743e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
526             	5.43410867e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
527             	5.43411064e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
528             	5.43411387e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
529             	5.43411455e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
530             	5.43411332e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
531             	5.43411125e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
532             	5.43410964e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
533             	5.43410916e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
534             	5.43410959e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
535             	5.43411023e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
536             	5.43411071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
537             	5.43411071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
538             	5.43411048e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
539             	5.43410972e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
540             	5.43410938e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
541             	5.43410782e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
542             	5.43410966e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
543             	5.43411191e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
544             	5.43411473e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
545             	5.43411482e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
546             	5.43411325e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
547             	5.43411115e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
548             	5.43410973e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
549             	5.43410939e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
550             	5.43410987e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
551             	5.43411038e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
552             	5.43411080e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
553             	5.43411065e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
554             	5.43411034e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
555             	5.43410951e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
556             	5.43410892e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
557             	5.43410792e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
558             	5.43410997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
559             	5.43411270e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
560             	5.43411477e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
561             	5.43411442e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
562             	5.43411260e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
563             	5.43411060e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
564             	5.43410943e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
565             	5.43410942e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
566             	5.43410987e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
567             	5.43411047e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
568             	5.43411070e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
569             	5.43411057e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
570             	5.43411008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
571             	5.43410956e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
572             	5.43410840e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
573             	5.43410868e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
574             	5.43411042e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
575             	5.43411368e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
576             	5.43411491e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
577             	5.43411407e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
578             	5.43411191e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
579             	5.43410994e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
580             	5.43410903e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
581             	5.43410923e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
582             	5.43410975e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
583             	5.43411018e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
584             	5.43411020e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
585             	5.43410998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
586             	5.43410933e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
587             	5.43410892e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
588             	5.43410734e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
589             	5.43410847e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
590             	5.43411042e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
591             	5.43411366e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
592             	5.43411441e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
593             	5.43411323e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
594             	5.43411116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
595             	5.43410952e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
596             	5.43410901e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
597             	5.43410944e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
598             	5.43411006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
599             	5.43411055e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
600             	5.43411056e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
601             	5.43411032e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
602             	5.43410962e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
603             	5.43410925e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
604             	5.43410770e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
605             	5.43410948e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
606             	5.43411170e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
607             	5.43411459e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
608             	5.43411477e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
609             	5.43411324e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
610             	5.43411116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
611             	5.43410973e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
612             	5.43410937e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
613             	5.43410988e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
614             	5.43411039e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
615             	5.43411082e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
616             	5.43411073e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
617             	5.43411040e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
618             	5.43410961e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
619             	5.43410904e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
620             	5.43410797e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
621             	5.43410997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
622             	5.43411266e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
623             	5.43411481e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
624             	5.43411454e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
625             	5.43411275e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
626             	5.43411074e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
627             	5.43410954e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
628             	5.43410949e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
629             	5.43410994e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
630             	5.43411054e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
631             	5.43411080e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
632             	5.43411067e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
633             	5.43411020e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
634             	5.43410962e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
635             	5.43410856e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
636             	5.43410863e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
637             	5.43411040e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
638             	5.43411360e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
639             	5.43411492e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
640             	5.43411413e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
641             	5.43411197e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
642             	5.43410999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
643             	5.43410904e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
644             	5.43410917e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
645             	5.43410969e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
646             	5.43411014e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
