# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
2.147287        	1.00153793e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.155039        	1.00153838e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.162791        	1.00153858e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.170543        	1.00153862e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.178295        	1.00153866e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.186047        	1.00153875e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.193798        	1.00153888e+00	(1.25417934e-01 8.89692204e-03 5.00000000e-01)	13826
2.20155         	1.00153906e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.209302        	1.00153942e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.217054        	1.00153986e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.224806        	1.00154038e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.232558        	1.00154095e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.24031         	1.00154151e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.248062        	1.00154195e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.255814        	1.00154219e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.263566        	1.00154235e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.271318        	1.00154250e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.27907         	1.00154266e+00	(1.32403705e-01 8.89692204e-03 5.00000000e-01)	13827
2.286822        	1.00154287e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.294574        	1.00154326e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.302326        	1.00154371e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.310078        	1.00154423e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.317829        	1.00154479e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.325581        	1.00154537e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.333333        	1.00154588e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.341085        	1.00154620e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.348837        	1.00154644e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.356589        	1.00154665e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.364341        	1.00154689e+00	(1.39604096e-01 8.89692204e-03 5.00000000e-01)	13828
2.372093        	1.00154726e+00	(1.47025700e-01 9.15269545e-03 5.00000000e-01)	13929
2.379845        	1.00154777e+00	(1.47025700e-01 9.15269545e-03 5.00000000e-01)	13929
2.387597        	1.00154830e+00	(1.47025700e-01 9.15269545e-03 5.00000000e-01)	13929
2.395349        	1.00154884e+00	(1.47025700e-01 9.15269545e-03 5.00000000e-01)	13929
2.403101        	1.00154936e+00	(1.47025700e-01 9.15269545e-03 5.00000000e-01)	13929
2.410853        	1.00154989e+00	(1.47025700e-01 8.89692204e-03 5.00000000e-01)	13829
2.418605        	1.00155046e+00	(1.47025700e-01 8.89692204e-03 5.00000000e-01)	13829
2.426357        	1.00155087e+00	(1.47025700e-01 8.89692204e-03 5.00000000e-01)	13829
2.434109        	1.00155118e+00	(1.47025700e-01 8.89692204e-03 5.00000000e-01)	13829
2.44186         	1.00155154e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.449612        	1.00155205e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.457364        	1.00155261e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.465116        	1.00155323e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.472868        	1.00155389e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.48062         	1.00155458e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.488372        	1.00155530e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.496124        	1.00155587e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.503876        	1.00155634e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.511628        	1.00155674e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.51938         	1.00155715e+00	(1.54675314e-01 9.15269545e-03 5.00000000e-01)	13930
2.527132        	1.00155757e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.534884        	1.00155813e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.542636        	1.00155875e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.550388        	1.00155941e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.55814         	1.00156011e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.565891        	1.00156084e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.573643        	1.00156157e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.581395        	1.00156218e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.589147        	1.00156269e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.596899        	1.00156318e+00	(1.62559942e-01 9.15269545e-03 5.00000000e-01)	13931
2.604651        	1.00156368e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.612403        	1.00156429e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.620155        	1.00156495e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.627907        	1.00156566e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.635659        	1.00156640e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.643411        	1.00156717e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.651163        	1.00156791e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.658915        	1.00156854e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.666667        	1.00156911e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.674419        	1.00156966e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.682171        	1.00157021e+00	(1.70686804e-01 9.15269545e-03 5.00000000e-01)	13932
2.689922        	1.00157085e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.697674        	1.00157155e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.705426        	1.00157228e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.713178        	1.00157305e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.72093         	1.00157383e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.728682        	1.00157461e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.736434        	1.00157530e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.744186        	1.00157590e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.751938        	1.00157649e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.75969         	1.00157708e+00	(1.79063344e-01 9.15269545e-03 5.00000000e-01)	13933
2.767442        	1.00157775e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.775194        	1.00157850e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.782946        	1.00157930e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.790698        	1.00158012e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.79845         	1.00158096e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.806202        	1.00158178e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.813953        	1.00158251e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.821705        	1.00158319e+00	(1.87697231e-01 9.15269545e-03 5.00000000e-01)	13934
2.829457        	1.00158394e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.837209        	1.00158479e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.844961        	1.00158567e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.852713        	1.00158657e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.860465        	1.00158746e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.868217        	1.00158829e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.875969        	1.00158907e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.883721        	1.00158984e+00	(1.96596372e-01 9.41566433e-03 5.00000000e-01)	14035
2.891473        	1.00159063e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.899225        	1.00159149e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.906977        	1.00159238e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.914729        	1.00159329e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.922481        	1.00159420e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.930233        	1.00159512e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.937984        	1.00159597e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.945736        	1.00159677e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.953488        	1.00159756e+00	(2.05768916e-01 9.41566433e-03 5.00000000e-01)	14036
2.96124         	1.00159835e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
2.968992        	1.00159922e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
2.976744        	1.00160010e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
2.984496        	1.00160100e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
2.992248        	1.00160189e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
3               	1.00160280e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
3.007752        	1.00160370e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
3.015504        	1.00160456e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
3.023256        	1.00160539e+00	(2.15223262e-01 9.41566433e-03 5.00000000e-01)	14037
3.031008        	1.00160628e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.03876         	1.00160720e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.046512        	1.00160812e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.054264        	1.00160905e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.062016        	1.00160999e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.069767        	1.00161092e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.077519        	1.00161181e+00	(2.24968069e-01 9.41566433e-03 5.00000000e-01)	14038
3.085271        	1.00161271e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.093023        	1.00161369e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.100775        	1.00161466e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.108527        	1.00161564e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.116279        	1.00161662e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.124031        	1.00161759e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.131783        	1.00161854e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.139535        	1.00161948e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.147287        	1.00162041e+00	(2.35012260e-01 9.41566433e-03 5.00000000e-01)	14039
3.155039        	1.00162140e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.162791        	1.00162241e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.170543        	1.00162342e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.178295        	1.00162442e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.186047        	1.00162544e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.193798        	1.00162645e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.20155         	1.00162744e+00	(2.45365032e-01 9.41566433e-03 5.00000000e-01)	14040
3.209302        	1.00162851e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.217054        	1.00162960e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.224806        	1.00163069e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.232558        	1.00163177e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.24031         	1.00163284e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.248062        	1.00163387e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.255814        	1.00163489e+00	(2.56035867e-01 9.68603112e-03 5.00000000e-01)	14141
3.263566        	1.00163597e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.271318        	1.00163709e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.27907         	1.00163821e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.286822        	1.00163933e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.294574        	1.00164043e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.302326        	1.00164149e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.310078        	1.00164252e+00	(2.67034535e-01 9.68603112e-03 5.00000000e-01)	14142
3.317829        	1.00164363e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.325581        	1.00164478e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.333333        	1.00164595e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.341085        	1.00164713e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.348837        	1.00164829e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.356589        	1.00164940e+00	(2.78371109e-01 9.68603112e-03 5.00000000e-01)	14143
3.364341        	1.00165051e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.372093        	1.00165167e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.379845        	1.00165285e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.387597        	1.00165406e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.395349        	1.00165529e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.403101        	1.00165649e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.410853        	1.00165765e+00	(2.90055969e-01 9.68603112e-03 5.00000000e-01)	14144
3.418605        	1.00165880e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.426357        	1.00165998e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.434109        	1.00166117e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.44186         	1.00166240e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.449612        	1.00166365e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.457364        	1.00166491e+00	(3.02099817e-01 9.68603112e-03 5.00000000e-01)	14145
3.465116        	1.00166616e+00	(3.14513681e-01 1.11563261e-02 5.00000000e-01)	14646
3.472868        	1.00166749e+00	(3.14513681e-01 1.11563261e-02 5.00000000e-01)	14646
3.48062         	1.00166881e+00	(3.14513681e-01 1.11563261e-02 5.00000000e-01)	14646
3.488372        	1.00167010e+00	(3.14513681e-01 1.11563261e-02 5.00000000e-01)	14646
3.496124        	1.00167140e+00	(3.27308928e-01 1.11563261e-02 5.00000000e-01)	14647
3.503876        	1.00167274e+00	(3.27308928e-01 1.11563261e-02 5.00000000e-01)	14647
3.511628        	1.00167410e+00	(3.27308928e-01 1.11563261e-02 5.00000000e-01)	14647
3.51938         	1.00167548e+00	(3.27308928e-01 1.11563261e-02 5.00000000e-01)	14647
3.527132        	1.00167684e+00	(3.27308928e-01 1.11563261e-02 5.00000000e-01)	14647
3.534884        	1.00167820e+00	(3.40497276e-01 1.11563261e-02 5.00000000e-01)	14648
3.542636        	1.00167955e+00	(3.40497276e-01 1.11563261e-02 5.00000000e-01)	14648
3.550388        	1.00168089e+00	(3.40497276e-01 1.11563261e-02 5.00000000e-01)	14648
3.55814         	1.00168223e+00	(3.40497276e-01 1.11563261e-02 5.00000000e-01)	14648
3.565891        	1.00168358e+00	(3.54090802e-01 1.11563261e-02 5.00000000e-01)	14649
3.573643        	1.00168498e+00	(3.54090802e-01 1.11563261e-02 5.00000000e-01)	14649
3.581395        	1.00168638e+00	(3.54090802e-01 1.11563261e-02 5.00000000e-01)	14649
3.589147        	1.00168779e+00	(3.54090802e-01 1.11563261e-02 5.00000000e-01)	14649
3.596899        	1.00168917e+00	(3.54090802e-01 1.11563261e-02 5.00000000e-01)	14649
3.604651        	1.00169052e+00	(3.68101954e-01 1.11563261e-02 5.00000000e-01)	14650
3.612403        	1.00169189e+00	(3.68101954e-01 1.11563261e-02 5.00000000e-01)	14650
3.620155        	1.00169326e+00	(3.68101954e-01 1.11563261e-02 5.00000000e-01)	14650
3.627907        	1.00169466e+00	(3.68101954e-01 1.11563261e-02 5.00000000e-01)	14650
3.635659        	1.00169608e+00	(3.68101954e-01 1.11563261e-02 5.00000000e-01)	14650
3.643411        	1.00169750e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.651163        	1.00169894e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.658915        	1.00170037e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.666667        	1.00170179e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.674419        	1.00170321e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.682171        	1.00170462e+00	(3.82543562e-01 1.11563261e-02 5.00000000e-01)	14651
3.689922        	1.00170607e+00	(3.97428851e-01 1.11563261e-02 5.00000000e-01)	14652
3.697674        	1.00170756e+00	(3.97428851e-01 1.11563261e-02 5.00000000e-01)	14652
3.705426        	1.00170906e+00	(3.97428851e-01 1.11563261e-02 5.00000000e-01)	14652
3.713178        	1.00171057e+00	(3.97428851e-01 1.11563261e-02 5.00000000e-01)	14652
3.72093         	1.00171207e+00	(3.97428851e-01 1.11563261e-02 5.00000000e-01)	14652
3.728682        	1.00171354e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.736434        	1.00171503e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.744186        	1.00171654e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.751938        	1.00171807e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.75969         	1.00171963e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.767442        	1.00172119e+00	(4.12771452e-01 1.11563261e-02 5.00000000e-01)	14653
3.775194        	1.00172278e+00	(4.28585415e-01 1.11563261e-02 5.00000000e-01)	14654
3.782946        	1.00172435e+00	(4.28585415e-01 1.11563261e-02 5.00000000e-01)	14654
3.790698        	1.00172592e+00	(4.28585415e-01 1.11563261e-02 5.00000000e-01)	14654
3.79845         	1.00172747e+00	(4.28585415e-01 1.11563261e-02 5.00000000e-01)	14654
3.806202        	1.00172904e+00	(4.44885220e-01 1.11563261e-02 5.00000000e-01)	14655
3.813953        	1.00173065e+00	(4.44885220e-01 1.11563261e-02 5.00000000e-01)	14655
3.821705        	1.00173228e+00	(4.44885220e-01 1.11563261e-02 5.00000000e-01)	14655
3.829457        	1.00173392e+00	(4.44885220e-01 1.11563261e-02 5.00000000e-01)	14655
3.837209        	1.00173556e+00	(4.44885220e-01 1.11563261e-02 5.00000000e-01)	14655
3.844961        	1.00173719e+00	(4.61685795e-01 1.11563261e-02 5.00000000e-01)	14656
3.852713        	1.00173882e+00	(4.61685795e-01 1.11563261e-02 5.00000000e-01)	14656
3.860465        	1.00174045e+00	(4.61685795e-01 1.11563261e-02 5.00000000e-01)	14656
3.868217        	1.00174208e+00	(4.61685795e-01 1.11563261e-02 5.00000000e-01)	14656
3.875969        	1.00174373e+00	(4.61685795e-01 1.11563261e-02 5.00000000e-01)	14656
3.883721        	1.00174540e+00	(4.79002524e-01 1.11563261e-02 5.00000000e-01)	14657
3.891473        	1.00174710e+00	(4.79002524e-01 1.11563261e-02 5.00000000e-01)	14657
3.899225        	1.00174880e+00	(4.79002524e-01 1.11563261e-02 5.00000000e-01)	14657
3.906977        	1.00175049e+00	(4.79002524e-01 1.11563261e-02 5.00000000e-01)	14657
3.914729        	1.00175215e+00	(4.79002524e-01 1.11563261e-02 5.00000000e-01)	14657
3.922481        	1.00175382e+00	(4.96851264e-01 1.11563261e-02 5.00000000e-01)	14658
3.930233        	1.00175551e+00	(4.96851264e-01 1.11563261e-02 5.00000000e-01)	14658
3.937984        	1.00175722e+00	(4.96851264e-01 1.14756616e-02 5.00000000e-01)	14758
3.945736        	1.00175895e+00	(4.96851264e-01 1.14756616e-02 5.00000000e-01)	14758
3.953488        	1.00176068e+00	(4.96851264e-01 1.14756616e-02 5.00000000e-01)	14758
3.96124         	1.00176242e+00	(5.15248361e-01 1.14756616e-02 5.00000000e-01)	14759
3.968992        	1.00176416e+00	(5.15248361e-01 1.14756616e-02 5.00000000e-01)	14759
3.976744        	1.00176589e+00	(5.15248361e-01 1.14756616e-02 5.00000000e-01)	14759
3.984496        	1.00176761e+00	(5.15248361e-01 1.14756616e-02 5.00000000e-01)	14759
3.992248        	1.00176934e+00	(5.15248361e-01 1.14756616e-02 5.00000000e-01)	14759
4               	1.00177109e+00	(5.34210661e-01 1.14756616e-02 5.00000000e-01)	14760
4.007752        	1.00177287e+00	(5.34210661e-01 1.14756616e-02 5.00000000e-01)	14760
4.015504        	1.00177465e+00	(5.34210661e-01 1.14756616e-02 5.00000000e-01)	14760
4.023256        	1.00177644e+00	(5.34210661e-01 1.14756616e-02 5.00000000e-01)	14760
4.031008        	1.00177821e+00	(5.34210661e-01 1.14756616e-02 5.00000000e-01)	14760
4.03876         	1.00177998e+00	(5.53755528e-01 1.14756616e-02 5.00000000e-01)	14761
4.046512        	1.00178175e+00	(5.53755528e-01 1.14756616e-02 5.00000000e-01)	14761
4.054264        	1.00178353e+00	(5.53755528e-01 1.14756616e-02 5.00000000e-01)	14761
4.062016        	1.00178532e+00	(5.53755528e-01 1.14756616e-02 5.00000000e-01)	14761
4.069767        	1.00178712e+00	(5.53755528e-01 1.14756616e-02 5.00000000e-01)	14761
4.077519        	1.00178894e+00	(5.73900861e-01 1.14756616e-02 5.00000000e-01)	14762
4.085271        	1.00179077e+00	(5.73900861e-01 1.14756616e-02 5.00000000e-01)	14762
4.093023        	1.00179259e+00	(5.73900861e-01 1.14756616e-02 5.00000000e-01)	14762
4.100775        	1.00179440e+00	(5.73900861e-01 1.14756616e-02 5.00000000e-01)	14762
4.108527        	1.00179620e+00	(5.73900861e-01 1.14756616e-02 5.00000000e-01)	14762
4.116279        	1.00179801e+00	(5.94665107e-01 1.14756616e-02 5.00000000e-01)	14763
4.124031        	1.00179985e+00	(5.94665107e-01 1.14756616e-02 5.00000000e-01)	14763
4.131783        	1.00180170e+00	(5.94665107e-01 1.14756616e-02 5.00000000e-01)	14763
4.139535        	1.00180355e+00	(5.94665107e-01 1.14756616e-02 5.00000000e-01)	14763
4.147287        	1.00180540e+00	(5.94665107e-01 1.14756616e-02 5.00000000e-01)	14763
4.155039        	1.00180726e+00	(6.16067280e-01 1.14756616e-02 5.00000000e-01)	14764
4.162791        	1.00180911e+00	(6.16067280e-01 1.14756616e-02 5.00000000e-01)	14764
4.170543        	1.00181095e+00	(6.16067280e-01 1.14756616e-02 5.00000000e-01)	14764
4.178295        	1.00181280e+00	(6.16067280e-01 1.14756616e-02 5.00000000e-01)	14764
4.186047        	1.00181466e+00	(6.16067280e-01 1.14756616e-02 5.00000000e-01)	14764
4.193798        	1.00181654e+00	(6.38126980e-01 1.14756616e-02 5.00000000e-01)	14765
4.20155         	1.00181844e+00	(6.38126980e-01 1.14756616e-02 5.00000000e-01)	14765
4.209302        	1.00182033e+00	(6.38126980e-01 1.14756616e-02 5.00000000e-01)	14765
4.217054        	1.00182222e+00	(6.38126980e-01 1.14756616e-02 5.00000000e-01)	14765
4.224806        	1.00182410e+00	(6.38126980e-01 1.14756616e-02 5.00000000e-01)	14765
4.232558        	1.00182597e+00	(6.60864406e-01 1.14756616e-02 5.00000000e-01)	14766
4.24031         	1.00182786e+00	(6.60864406e-01 1.14756616e-02 5.00000000e-01)	14766
4.248062        	1.00182976e+00	(6.60864406e-01 1.14756616e-02 5.00000000e-01)	14766
4.255814        	1.00183167e+00	(6.60864406e-01 1.14756616e-02 5.00000000e-01)	14766
4.263566        	1.00183359e+00	(6.60864406e-01 1.14756616e-02 5.00000000e-01)	14766
4.271318        	1.00183551e+00	(6.84300382e-01 1.14756616e-02 5.00000000e-01)	14767
4.27907         	1.00183743e+00	(6.84300382e-01 1.14756616e-02 5.00000000e-01)	14767
4.286822        	1.00183935e+00	(6.84300382e-01 1.14756616e-02 5.00000000e-01)	14767
4.294574        	1.00184126e+00	(7.08456366e-01 1.14756616e-02 5.00000000e-01)	14768
4.302326        	1.00184320e+00	(7.33354481e-01 1.14756616e-02 5.00000000e-01)	14769
4.310078        	1.00184515e+00	(7.33354481e-01 1.14756616e-02 5.00000000e-01)	14769
4.317829        	1.00184711e+00	(7.33354481e-01 1.14756616e-02 5.00000000e-01)	14769
4.325581        	1.00184908e+00	(7.33354481e-01 1.14756616e-02 5.00000000e-01)	14769
4.333333        	1.00185105e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.341085        	1.00185303e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.348837        	1.00185501e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.356589        	1.00185699e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.364341        	1.00185897e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.372093        	1.00186095e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.379845        	1.00186293e+00	(7.59017526e-01 1.14756616e-02 5.00000000e-01)	14770
4.387597        	1.00186492e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.395349        	1.00186694e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.403101        	1.00186895e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.410853        	1.00187096e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.418605        	1.00187296e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.426357        	1.00187496e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.434109        	1.00187696e+00	(7.85469001e-01 1.14756616e-02 5.00000000e-01)	14771
4.44186         	1.00187895e+00	(8.12733129e-01 1.14756616e-02 5.00000000e-01)	14772
