# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
2.86            	6.85102803e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.87            	6.84576568e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.88            	6.84053042e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.89            	6.83532200e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.9             	6.83014016e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.91            	6.82498539e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.92            	6.81985733e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.93            	6.81475560e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.94            	6.80968002e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.95            	6.80463039e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.96            	6.79960650e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.97            	6.79460816e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.98            	6.78963518e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.99            	6.78468734e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3               	6.77976447e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.01            	6.77486637e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.02            	6.76999286e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.03            	6.76514375e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.04            	6.76031887e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.05            	6.75551803e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.06            	6.75074107e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.07            	6.74598782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.08            	6.74125810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.09            	6.73655175e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.1             	6.73186862e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.11            	6.72720854e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.12            	6.72257135e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.13            	6.71795692e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.14            	6.71336508e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.15            	6.70879569e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.16            	6.70424861e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.17            	6.69972369e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.18            	6.69522081e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.19            	6.69073981e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.2             	6.68628057e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.21            	6.68184297e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.22            	6.67742687e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.23            	6.67303215e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.24            	6.66865869e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.25            	6.66430638e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.26            	6.65997509e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.27            	6.65566473e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.28            	6.65137518e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.29            	6.64710634e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.3             	6.64285810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.31            	6.63863037e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.32            	6.63442305e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.33            	6.63023605e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.34            	6.62606928e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.35            	6.62192265e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.36            	6.61779608e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.37            	6.61368950e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.38            	6.60960282e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.39            	6.60553598e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.4             	6.60148891e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.41            	6.59746154e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.42            	6.59345382e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.43            	6.58946570e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.44            	6.58549713e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.45            	6.58154806e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.46            	6.57761846e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.47            	6.57370830e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.48            	6.56981755e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.49            	6.56594618e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.5             	6.56209420e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.51            	6.55826159e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.52            	6.55444834e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.53            	6.55065446e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.54            	6.54687996e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.55            	6.54312484e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.56            	6.53938913e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.57            	6.53567285e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.58            	6.53197603e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.59            	6.52829868e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.6             	6.52464086e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.61            	6.52100258e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.62            	6.51738389e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.63            	6.51378482e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.64            	6.51020542e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.65            	6.50664572e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.66            	6.50310576e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.67            	6.49958558e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.68            	6.49608522e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.69            	6.49260472e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.7             	6.48914410e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.71            	6.48570341e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.72            	6.48228267e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.73            	6.47888188e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.74            	6.47550095e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.75            	6.47213973e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.76            	6.46879802e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.77            	6.46547563e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.78            	6.46217242e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.79            	6.45888831e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.8             	6.45562329e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.81            	6.45237735e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.82            	6.44915054e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.83            	6.44594290e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.84            	6.44275447e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.85            	6.43958531e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.86            	6.43643545e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.87            	6.43330493e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.88            	6.43019377e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.89            	6.42710198e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.9             	6.42402959e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.91            	6.42097660e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.92            	6.41794299e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.93            	6.41492877e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.94            	6.41193392e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.95            	6.40895842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.96            	6.40600225e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.97            	6.40306539e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.98            	6.40014781e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
3.99            	6.39724947e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4               	6.39437035e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.01            	6.39151039e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.02            	6.38866957e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.03            	6.38584785e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.04            	6.38304516e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.05            	6.38026148e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.06            	6.37749675e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.07            	6.37475091e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.08            	6.37202392e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.09            	6.36931572e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.1             	6.36662625e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.11            	6.36395545e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.12            	6.36130326e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.13            	6.35866962e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.14            	6.35605447e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.15            	6.35345773e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.16            	6.35087933e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.17            	6.34831922e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.18            	6.34577731e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.19            	6.34325354e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.2             	6.34074783e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.21            	6.33826010e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.22            	6.33579029e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.23            	6.33333830e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.24            	6.33090407e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.25            	6.32848750e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.26            	6.32608853e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.27            	6.32370707e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.28            	6.32134303e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.29            	6.31899633e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.3             	6.31666689e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.31            	6.31435462e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.32            	6.31205943e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.33            	6.30978124e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.34            	6.30751996e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.35            	6.30527550e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.36            	6.30304777e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.37            	6.30083668e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.38            	6.29864214e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.39            	6.29646406e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.4             	6.29430234e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.41            	6.29215690e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.42            	6.29002764e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.43            	6.28791446e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.44            	6.28581729e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.45            	6.28373602e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.46            	6.28167055e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.47            	6.27962080e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.48            	6.27758667e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.49            	6.27556807e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.5             	6.27356490e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.51            	6.27157707e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.52            	6.26960448e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.53            	6.26764704e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.54            	6.26570467e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.55            	6.26377725e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.56            	6.26186471e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.57            	6.25996694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.58            	6.25808386e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.59            	6.25621537e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.6             	6.25436139e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.61            	6.25252181e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.62            	6.25069656e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.63            	6.24888554e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.64            	6.24708865e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.65            	6.24530582e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.66            	6.24353695e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.67            	6.24178195e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.68            	6.24004073e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.69            	6.23831321e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.7             	6.23659930e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.71            	6.23489892e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.72            	6.23321198e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.73            	6.23153838e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.74            	6.22987806e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.75            	6.22823091e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.76            	6.22659685e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.77            	6.22497581e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.78            	6.22336769e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.79            	6.22177241e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.8             	6.22018988e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.81            	6.21862002e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.82            	6.21706275e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.83            	6.21551799e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.84            	6.21398565e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.85            	6.21246564e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.86            	6.21095789e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.87            	6.20946231e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.88            	6.20797882e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.89            	6.20650735e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.9             	6.20504779e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.91            	6.20360009e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.92            	6.20216414e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.93            	6.20073988e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.94            	6.19932723e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.95            	6.19792610e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.96            	6.19653641e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.97            	6.19515808e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.98            	6.19379104e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
4.99            	6.19243521e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5               	6.19109050e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.01            	6.18975684e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.02            	6.18843416e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.03            	6.18712238e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.04            	6.18582142e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.05            	6.18453120e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.06            	6.18325165e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.07            	6.18198270e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.08            	6.18072426e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.09            	6.17947628e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.1             	6.17823866e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.11            	6.17701135e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.12            	6.17579427e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.13            	6.17458735e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.14            	6.17339051e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.15            	6.17220369e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.16            	6.17102682e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.17            	6.16985982e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.18            	6.16870264e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.19            	6.16755520e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.2             	6.16641743e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.21            	6.16528928e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.22            	6.16417067e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.23            	6.16306154e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.24            	6.16196182e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.25            	6.16087145e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.26            	6.15978498e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.27            	6.15870797e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.28            	6.15764040e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.29            	6.15658226e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.3             	6.15553347e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.31            	6.15449400e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.32            	6.15346378e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.33            	6.15244275e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.34            	6.15143088e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.35            	6.15042809e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.36            	6.14943436e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.37            	6.14844964e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.38            	6.14747387e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.39            	6.14650701e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.4             	6.14554901e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.41            	6.14459982e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.42            	6.14365939e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.43            	6.14272767e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.44            	6.14180458e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.45            	6.14089008e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.46            	6.13998410e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.47            	6.13908657e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.48            	6.13819741e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.49            	6.13731657e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.5             	6.13644396e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.51            	6.13557951e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.52            	6.13472313e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.53            	6.13387477e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.54            	6.13303432e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.55            	6.13220172e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.56            	6.13137689e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.57            	6.13055974e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.58            	6.12975020e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.59            	6.12894819e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.6             	6.12815363e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.61            	6.12736645e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.62            	6.12658656e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.63            	6.12581391e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.64            	6.12504840e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.65            	6.12428996e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.66            	6.12353854e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.67            	6.12279406e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.68            	6.12205644e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.69            	6.12132563e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.7             	6.12060156e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.71            	6.11988415e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.72            	6.11917336e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.73            	6.11846912e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.74            	6.11777136e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.75            	6.11708003e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.76            	6.11639506e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.77            	6.11571641e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.78            	6.11504401e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.79            	6.11437782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.8             	6.11371776e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.81            	6.11306380e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.82            	6.11241588e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.83            	6.11177394e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.84            	6.11113794e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.85            	6.11050782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.86            	6.10988354e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.87            	6.10926504e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.88            	6.10865228e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.89            	6.10804521e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.9             	6.10744378e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.91            	6.10684795e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.92            	6.10625767e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.93            	6.10567289e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.94            	6.10509357e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
5.95            	6.10451966e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
